Date,DO,Temp
2022-10-17 14:00,5.34,74.26
2022-10-17 15:00,5.77,74.73
2022-10-17 16:00,5.93,75.06
2022-10-17 17:00,5.55,74.98
2022-10-17 18:00,5,74.73
2022-10-17 19:00,4.48,74.37
2022-10-17 20:00,4.06,73.98
2022-10-17 21:00,3.66,73.58
2022-10-17 22:00,3.32,73.22
2022-10-17 23:00,3.05,72.93
2022-10-18 00:00,2.86,72.68
2022-10-18 01:00,2.75,72.54
2022-10-18 02:00,2.71,72.39
2022-10-18 03:00,2.69,72.28
2022-10-18 04:00,2.69,72.18
2022-10-18 05:00,2.6,72
2022-10-18 06:00,2.43,71.82
2022-10-18 07:00,2.58,71.6
2022-10-18 08:00,2.8,71.38
2022-10-18 09:00,3.31,71.17
2022-10-18 10:00,4.41,71.2
2022-10-18 11:00,5.35,71.56
2022-10-18 12:00,5.8,72.07
2022-10-18 13:00,6.5,72.61
2022-10-18 14:00,7.05,73.15
2022-10-18 15:00,7.33,73.44
2022-10-18 16:00,7.29,73.36
2022-10-18 17:00,7.05,73.15
2022-10-18 18:00,6.61,72.57
2022-10-18 19:00,5.96,71.85
2022-10-18 20:00,5.31,71.1
2022-10-18 21:00,4.73,70.48
2022-10-18 22:00,4.45,69.98
2022-10-18 23:00,4.35,69.58
2022-10-19 00:00,4.35,69.26
2022-10-19 01:00,4.44,68.94
2022-10-19 02:00,4.56,68.68
2022-10-19 03:00,4.66,68.4
2022-10-19 04:00,4.75,68.18
2022-10-19 05:00,4.82,67.89
2022-10-19 06:00,4.92,67.68
2022-10-19 07:00,5.07,67.46
2022-10-19 08:00,5.21,67.46
2022-10-19 09:00,5.48,67.53
2022-10-19 10:00,5.88,67.96
2022-10-19 11:00,6.47,68.83
2022-10-19 12:00,7.38,70.12
2022-10-19 13:00,8.04,71.46
2022-10-19 14:00,8.49,72.61
2022-10-19 15:00,8.44,73.08
2022-10-19 16:00,7.96,72.86
2022-10-19 17:00,7.18,72.32
2022-10-19 18:00,6.42,71.67
2022-10-19 19:00,5.7,70.81
2022-10-19 20:00,5.08,69.94
2022-10-19 21:00,4.71,69.22
2022-10-19 22:00,4.61,68.72
2022-10-19 23:00,4.6,68.32
2022-10-20 00:00,4.67,68.07
2022-10-20 01:00,4.75,67.89
2022-10-20 02:00,4.85,67.71
2022-10-20 03:00,4.92,67.53
2022-10-20 04:00,4.99,67.42
2022-10-20 05:00,5.08,67.24
2022-10-20 06:00,5.15,67.1
2022-10-20 07:00,5.26,67.03
2022-10-20 08:00,5.4,67.03
2022-10-20 09:00,5.61,67.39
2022-10-20 10:00,6.06,68.18
2022-10-20 11:00,6.59,69.4
2022-10-20 12:00,7.31,70.92
2022-10-20 13:00,7.99,72.43
2022-10-20 14:00,8.44,73.54
2022-10-20 15:00,8.48,74.05
2022-10-20 16:00,8.06,73.87
2022-10-20 17:00,7.44,73.44
2022-10-20 18:00,6.74,72.75
2022-10-20 19:00,6.04,71.89
2022-10-20 20:00,5.31,70.92
2022-10-20 21:00,4.83,70.09
2022-10-20 22:00,4.64,69.51
2022-10-20 23:00,4.6,69.08
2022-10-21 00:00,4.68,68.76
2022-10-21 01:00,4.72,68.54
2022-10-21 02:00,4.71,68.36
2022-10-21 03:00,4.76,68.14
2022-10-21 04:00,4.81,67.96
2022-10-21 05:00,4.89,67.75
2022-10-21 06:00,5,67.6
2022-10-21 07:00,5.15,67.39
2022-10-21 08:00,5.27,67.28
2022-10-21 09:00,5.54,67.46
2022-10-21 10:00,5.99,68.22
2022-10-21 11:00,6.47,69.4
2022-10-21 12:00,7.25,70.88
2022-10-21 13:00,8.01,72.36
2022-10-21 14:00,8.46,73.47
2022-10-21 15:00,8.46,74.01
2022-10-21 16:00,8.1,73.98
2022-10-21 17:00,7.04,73.54
2022-10-21 18:00,6.52,73
2022-10-21 19:00,6.04,72.18
2022-10-21 20:00,5.4,71.17
2022-10-21 21:00,4.93,70.27
2022-10-21 22:00,4.71,69.58
2022-10-21 23:00,4.68,69.12
2022-10-22 00:00,4.7,68.79
2022-10-22 01:00,4.68,68.54
2022-10-22 02:00,4.67,68.4
2022-10-22 03:00,4.69,68.25
2022-10-22 04:00,4.68,68.07
2022-10-22 05:00,4.75,67.89
2022-10-22 06:00,4.88,67.71
2022-10-22 07:00,4.98,67.53
2022-10-22 08:00,5.19,67.28
2022-10-22 09:00,5.45,67.53
2022-10-22 10:00,5.84,68.5
2022-10-22 11:00,6.36,69.8
2022-10-22 12:00,7.07,71.38
2022-10-22 13:00,7.72,72.93
2022-10-22 14:00,8.06,74.05
2022-10-22 15:00,7.68,74.52
2022-10-22 16:00,7.52,74.52
2022-10-22 17:00,7.11,74.26
2022-10-22 18:00,6.65,73.76
2022-10-22 19:00,6.1,72.97
2022-10-22 20:00,5.45,71.71
2022-10-22 21:00,4.99,70.7
2022-10-22 22:00,4.71,69.98
2022-10-22 23:00,4.66,69.48
2022-10-23 00:00,4.65,69.08
2022-10-23 01:00,4.59,68.76
2022-10-23 02:00,4.53,68.97
2022-10-23 03:00,4.5,68.9
2022-10-23 04:00,4.44,68.76
2022-10-23 05:00,4.39,68.54
2022-10-23 06:00,4.33,68.36
2022-10-23 07:00,4.35,67.46
2022-10-23 08:00,4.51,66.6
2022-10-23 09:00,4.87,66.38
2022-10-23 10:00,5.52,67.71
2022-10-23 11:00,6.05,69.76
2022-10-23 12:00,6.55,71.64
2022-10-23 13:00,7.44,73.26
2022-10-23 14:00,7.57,74.55
2022-10-23 15:00,7.5,75.06
2022-10-23 16:00,7.22,75.02
2022-10-23 17:00,7.48,75.16
2022-10-23 18:00,7.16,75.02
2022-10-23 19:00,6.54,74.37
2022-10-23 20:00,5.72,73.15
2022-10-23 21:00,4.85,71.78
2022-10-23 22:00,4.17,71.17
2022-10-23 23:00,3.95,70.48
2022-10-24 00:00,3.83,69.84
2022-10-24 01:00,3.77,69.26
2022-10-24 02:00,3.79,69.87
2022-10-24 03:00,3.77,69.76
2022-10-24 04:00,3.82,69.4
2022-10-24 05:00,3.73,69.12
2022-10-24 06:00,3.63,68.76
2022-10-24 07:00,3.56,68.36
2022-10-24 08:00,3.7,67.93
2022-10-24 09:00,4.24,67.6
2022-10-24 10:00,4.84,68.29
2022-10-24 11:00,5.08,69.66
2022-10-24 12:00,5.92,71.02
2022-10-24 13:00,6.66,72.82
2022-10-24 14:00,7.09,74.3
2022-10-24 15:00,7.21,75.09
2022-10-24 16:00,6.9,75.06
2022-10-24 17:00,6.66,74.52
2022-10-24 18:00,6.44,74.05
2022-10-24 19:00,6.69,74.77
2022-10-24 20:00,6.18,74.23
2022-10-24 21:00,5.29,72.9
2022-10-24 22:00,4.41,72.21
2022-10-24 23:00,3.74,71.53
2022-10-25 00:00,3.72,70.77
2022-10-25 01:00,3.59,70.34
2022-10-25 02:00,3.44,70.34
2022-10-25 03:00,3.38,70.16
2022-10-25 04:00,3.46,69.98
2022-10-25 05:00,6.94,69.4
2022-10-25 06:00,6.08,69.19
2022-10-25 07:00,3.53,68.97
2022-10-25 08:00,3.3,68.68
2022-10-25 09:00,3.72,68.68
2022-10-25 10:00,4.07,69.69
2022-10-25 11:00,4.46,70.34
2022-10-25 12:00,5.19,71.28
2022-10-25 13:00,5.76,72.46
2022-10-25 14:00,6.29,73.72
2022-10-25 15:00,6.43,74.44
2022-10-25 16:00,6.5,74.62
2022-10-25 17:00,6.31,73.72
2022-10-25 18:00,7.08,71.74
2022-10-25 19:00,6.41,72.43
2022-10-25 20:00,5.82,73.94
2022-10-25 21:00,5.3,73.54
2022-10-25 22:00,4.61,72.61
2022-10-25 23:00,3.87,72.1
2022-10-26 00:00,3.52,71.49
2022-10-26 01:00,3.44,70.95
2022-10-26 02:00,3.32,70.66
2022-10-26 03:00,3.24,70.59
2022-10-26 04:00,3.24,70.56
2022-10-26 05:00,6.93,70.63
2022-10-26 06:00,6.89,70.66
2022-10-26 07:00,5.55,70.45
2022-10-26 08:00,3.3,70.34
2022-10-26 09:00,2.99,70.63
2022-10-26 10:00,3.22,71.1
2022-10-26 11:00,3.28,71.64
2022-10-26 12:00,3.65,72.1
2022-10-26 13:00,4.42,72.93
2022-10-26 14:00,5.11,73.87
2022-10-26 15:00,5.49,74.41
2022-10-26 16:00,5.87,74.84
2022-10-26 17:00,5.95,75.06
2022-10-26 18:00,5.85,75.06
2022-10-26 19:00,5.66,74.95
2022-10-26 20:00,5.4,74.77
2022-10-26 21:00,4.77,74.12
2022-10-26 22:00,4.25,73.62
2022-10-26 23:00,3.54,72.9
2022-10-27 00:00,3.24,72.25
2022-10-27 01:00,3.27,71.85
2022-10-27 02:00,3.16,71.53
2022-10-27 03:00,3.04,71.35
2022-10-27 04:00,3,71.17
2022-10-27 05:00,3.18,70.99
2022-10-27 06:00,6.39,70.92
2022-10-27 07:00,4.47,70.56
2022-10-27 08:00,3.15,69.8
2022-10-27 09:00,3.63,69.33
2022-10-27 10:00,5.07,69.4
2022-10-27 11:00,4.58,70.59
2022-10-27 12:00,5.45,71.42
2022-10-27 13:00,6.05,72.64
2022-10-27 14:00,6.65,73.83
2022-10-27 15:00,7.1,74.91
2022-10-27 16:00,7.11,75.45
2022-10-27 17:00,6.86,75.6
2022-10-27 18:00,6.32,75.45
2022-10-27 19:00,5.89,75.13
2022-10-27 20:00,5.35,74.77
2022-10-27 21:00,4.61,74.26
2022-10-27 22:00,3.76,73.62
2022-10-27 23:00,3.43,73.08
2022-10-28 00:00,3.28,72.57
2022-10-28 01:00,3.12,72.25
2022-10-28 02:00,3.03,72
2022-10-28 03:00,2.91,71.96
2022-10-28 04:00,2.77,72
2022-10-28 05:00,2.71,71.92
2022-10-28 06:00,2.52,71.89
2022-10-28 07:00,2.5,71.85
2022-10-28 08:00,2.45,71.85
2022-10-28 09:00,2.81,71.82
2022-10-28 10:00,3.27,72.25
2022-10-28 11:00,4.23,72.79
2022-10-28 12:00,5.15,73.4
2022-10-28 13:00,5.88,74.16
2022-10-28 14:00,6.81,74.98
2022-10-28 15:00,7.29,75.63
2022-10-28 16:00,7.22,75.7
2022-10-28 17:00,6.72,75.31
2022-10-28 18:00,6.07,74.77
2022-10-28 19:00,5.34,74.23
2022-10-28 20:00,4.55,73.62
2022-10-28 21:00,3.92,73.11
2022-10-28 22:00,3.49,72.64
2022-10-28 23:00,3.33,72.25
2022-10-29 00:00,3.18,71.89
2022-10-29 01:00,3.1,71.71
2022-10-29 02:00,3.06,71.71
2022-10-29 03:00,3.02,71.78
2022-10-29 04:00,3.02,71.85
2022-10-29 05:00,2.94,71.92
2022-10-29 06:00,2.81,71.92
2022-10-29 07:00,2.72,71.89
2022-10-29 08:00,2.68,71.89
2022-10-29 09:00,2.82,71.89
2022-10-29 10:00,3.18,72
2022-10-29 11:00,3.87,72.1
2022-10-29 12:00,4.66,72.39
2022-10-29 13:00,5.75,72.82
2022-10-29 14:00,6.53,73.29
2022-10-29 15:00,6.68,73.54
2022-10-29 16:00,6.29,73.54
2022-10-29 17:00,5.58,73.36
2022-10-29 18:00,4.81,73.08
2022-10-29 19:00,4.23,72.82
2022-10-29 20:00,3.79,72.57
2022-10-29 21:00,3.47,72.36
2022-10-29 22:00,3.26,72.18
2022-10-29 23:00,3.17,72.03
2022-10-30 00:00,3.16,71.96
2022-10-30 01:00,3.24,71.89
2022-10-30 02:00,3.29,71.85
2022-10-30 03:00,3.33,71.85
2022-10-30 04:00,3.36,71.85
2022-10-30 05:00,3.39,71.89
2022-10-30 06:00,3.36,71.89
2022-10-30 07:00,3.22,71.89
2022-10-30 08:00,3.13,71.96
2022-10-30 09:00,3.25,72.03
2022-10-30 10:00,3.36,72.18
2022-10-30 11:00,3.88,72.39
2022-10-30 12:00,5.06,72.86
2022-10-30 13:00,7.62,73.47
2022-10-30 14:00,6.64,74.52
2022-10-30 15:00,6.28,75.31
2022-10-30 16:00,5.87,75.52
2022-10-30 17:00,5.29,75.27
2022-10-30 18:00,4.67,74.73
2022-10-30 19:00,4.24,74.12
2022-10-30 20:00,3.79,73.51
2022-10-30 21:00,3.47,73.04
2022-10-30 22:00,3.26,72.68
2022-10-30 23:00,3.16,72.43
2022-10-31 00:00,3.11,72.25
2022-10-31 01:00,3.16,72.1
2022-10-31 02:00,3.22,72
2022-10-31 03:00,3.28,71.85
2022-10-31 04:00,3.32,71.78
2022-10-31 05:00,3.37,71.74
2022-10-31 06:00,3.33,71.71
2022-10-31 07:00,3.25,71.71
2022-10-31 08:00,3.17,71.74
2022-10-31 09:00,3.27,71.89
