Date,DO,Temp
2022-08-29 03:00,2.91,75.16
2022-08-29 04:00,2.47,74.66
2022-08-29 05:00,2.14,74.37
2022-08-29 06:00,1.88,74.3
2022-08-29 07:00,1.84,74.34
2022-08-29 08:00,1.82,74.37
2022-08-29 09:00,2.82,74.3
2022-08-29 10:00,2.89,74.26
2022-08-29 11:00,3.73,74.44
2022-08-29 12:00,4.58,74.98
2022-08-29 13:00,5.88,75.78
2022-08-29 14:00,6.63,76.35
2022-08-29 15:00,7.5,76.86
2022-08-29 16:00,8.2,77.22
2022-08-29 17:00,7.54,78.76
2022-08-29 18:00,6.31,80.42
2022-08-29 19:00,6.01,80.92
2022-08-29 20:00,5.96,80.78
2022-08-29 21:00,5.78,80.67
2022-08-29 22:00,5.63,80.53
2022-08-29 23:00,5.36,79.84
2022-08-30 00:00,6.05,78.66
2022-08-30 01:00,6.38,77.9
2022-08-30 02:00,5.38,77.32
2022-08-30 03:00,4.11,76.6
2022-08-30 04:00,3.25,75.96
2022-08-30 05:00,2.63,75.7
2022-08-30 06:00,3.1,75.99
2022-08-30 07:00,4.58,78.51
2022-08-30 08:00,4.92,79.16
2022-08-30 09:00,3.89,78.4
2022-08-30 10:00,3.15,77.11
2022-08-30 11:00,3.27,76.39
2022-08-30 12:00,3.82,76.28
2022-08-30 13:00,3.87,76.1
2022-08-30 14:00,4.4,76.06
2022-08-30 15:00,4.67,76.32
2022-08-30 16:00,5.45,76.57
2022-08-30 17:00,5.65,76.64
2022-08-30 18:00,5.58,77.97
2022-08-30 19:00,5.6,79.3
2022-08-30 20:00,5.65,79.99
2022-08-30 21:00,5.61,80.24
2022-08-30 22:00,4.68,79.23
2022-08-30 23:00,4.51,78.04
2022-08-31 00:00,4.02,77.47
2022-08-31 01:00,4.5,77.29
2022-08-31 02:00,4.46,77.04
2022-08-31 03:00,4.06,76.93
2022-08-31 04:00,3.78,76.75
2022-08-31 05:00,3.34,76.68
2022-08-31 06:00,3.7,77.11
2022-08-31 07:00,4.64,78.62
2022-08-31 08:00,5.09,79.41
2022-08-31 09:00,4.88,79.45
2022-08-31 10:00,3.95,78.98
2022-08-31 11:00,3.51,78.15
2022-08-31 12:00,3.42,77.58
2022-08-31 13:00,3.83,77.22
2022-08-31 14:00,4.83,77.22
2022-08-31 15:00,5.92,77.36
2022-08-31 16:00,6.48,77.5
2022-08-31 17:00,6.31,77.4
2022-08-31 18:00,6.14,78.62
2022-08-31 19:00,5.95,77.86
2022-08-31 20:00,5.89,78.66
2022-08-31 21:00,5.6,79.56
2022-08-31 22:00,5.14,78.3
2022-08-31 23:00,5.13,77.97
2022-09-01 00:00,4.95,77.86
2022-09-01 01:00,4.8,77.61
2022-09-01 02:00,4.84,77.47
2022-09-01 03:00,4.63,77.25
2022-09-01 04:00,4.39,77.14
2022-09-01 05:00,4.28,77.07
2022-09-01 06:00,4.15,77.07
2022-09-01 07:00,3.7,77.25
2022-09-01 08:00,3.3,77.94
2022-09-01 09:00,3.78,78.4
2022-09-01 10:00,3.54,78.12
2022-09-01 11:00,3.33,77.54
2022-09-01 12:00,3.35,77.43
2022-09-01 13:00,3.69,77.4
2022-09-01 14:00,3.78,77.32
2022-09-01 15:00,3.89,77.4
2022-09-01 16:00,4.52,77.61
2022-09-01 17:00,4.68,77.65
2022-09-01 18:00,4.67,77.58
2022-09-01 19:00,4.25,77.58
2022-09-01 20:00,4.24,77.68
2022-09-01 21:00,4.61,77.58
2022-09-01 22:00,4.39,77.29
2022-09-01 23:00,4.31,77.22
2022-09-02 00:00,4.17,77.11
2022-09-02 01:00,4.05,77
2022-09-02 02:00,4.01,76.86
2022-09-02 03:00,3.84,76.71
2022-09-02 04:00,3.69,76.6
2022-09-02 05:00,3.55,76.5
2022-09-02 06:00,3.49,76.57
2022-09-02 07:00,2.85,76.93
2022-09-02 08:00,2.63,77.25
2022-09-02 09:00,2.39,77.54
2022-09-02 10:00,2.47,77.68
2022-09-02 11:00,2.87,77.22
2022-09-02 12:00,3,77.11
2022-09-02 13:00,3.08,77.29
2022-09-02 14:00,3.24,77.18
2022-09-02 15:00,3.19,77.04
2022-09-02 16:00,3.3,77.04
2022-09-02 17:00,3.27,77.07
2022-09-02 18:00,3.84,77.07
2022-09-02 19:00,3.82,77.18
2022-09-02 20:00,3.15,77.22
2022-09-02 21:00,3.22,77.22
2022-09-02 22:00,3.47,77.32
2022-09-02 23:00,2.87,77.18
2022-09-03 00:00,3.27,77.29
2022-09-03 01:00,3.21,77.22
2022-09-03 02:00,3.12,77.18
2022-09-03 03:00,2.92,77
2022-09-03 04:00,2.92,77
2022-09-03 05:00,2.89,76.93
2022-09-03 06:00,2.66,77.14
2022-09-03 07:00,2.91,77.36
2022-09-03 08:00,3.09,77.32
2022-09-03 09:00,2.75,77.36
2022-09-03 10:00,2.7,77.76
2022-09-03 11:00,2.41,77.83
2022-09-03 12:00,2.29,77.43
2022-09-03 13:00,2.35,77.68
2022-09-03 14:00,2.63,77.94
2022-09-03 15:00,2.49,77.68
2022-09-03 16:00,3.21,78.19
2022-09-03 17:00,2.6,77.68
2022-09-03 18:00,2.94,77.54
2022-09-03 19:00,3.02,77.54
2022-09-03 20:00,3.04,77.5
2022-09-03 21:00,2.91,77.47
2022-09-03 22:00,2.83,77.5
2022-09-03 23:00,2.78,77.43
2022-09-04 00:00,2.85,77.5
2022-09-04 01:00,2.76,77.43
2022-09-04 02:00,2.57,77.43
2022-09-04 03:00,2.43,77.36
2022-09-04 04:00,2.24,77.25
2022-09-04 05:00,2.16,77.14
2022-09-04 06:00,1.8,77.4
2022-09-04 07:00,2.2,77.61
2022-09-04 08:00,2.32,77.25
2022-09-04 09:00,2.05,77.58
2022-09-04 10:00,1.96,77.43
2022-09-04 11:00,1.76,77.4
2022-09-04 12:00,1.9,77.43
2022-09-04 13:00,1.95,77.47
2022-09-04 14:00,1.99,77.25
2022-09-04 15:00,1.91,77.72
2022-09-04 16:00,2.07,77.25
2022-09-04 17:00,2.13,77.14
2022-09-04 18:00,2.08,77.54
2022-09-04 19:00,2.55,77.97
2022-09-04 20:00,2.68,77.61
2022-09-04 21:00,2.57,77.47
2022-09-04 22:00,2.49,77.36
2022-09-04 23:00,2.5,77.29
2022-09-05 00:00,2.39,77.29
2022-09-05 01:00,2.26,77.29
2022-09-05 02:00,2.25,77.25
2022-09-05 03:00,2.14,77.22
2022-09-05 04:00,1.97,77.22
2022-09-05 05:00,1.82,77.18
2022-09-05 06:00,1.72,77.22
2022-09-05 07:00,1.71,77.58
2022-09-05 08:00,1.7,77.36
2022-09-05 09:00,1.44,77.29
2022-09-05 10:00,1.68,77.18
2022-09-05 11:00,1.7,77.18
2022-09-05 12:00,2.01,77.25
2022-09-05 13:00,1.95,77.25
2022-09-05 14:00,1.8,77.14
2022-09-05 15:00,1.72,77.14
2022-09-05 16:00,1.62,77.43
2022-09-05 17:00,1.74,77.36
2022-09-05 18:00,1.71,77.07
2022-09-05 19:00,1.88,77.11
2022-09-05 20:00,2.09,77
2022-09-05 21:00,2.1,77
2022-09-05 22:00,2.38,76.93
2022-09-05 23:00,2.38,76.93
2022-09-06 00:00,2.62,77
2022-09-06 01:00,2.66,77
2022-09-06 02:00,2.7,77
2022-09-06 03:00,2.47,77.04
2022-09-06 04:00,2.46,77.04
2022-09-06 05:00,2.38,77.04
2022-09-06 06:00,2.25,77.14
2022-09-06 07:00,1.79,77.86
2022-09-06 08:00,1.97,77.5
2022-09-06 09:00,1.97,77.32
2022-09-06 10:00,2.07,77.18
2022-09-06 11:00,2.04,77.18
2022-09-06 12:00,2.05,77.22
2022-09-06 13:00,2.17,77.18
2022-09-06 14:00,2.22,77.07
2022-09-06 15:00,2.28,77.14
2022-09-06 16:00,1.62,77.79
2022-09-06 17:00,1.88,77.32
2022-09-06 18:00,2.1,77.25
2022-09-06 19:00,1.96,77.18
2022-09-06 20:00,2.35,77.22
2022-09-06 21:00,2.54,77.11
2022-09-06 22:00,2.69,77.11
2022-09-06 23:00,2.84,77.07
2022-09-07 00:00,2.86,77.04
2022-09-07 01:00,2.81,77.07
2022-09-07 02:00,2.71,77.04
2022-09-07 03:00,2.81,77.11
2022-09-07 04:00,2.74,77.14
2022-09-07 05:00,2.75,77.11
2022-09-07 06:00,2.66,77.32
2022-09-07 07:00,2.19,77.68
2022-09-07 08:00,2.21,77.58
2022-09-07 09:00,2.31,77.47
2022-09-07 10:00,2.17,77.32
2022-09-07 11:00,2.19,77.36
