Date,DO,Temp
2023-04-10 19:00,6.38,65.26
2023-04-10 20:00,6.29,64.54
2023-04-10 21:00,6.28,64.69
2023-04-10 22:00,6.3,64.54
2023-04-10 23:00,6.29,64.72
2023-04-11 00:00,6.33,64.65
2023-04-11 01:00,6.49,63.46
2023-04-11 02:00,6.37,63.18
2023-04-11 03:00,6.46,63.21
2023-04-11 04:00,6.55,63.5
2023-04-11 05:00,6.49,63.14
2023-04-11 06:00,6.39,63.14
2023-04-11 07:00,6.7,63.14
2023-04-11 08:00,6.81,65.19
2023-04-11 09:00,6.95,68.68
2023-04-11 10:00,7.44,71.06
2023-04-11 11:00,7.71,72.1
2023-04-11 12:00,7.76,71.96
2023-04-11 13:00,7.95,70.92
2023-04-11 14:00,7.72,72.18
2023-04-11 15:00,7.52,70.52
2023-04-11 16:00,7.08,71.28
2023-04-11 17:00,6.87,70.05
2023-04-11 18:00,6.54,68.36
2023-04-11 19:00,6.03,67.75
2023-04-11 20:00,5.96,66.85
2023-04-11 21:00,6.01,65.77
2023-04-11 22:00,6.17,65.34
2023-04-11 23:00,6.16,64.72
2023-04-12 00:00,6.3,64.22
2023-04-12 01:00,6.38,63.75
2023-04-12 02:00,6.41,63.36
2023-04-12 03:00,6.36,63.46
2023-04-12 04:00,6.37,63.82
2023-04-12 05:00,6.18,64.18
2023-04-12 06:00,6.18,64.18
2023-04-12 07:00,6.43,63.68
2023-04-12 08:00,6.6,65.91
