Date,DO,Temp
2022-10-05 06:00,4.52,69.8
2022-10-05 07:00,4.45,69.8
2022-10-05 08:00,4.72,70.02
2022-10-05 09:00,5.18,70.41
2022-10-05 10:00,5.52,71.06
2022-10-05 11:00,6.69,72.1
2022-10-05 12:00,7.52,73.15
2022-10-05 13:00,7.52,73.54
2022-10-05 14:00,7.07,73.29
2022-10-05 15:00,6.47,72.72
2022-10-05 16:00,5.74,72.07
2022-10-05 17:00,5.02,71.64
2022-10-05 18:00,4.65,71.35
2022-10-05 19:00,4.4,71.02
2022-10-05 20:00,4.28,70.81
2022-10-05 21:00,4.34,70.66
2022-10-05 22:00,4.12,70.56
2022-10-05 23:00,3.89,70.45
2022-10-06 00:00,4.02,70.34
2022-10-06 01:00,4.02,70.27
2022-10-06 02:00,4.27,70.23
2022-10-06 03:00,4.03,70.16
2022-10-06 04:00,4.24,70.09
2022-10-06 05:00,4.06,70.05
2022-10-06 06:00,3.83,69.98
2022-10-06 07:00,3.95,69.94
2022-10-06 08:00,4.17,70.05
2022-10-06 09:00,4.99,70.45
2022-10-06 10:00,5.34,71.2
2022-10-06 11:00,6.37,72.28
2022-10-06 12:00,7.35,73.33
2022-10-06 13:00,7.41,73.76
2022-10-06 14:00,7.05,73.47
2022-10-06 15:00,6.52,72.86
2022-10-06 16:00,5.84,72.28
2022-10-06 17:00,5.19,71.82
2022-10-06 18:00,4.75,71.53
2022-10-06 19:00,4.41,71.31
2022-10-06 20:00,4.3,71.1
2022-10-06 21:00,4.31,70.95
2022-10-06 22:00,2.43,70.81
2022-10-06 23:00,2.85,70.66
2022-10-07 00:00,4.46,70.56
2022-10-07 01:00,3.31,70.45
2022-10-07 02:00,3.31,70.38
2022-10-07 03:00,4.36,70.27
2022-10-07 04:00,4.46,70.2
2022-10-07 05:00,4.54,70.16
2022-10-07 06:00,4.44,70.09
2022-10-07 07:00,4.5,70.05
2022-10-07 08:00,4.78,70.16
2022-10-07 09:00,5.17,70.59
2022-10-07 10:00,5.63,71.24
2022-10-07 11:00,6.75,72.28
2022-10-07 12:00,7.56,73.44
2022-10-07 13:00,7.62,73.83
2022-10-07 14:00,7.14,73.51
2022-10-07 15:00,6.4,72.86
2022-10-07 16:00,5.82,72.28
2022-10-07 17:00,5.17,71.82
2022-10-07 18:00,4.79,71.49
2022-10-07 19:00,4.56,71.17
2022-10-07 20:00,4.44,71.02
2022-10-07 21:00,4.43,70.92
2022-10-07 22:00,4.23,70.74
2022-10-07 23:00,4.51,70.63
2022-10-08 00:00,4.53,70.48
2022-10-08 01:00,4.53,70.41
2022-10-08 02:00,4.49,70.34
2022-10-08 03:00,4.51,70.27
2022-10-08 04:00,4.62,70.23
2022-10-08 05:00,4.64,70.16
2022-10-08 06:00,4.55,70.12
2022-10-08 07:00,4.59,70.09
2022-10-08 08:00,4.84,70.16
2022-10-08 09:00,5.25,70.52
2022-10-08 10:00,5.74,71.24
2022-10-08 11:00,6.9,72.28
2022-10-08 12:00,7.65,73.4
2022-10-08 13:00,7.63,73.87
2022-10-08 14:00,7.23,73.54
2022-10-08 15:00,6.63,72.93
2022-10-08 16:00,5.91,72.32
2022-10-08 17:00,5.36,71.89
2022-10-08 18:00,4.92,71.6
2022-10-08 19:00,4.58,71.31
2022-10-08 20:00,4.36,71.06
2022-10-08 21:00,4.38,70.92
2022-10-08 22:00,4.45,70.77
2022-10-08 23:00,4.49,70.7
2022-10-09 00:00,4.48,70.63
2022-10-09 01:00,4.49,70.52
2022-10-09 02:00,4.48,70.48
2022-10-09 03:00,4.37,70.45
2022-10-09 04:00,4.59,70.41
2022-10-09 05:00,4.59,70.3
2022-10-09 06:00,4.48,70.2
2022-10-09 07:00,4.58,70.09
2022-10-09 08:00,5.02,70.27
2022-10-09 09:00,5.58,70.63
2022-10-09 10:00,6.13,71.1
2022-10-09 11:00,7.24,72.14
2022-10-09 12:00,7.93,73.04
2022-10-09 13:00,8,73.65
2022-10-09 14:00,7.47,73.44
2022-10-09 15:00,6.84,72.75
2022-10-09 16:00,6.07,72.25
2022-10-09 17:00,5.42,71.82
2022-10-09 18:00,4.96,71.53
2022-10-09 19:00,4.7,71.2
2022-10-09 20:00,4.49,70.92
2022-10-09 21:00,4.49,70.74
2022-10-09 22:00,4.59,70.56
2022-10-09 23:00,4.53,70.45
2022-10-10 00:00,4.68,70.34
2022-10-10 01:00,4.69,70.23
2022-10-10 02:00,4.7,70.12
2022-10-10 03:00,4.73,70.05
2022-10-10 04:00,4.71,69.98
2022-10-10 05:00,4.73,69.87
2022-10-10 06:00,4.74,69.84
2022-10-10 07:00,4.86,69.76
2022-10-10 08:00,5.14,69.87
2022-10-10 09:00,5.5,70.34
2022-10-10 10:00,5.99,70.99
2022-10-10 11:00,7.07,72.14
2022-10-10 12:00,7.8,73.26
2022-10-10 13:00,7.89,73.69
2022-10-10 14:00,7.36,73.33
2022-10-10 15:00,6.7,72.75
2022-10-10 16:00,6.02,72.18
2022-10-10 17:00,5.39,71.78
2022-10-10 18:00,4.99,71.53
2022-10-10 19:00,4.72,71.2
2022-10-10 20:00,4.66,70.95
2022-10-10 21:00,4.69,70.81
2022-10-10 22:00,4.73,70.7
2022-10-10 23:00,4.73,70.63
2022-10-11 00:00,4.76,70.56
2022-10-11 01:00,4.78,70.52
2022-10-11 02:00,4.79,70.48
2022-10-11 03:00,4.8,70.45
2022-10-11 04:00,4.77,70.52
2022-10-11 05:00,4.73,70.7
2022-10-11 06:00,4.68,70.88
2022-10-11 07:00,4.67,70.99
2022-10-11 08:00,4.86,71.13
2022-10-11 09:00,5.35,71.35
2022-10-11 10:00,5.9,71.6
2022-10-11 11:00,6.57,71.92
2022-10-11 12:00,6.94,72.14
2022-10-11 13:00,7.67,72.86
2022-10-11 14:00,7.42,73.18
2022-10-11 15:00,6.81,72.9
2022-10-11 16:00,6.07,72.36
2022-10-11 17:00,5.43,71.96
2022-10-11 18:00,4.99,71.71
2022-10-11 19:00,4.64,71.49
2022-10-11 20:00,4.58,71.38
2022-10-11 21:00,4.58,71.35
2022-10-11 22:00,4.6,71.31
2022-10-11 23:00,4.61,71.31
2022-10-12 00:00,4.6,71.31
2022-10-12 01:00,4.6,71.35
2022-10-12 02:00,4.61,71.35
2022-10-12 03:00,4.61,71.38
2022-10-12 04:00,4.6,71.46
2022-10-12 05:00,4.6,71.49
2022-10-12 06:00,4.59,71.53
2022-10-12 07:00,4.59,71.53
2022-10-12 08:00,4.81,71.56
2022-10-12 09:00,5.37,71.71
2022-10-12 10:00,6.47,72.07
2022-10-12 11:00,7.11,72.5
2022-10-12 12:00,7.17,72.82
2022-10-12 13:00,7.92,73.58
2022-10-12 14:00,7.32,72.9
2022-10-12 15:00,6.86,72.61
2022-10-12 16:00,6.55,72.46
2022-10-12 17:00,5.96,72.21
2022-10-12 18:00,5.07,71.89
2022-10-12 19:00,4.58,71.67
2022-10-12 20:00,4.52,71.6
2022-10-12 21:00,4.51,71.6
2022-10-12 22:00,4.39,71.6
2022-10-12 23:00,4.49,71.6
2022-10-13 00:00,4.52,71.56
2022-10-13 01:00,4.54,71.56
2022-10-13 02:00,4.54,71.53
2022-10-13 03:00,4.55,71.53
2022-10-13 04:00,4.57,71.46
2022-10-13 05:00,4.58,71.42
2022-10-13 06:00,4.44,71.38
2022-10-13 07:00,4.4,71.42
2022-10-13 08:00,4.79,71.46
2022-10-13 09:00,5.38,71.6
2022-10-13 10:00,5.81,71.78
2022-10-13 11:00,7.13,72.5
2022-10-13 12:00,7.93,73.4
2022-10-13 13:00,7.75,73.94
2022-10-13 14:00,7.24,73.8
2022-10-13 15:00,6.51,73.11
2022-10-13 16:00,5.91,72.46
2022-10-13 17:00,5.67,72.14
2022-10-13 18:00,5.15,71.85
2022-10-13 19:00,4.64,71.64
2022-10-13 20:00,4.54,71.49
2022-10-13 21:00,4.55,71.46
2022-10-13 22:00,4.57,71.35
2022-10-13 23:00,4.61,71.2
2022-10-14 00:00,4.62,71.17
2022-10-14 01:00,4.67,71.06
2022-10-14 02:00,4.7,70.95
2022-10-14 03:00,4.73,70.81
2022-10-14 04:00,4.76,70.7
2022-10-14 05:00,4.76,70.63
2022-10-14 06:00,4.78,70.56
2022-10-14 07:00,4.8,70.56
2022-10-14 08:00,5.07,70.66
2022-10-14 09:00,5.46,70.84
2022-10-14 10:00,6.11,71.17
2022-10-14 11:00,7.19,72.03
2022-10-14 12:00,7.93,73.08
2022-10-14 13:00,7.84,73.44
2022-10-14 14:00,7.32,73.11
2022-10-14 15:00,6.67,72.54
2022-10-14 16:00,6.01,71.96
2022-10-14 17:00,5.4,71.56
2022-10-14 18:00,5.07,71.24
2022-10-14 19:00,4.84,70.88
2022-10-14 20:00,4.78,70.66
2022-10-14 21:00,4.8,70.52
2022-10-14 22:00,4.84,70.41
2022-10-14 23:00,4.87,70.34
2022-10-15 00:00,4.9,70.23
2022-10-15 01:00,4.9,70.16
2022-10-15 02:00,4.92,70.09
2022-10-15 03:00,4.93,70.05
2022-10-15 04:00,4.93,70.02
2022-10-15 05:00,4.96,69.98
2022-10-15 06:00,4.97,69.94
2022-10-15 07:00,5,69.91
2022-10-15 08:00,5.28,70.02
2022-10-15 09:00,5.57,70.45
2022-10-15 10:00,6.11,71.31
2022-10-15 11:00,7.22,72.39
2022-10-15 12:00,7.93,73.4
2022-10-15 13:00,7.85,73.69
2022-10-15 14:00,7.33,73.29
2022-10-15 15:00,6.71,72.72
2022-10-15 16:00,6.05,72.14
2022-10-15 17:00,5.48,71.74
2022-10-15 18:00,5.1,71.46
2022-10-15 19:00,4.88,71.13
2022-10-15 20:00,4.81,70.92
2022-10-15 21:00,4.85,70.77
2022-10-15 22:00,4.88,70.66
2022-10-15 23:00,4.91,70.56
2022-10-16 00:00,4.93,70.48
2022-10-16 01:00,4.95,70.41
2022-10-16 02:00,4.95,70.38
2022-10-16 03:00,4.97,70.3
2022-10-16 04:00,4.97,70.23
2022-10-16 05:00,4.98,70.2
2022-10-16 06:00,4.99,70.12
2022-10-16 07:00,5.03,70.09
2022-10-16 08:00,5.28,70.16
2022-10-16 09:00,5.57,70.59
2022-10-16 10:00,6.14,71.42
2022-10-16 11:00,7.21,72.57
2022-10-16 12:00,7.93,73.58
2022-10-16 13:00,7.85,73.83
2022-10-16 14:00,7.45,73.4
2022-10-16 15:00,6.93,72.79
2022-10-16 16:00,6.13,72.21
2022-10-16 17:00,5.48,71.82
2022-10-16 18:00,5.11,71.53
2022-10-16 19:00,4.86,71.24
2022-10-16 20:00,4.8,71.02
2022-10-16 21:00,4.84,70.88
2022-10-16 22:00,4.87,70.77
2022-10-16 23:00,4.88,70.66
2022-10-17 00:00,4.9,70.63
2022-10-17 01:00,4.92,70.56
2022-10-17 02:00,4.93,70.52
2022-10-17 03:00,4.93,70.52
2022-10-17 04:00,4.93,70.52
2022-10-17 05:00,4.92,70.52
2022-10-17 06:00,4.9,70.56
2022-10-17 07:00,4.92,70.59
2022-10-17 08:00,5.23,70.74
2022-10-17 09:00,5.81,71.17
2022-10-17 10:00,6.72,71.89
2022-10-17 11:00,7.33,72.46
2022-10-17 12:00,7.98,73.29
2022-10-17 13:00,8.1,73.36
2022-10-17 14:00,7.38,73.11
2022-10-17 15:00,7.08,72.68
2022-10-17 16:00,6.49,72.32
2022-10-17 17:00,6,72
2022-10-17 18:00,5.33,71.71
2022-10-17 19:00,4.79,71.49
2022-10-17 20:00,4.71,71.42
2022-10-17 21:00,4.71,71.38
2022-10-17 22:00,4.72,71.35
2022-10-17 23:00,4.74,71.31
2022-10-18 00:00,4.75,71.28
2022-10-18 01:00,4.77,71.2
2022-10-18 02:00,4.78,71.2
2022-10-18 03:00,4.79,71.1
2022-10-18 04:00,4.82,70.95
2022-10-18 05:00,4.87,70.81
2022-10-18 06:00,4.89,70.63
2022-10-18 07:00,4.95,70.45
2022-10-18 08:00,5.25,70.41
2022-10-18 09:00,5.66,70.34
2022-10-18 10:00,6.24,70.56
2022-10-18 11:00,7.38,71.35
2022-10-18 12:00,8.09,72.32
2022-10-18 13:00,8.04,72.57
2022-10-18 14:00,7.53,72.14
2022-10-18 15:00,7.07,71.53
2022-10-18 16:00,6.45,70.99
2022-10-18 17:00,5.76,70.52
2022-10-18 18:00,5.35,70.27
2022-10-18 19:00,5.11,70.05
2022-10-18 20:00,5.06,69.84
2022-10-18 21:00,5.1,69.69
2022-10-18 22:00,5.14,69.55
2022-10-18 23:00,5.16,69.44
2022-10-19 00:00,5.18,69.33
2022-10-19 01:00,5.22,69.26
2022-10-19 02:00,5.25,69.15
2022-10-19 03:00,5.27,69.08
2022-10-19 04:00,5.3,68.97
2022-10-19 05:00,5.3,68.9
2022-10-19 06:00,5.32,68.86
2022-10-19 07:00,5.35,68.76
2022-10-19 08:00,5.59,68.83
2022-10-19 09:00,5.9,69.19
2022-10-19 10:00,6.5,69.58
2022-10-19 11:00,7.57,70.59
2022-10-19 12:00,8.21,71.71
2022-10-19 13:00,8.08,72.07
2022-10-19 14:00,7.58,71.64
2022-10-19 15:00,6.99,71.06
2022-10-19 16:00,6.35,70.52
2022-10-19 17:00,5.79,70.16
2022-10-19 18:00,5.44,69.94
2022-10-19 19:00,5.22,69.66
2022-10-19 20:00,5.18,69.4
2022-10-19 21:00,5.22,69.22
2022-10-19 22:00,5.26,69.04
2022-10-19 23:00,5.3,68.94
2022-10-20 00:00,5.32,68.83
2022-10-20 01:00,5.33,68.72
2022-10-20 02:00,5.35,68.61
2022-10-20 03:00,5.38,68.54
2022-10-20 04:00,5.39,68.47
2022-10-20 05:00,5.4,68.43
2022-10-20 06:00,5.42,68.36
2022-10-20 07:00,5.44,68.32
2022-10-20 08:00,5.68,68.47
2022-10-20 09:00,5.92,69.12
2022-10-20 10:00,6.45,69.91
2022-10-20 11:00,7.51,71.06
2022-10-20 12:00,8.18,72.14
2022-10-20 13:00,8.03,72.39
2022-10-20 14:00,7.51,72
2022-10-20 15:00,6.87,71.42
2022-10-20 16:00,6.26,70.88
2022-10-20 17:00,5.72,70.48
2022-10-20 18:00,5.38,70.2
2022-10-20 19:00,5.19,69.84
2022-10-20 20:00,5.14,69.55
2022-10-20 21:00,5.18,69.33
2022-10-20 22:00,5.22,69.19
2022-10-20 23:00,5.26,69.08
2022-10-21 00:00,5.28,68.97
2022-10-21 01:00,5.3,68.9
2022-10-21 02:00,5.3,68.79
2022-10-21 03:00,5.35,68.72
2022-10-21 04:00,5.37,68.61
2022-10-21 05:00,5.39,68.58
2022-10-21 06:00,5.4,68.5
2022-10-21 07:00,5.43,68.47
2022-10-21 08:00,5.66,68.61
2022-10-21 09:00,5.95,69.26
2022-10-21 10:00,6.49,70.05
2022-10-21 11:00,7.55,71.13
2022-10-21 12:00,8.21,72.21
2022-10-21 13:00,8.06,72.46
2022-10-21 14:00,7.54,72.1
2022-10-21 15:00,6.95,71.49
2022-10-21 16:00,6.3,70.99
2022-10-21 17:00,5.74,70.63
2022-10-21 18:00,5.4,70.34
2022-10-21 19:00,5.19,69.98
2022-10-21 20:00,5.13,69.69
2022-10-21 21:00,5.18,69.48
2022-10-21 22:00,5.22,69.37
2022-10-21 23:00,5.25,69.22
2022-10-22 00:00,5.27,69.08
2022-10-22 01:00,5.29,69.01
2022-10-22 02:00,5.31,68.94
2022-10-22 03:00,5.32,68.83
2022-10-22 04:00,5.34,68.76
2022-10-22 05:00,5.36,68.68
2022-10-22 06:00,5.37,68.61
2022-10-22 07:00,5.4,68.58
2022-10-22 08:00,5.63,68.76
2022-10-22 09:00,5.91,69.4
2022-10-22 10:00,6.43,70.27
2022-10-22 11:00,7.52,71.38
2022-10-22 12:00,8.17,72.43
2022-10-22 13:00,8.03,72.79
2022-10-22 14:00,7.52,72.39
2022-10-22 15:00,6.92,71.82
2022-10-22 16:00,6.25,71.31
2022-10-22 17:00,5.69,70.95
2022-10-22 18:00,5.35,70.66
2022-10-22 19:00,5.14,70.23
2022-10-22 20:00,5.1,69.87
2022-10-22 21:00,5.12,69.66
2022-10-22 22:00,5.19,69.48
2022-10-22 23:00,5.23,69.33
2022-10-23 00:00,5.26,69.26
2022-10-23 01:00,5.29,69.15
2022-10-23 02:00,5.32,69.04
2022-10-23 03:00,5.34,68.94
2022-10-23 04:00,5.35,68.9
2022-10-23 05:00,5.37,68.83
2022-10-23 06:00,5.38,68.79
2022-10-23 07:00,5.41,68.76
2022-10-23 08:00,5.61,68.9
2022-10-23 09:00,5.89,69.62
2022-10-23 10:00,6.41,70.52
2022-10-23 11:00,7.48,71.78
2022-10-23 12:00,8.15,72.93
2022-10-23 13:00,8.03,73.18
2022-10-23 14:00,7.56,72.82
2022-10-23 15:00,6.94,72.28
2022-10-23 16:00,6.34,71.82
2022-10-23 17:00,5.69,71.38
2022-10-23 18:00,5.33,70.99
2022-10-23 19:00,5.11,70.59
2022-10-23 20:00,5.08,70.3
2022-10-23 21:00,5.12,70.09
2022-10-23 22:00,5.14,70.05
2022-10-23 23:00,5.16,69.94
2022-10-24 00:00,5.19,69.84
2022-10-24 01:00,5.21,69.73
2022-10-24 02:00,5.22,69.66
2022-10-24 03:00,5.25,69.58
2022-10-24 04:00,5.26,69.55
2022-10-24 05:00,5.26,69.55
2022-10-24 06:00,5.27,69.51
2022-10-24 07:00,5.29,69.48
2022-10-24 08:00,5.54,69.62
2022-10-24 09:00,5.9,70.3
2022-10-24 10:00,6.43,71.06
2022-10-24 11:00,7.54,72.18
2022-10-24 12:00,8.13,73.18
2022-10-24 13:00,8.01,73.51
