Date,DO,Temp
2022-10-06 22:00,3.02,72.36
2022-10-06 23:00,3.11,72.25
2022-10-07 00:00,3.18,72.18
2022-10-07 01:00,3.21,72.1
2022-10-07 02:00,3.17,72.03
2022-10-07 03:00,3.14,71.96
2022-10-07 04:00,3.13,71.85
2022-10-07 05:00,3.14,71.82
2022-10-07 06:00,3.17,71.78
2022-10-07 07:00,3.21,71.78
2022-10-07 08:00,3.46,71.82
2022-10-07 09:00,3.81,72.07
2022-10-07 10:00,4.38,72.68
2022-10-07 11:00,4.96,73.36
2022-10-07 12:00,5.44,73.9
2022-10-07 13:00,5.7,74.3
2022-10-07 14:00,5.64,74.44
2022-10-07 15:00,5.28,74.34
2022-10-07 16:00,4.72,74.05
2022-10-07 17:00,4.03,73.62
2022-10-07 18:00,3.35,73.26
2022-10-07 19:00,2.99,72.93
2022-10-07 20:00,2.86,72.72
2022-10-07 21:00,2.9,72.57
2022-10-07 22:00,2.99,72.46
2022-10-07 23:00,3.09,72.36
2022-10-08 00:00,3.18,72.28
2022-10-08 01:00,3.21,72.21
2022-10-08 02:00,3.22,72.14
2022-10-08 03:00,3.15,72.1
2022-10-08 04:00,3.12,72.07
2022-10-08 05:00,3.1,72
2022-10-08 06:00,3.13,71.92
2022-10-08 07:00,3.22,71.85
2022-10-08 08:00,3.47,71.85
2022-10-08 09:00,3.86,72.1
2022-10-08 10:00,4.43,72.72
2022-10-08 11:00,4.97,73.4
2022-10-08 12:00,5.5,73.94
2022-10-08 13:00,5.78,74.34
2022-10-08 14:00,5.67,74.41
2022-10-08 15:00,5.33,74.3
2022-10-08 16:00,4.75,74.05
2022-10-08 17:00,4.02,73.65
2022-10-08 18:00,3.38,73.22
2022-10-08 19:00,3.01,72.9
2022-10-08 20:00,2.92,72.64
2022-10-08 21:00,2.97,72.46
2022-10-08 22:00,3.04,72.36
2022-10-08 23:00,3.13,72.28
2022-10-09 00:00,3.24,72.21
2022-10-09 01:00,3.31,72.14
2022-10-09 02:00,3.33,72.03
2022-10-09 03:00,3.29,72
2022-10-09 04:00,3.24,71.96
2022-10-09 05:00,3.21,71.89
2022-10-09 06:00,3.22,71.85
2022-10-09 07:00,3.26,71.82
2022-10-09 08:00,3.46,71.89
2022-10-09 09:00,3.91,72.18
2022-10-09 10:00,4.52,72.68
2022-10-09 11:00,5.1,73.36
2022-10-09 12:00,5.58,73.98
2022-10-09 13:00,5.84,74.34
2022-10-09 14:00,5.75,74.44
2022-10-09 15:00,5.52,74.34
2022-10-09 16:00,4.94,74.05
2022-10-09 17:00,4.18,73.65
2022-10-09 18:00,3.42,73.29
2022-10-09 19:00,3.01,72.97
2022-10-09 20:00,2.88,72.72
2022-10-09 21:00,2.93,72.57
2022-10-09 22:00,3,72.46
2022-10-09 23:00,3.09,72.39
2022-10-10 00:00,3.17,72.36
2022-10-10 01:00,3.24,72.28
2022-10-10 02:00,3.27,72.25
2022-10-10 03:00,3.25,72.18
2022-10-10 04:00,3.21,72.1
2022-10-10 05:00,3.21,72
2022-10-10 06:00,3.23,71.89
2022-10-10 07:00,3.31,71.78
2022-10-10 08:00,3.56,71.78
2022-10-10 09:00,3.96,72.03
2022-10-10 10:00,4.57,72.57
2022-10-10 11:00,5.15,73.29
2022-10-10 12:00,5.62,73.94
2022-10-10 13:00,5.88,74.37
2022-10-10 14:00,5.84,74.48
2022-10-10 15:00,5.46,74.34
2022-10-10 16:00,4.85,74.01
2022-10-10 17:00,4.1,73.62
2022-10-10 18:00,3.41,73.22
2022-10-10 19:00,3.04,72.86
2022-10-10 20:00,2.93,72.64
2022-10-10 21:00,2.96,72.5
2022-10-10 22:00,3,72.46
2022-10-10 23:00,3.05,72.46
2022-10-11 00:00,3.12,72.46
2022-10-11 01:00,3.19,72.43
2022-10-11 02:00,3.21,72.36
2022-10-11 03:00,3.19,72.32
2022-10-11 04:00,3.11,72.28
2022-10-11 05:00,3.05,72.28
2022-10-11 06:00,3.02,72.28
2022-10-11 07:00,3.03,72.32
2022-10-11 08:00,3.24,72.43
2022-10-11 09:00,3.65,72.61
2022-10-11 10:00,3.92,72.75
2022-10-11 11:00,4.2,72.93
2022-10-11 12:00,4.73,73.18
2022-10-11 13:00,5.35,73.62
2022-10-11 14:00,5.56,74.05
2022-10-11 15:00,5.44,74.23
2022-10-11 16:00,4.91,74.01
2022-10-11 17:00,4.17,73.62
2022-10-11 18:00,3.47,73.26
2022-10-11 19:00,3.1,72.97
2022-10-11 20:00,2.99,72.82
2022-10-11 21:00,2.98,72.75
2022-10-11 22:00,3.02,72.75
2022-10-11 23:00,3.07,72.75
2022-10-12 00:00,3.12,72.75
2022-10-12 01:00,3.15,72.79
2022-10-12 02:00,3.14,72.82
2022-10-12 03:00,3.07,72.82
2022-10-12 04:00,2.97,72.82
2022-10-12 05:00,2.89,72.82
2022-10-12 06:00,2.83,72.82
2022-10-12 07:00,2.84,72.82
2022-10-12 08:00,2.99,72.86
2022-10-12 09:00,3.45,72.97
2022-10-12 10:00,4.11,73.18
2022-10-12 11:00,4.64,73.4
2022-10-12 12:00,5.08,73.62
2022-10-12 13:00,5.51,73.83
2022-10-12 14:00,5.63,74.01
2022-10-12 15:00,5.54,73.98
2022-10-12 16:00,4.92,73.8
2022-10-12 17:00,4.19,73.54
2022-10-12 18:00,3.56,73.33
2022-10-12 19:00,3.05,73.18
2022-10-12 20:00,2.83,73.08
2022-10-12 21:00,2.81,73.04
2022-10-12 22:00,2.85,73
2022-10-12 23:00,2.9,73
2022-10-13 00:00,2.96,72.97
2022-10-13 01:00,2.99,72.93
2022-10-13 02:00,3.02,72.93
2022-10-13 03:00,2.98,72.93
2022-10-13 04:00,2.9,72.9
2022-10-13 05:00,2.79,72.9
2022-10-13 06:00,2.66,72.93
2022-10-13 07:00,2.64,72.93
2022-10-13 08:00,2.98,72.97
2022-10-13 09:00,3.67,73.18
2022-10-13 10:00,3.58,73.22
2022-10-13 11:00,3.69,73.22
2022-10-13 12:00,4.99,73.87
2022-10-13 13:00,5.47,74.26
2022-10-13 14:00,5.54,74.52
2022-10-13 15:00,5.47,74.52
2022-10-13 16:00,4.91,74.16
2022-10-13 17:00,4.25,73.8
2022-10-13 18:00,3.54,73.44
2022-10-13 19:00,3.06,73.18
2022-10-13 20:00,2.85,73.04
2022-10-13 21:00,2.83,72.93
2022-10-13 22:00,2.86,72.86
2022-10-13 23:00,2.92,72.79
2022-10-14 00:00,2.99,72.75
2022-10-14 01:00,3.05,72.72
2022-10-14 02:00,3.08,72.72
2022-10-14 03:00,3.11,72.68
2022-10-14 04:00,3.09,72.57
2022-10-14 05:00,3.04,72.46
2022-10-14 06:00,3.01,72.39
2022-10-14 07:00,2.98,72.28
2022-10-14 08:00,3.18,72.25
2022-10-14 09:00,3.62,72.32
2022-10-14 10:00,4.33,72.68
2022-10-14 11:00,5,73.18
2022-10-14 12:00,5.49,73.76
2022-10-14 13:00,5.71,74.12
2022-10-14 14:00,5.71,74.3
2022-10-14 15:00,5.42,74.19
2022-10-14 16:00,4.92,73.87
2022-10-14 17:00,4.29,73.44
2022-10-14 18:00,3.71,73.04
2022-10-14 19:00,3.39,72.68
2022-10-14 20:00,3.3,72.43
2022-10-14 21:00,3.28,72.28
2022-10-14 22:00,3.35,72.18
2022-10-14 23:00,3.44,72.1
2022-10-15 00:00,3.52,72.03
2022-10-15 01:00,3.62,71.96
2022-10-15 02:00,3.68,71.89
2022-10-15 03:00,3.72,71.85
2022-10-15 04:00,3.72,71.82
2022-10-15 05:00,3.62,71.78
2022-10-15 06:00,3.54,71.74
2022-10-15 07:00,3.46,71.74
2022-10-15 08:00,3.57,71.82
2022-10-15 09:00,3.83,72.1
2022-10-15 10:00,4.5,72.68
2022-10-15 11:00,5.14,73.36
2022-10-15 12:00,5.61,73.94
2022-10-15 13:00,5.9,74.3
2022-10-15 14:00,5.88,74.41
2022-10-15 15:00,5.59,74.26
2022-10-15 16:00,5.12,73.9
2022-10-15 17:00,4.42,73.44
2022-10-15 18:00,3.88,73.08
2022-10-15 19:00,3.59,72.75
2022-10-15 20:00,3.5,72.5
2022-10-15 21:00,3.49,72.39
2022-10-15 22:00,3.51,72.32
2022-10-15 23:00,3.57,72.25
2022-10-16 00:00,3.63,72.18
2022-10-16 01:00,3.7,72.1
2022-10-16 02:00,3.77,72.07
2022-10-16 03:00,3.81,72
2022-10-16 04:00,3.84,71.92
2022-10-16 05:00,3.81,71.85
2022-10-16 06:00,3.72,71.82
2022-10-16 07:00,3.63,71.78
2022-10-16 08:00,3.76,71.82
2022-10-16 09:00,4.09,72.1
2022-10-16 10:00,4.68,72.75
2022-10-16 11:00,5.28,73.51
2022-10-16 12:00,5.75,74.16
2022-10-16 13:00,6.06,74.48
2022-10-16 14:00,6.01,74.59
2022-10-16 15:00,5.71,74.44
2022-10-16 16:00,5.25,74.08
2022-10-16 17:00,4.55,73.62
2022-10-16 18:00,3.95,73.18
2022-10-16 19:00,3.66,72.9
2022-10-16 20:00,3.48,72.72
2022-10-16 21:00,3.42,72.57
2022-10-16 22:00,3.42,72.5
2022-10-16 23:00,3.43,72.43
2022-10-17 00:00,3.48,72.39
2022-10-17 01:00,3.5,72.36
2022-10-17 02:00,3.54,72.36
2022-10-17 03:00,3.48,72.36
2022-10-17 04:00,3.54,72.36
2022-10-17 05:00,3.46,72.36
2022-10-17 06:00,3.34,72.43
2022-10-17 07:00,3.24,72.43
2022-10-17 08:00,3.42,72.54
2022-10-17 09:00,3.88,72.79
2022-10-17 10:00,4.23,73.08
2022-10-17 11:00,4.9,73.54
2022-10-17 12:00,5.21,73.87
2022-10-17 13:00,5.42,73.98
