Date,DO,Temp
2023-04-04 03:00,5.14,72.07
2023-04-04 04:00,4.64,72
2023-04-04 05:00,4.59,71.92
2023-04-04 06:00,4.34,71.74
2023-04-04 07:00,3.99,71.46
2023-04-04 08:00,3.56,71.28
2023-04-04 09:00,3.83,71.31
2023-04-04 10:00,4.08,71.64
2023-04-04 11:00,4.33,72
2023-04-04 12:00,4.69,72.54
2023-04-04 13:00,4.76,72.93
2023-04-04 14:00,4.97,73.22
2023-04-04 15:00,5.28,73.4
2023-04-04 16:00,5.01,73.4
2023-04-04 17:00,4.76,73.62
2023-04-04 18:00,5.06,73.72
2023-04-04 19:00,4.39,73.58
2023-04-04 20:00,5.05,73.58
2023-04-04 21:00,4.87,73.69
2023-04-04 22:00,4.72,73.69
2023-04-04 23:00,4.81,73.54
2023-04-05 00:00,4.66,73.44
2023-04-05 01:00,4.75,73.36
2023-04-05 02:00,4.68,73.36
2023-04-05 03:00,4.43,73.22
2023-04-05 04:00,4.03,72.97
2023-04-05 05:00,4.91,72.5
2023-04-05 06:00,4.42,72.39
2023-04-05 07:00,4.59,72.21
2023-04-05 08:00,3.79,72.21
2023-04-05 09:00,3.55,72.46
