Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-05-12T15:00:00Z,10.49,0.7324511095742431,80.96,NA,NA,0.12502243131765245,1.5439177205891905,27.2,7.939993682168109,-2.5500063178318912,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T16:00:00Z,9.94,0.7324511095742431,80.85,NA,NA,0.12502243131765245,1.5439177205891905,27.14,7.948521564895341,-1.9914784351046588,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T17:00:00Z,8.87,0.7324511095742431,80.38,NA,NA,0.12502243131765245,1.5439177205891905,26.88,7.985659789564786,-0.8843402104352132,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T18:00:00Z,7.68,0.7324511095742431,79.41,NA,NA,0.12502243131765245,1.5439177205891905,26.34,8.063763522757997,0.38376352275799697,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T19:00:00Z,6.68,0.7324511095742431,78.19,NA,NA,0.12502243131765245,1.5439177205891905,25.66,8.164029917297096,1.4840299172970965,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T20:00:00Z,5.49,0.7324511095742431,76.93,NA,NA,0.12502243131765245,1.5439177205891905,24.96,8.269551002735255,2.7795510027352552,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T21:00:00Z,4.46,0.7324511095742431,75.81,NA,NA,0.12502243131765245,1.5439177205891905,24.34,8.365036704681755,3.9050367046817547,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T22:00:00Z,3.79,0.7324511095742431,74.91,NA,NA,0.12502243131765245,1.5439177205891905,23.84,8.443471950843376,4.653471950843376,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-12T23:00:00Z,3.17,0.7324511095742431,74.16,NA,NA,0.12502243131765245,1.5439177205891905,23.42,8.510372135693261,5.340372135693261,NA,NA,NA,NA,450.0807527435488,5558.103794121085,0.17069047979233057,NA,NA,4.927567975636288
2023-05-13T00:00:00Z,2.7,0.7353629113677403,73.58,NA,NA,0.12452908886054533,1.5439388764190403,23.1,8.561979355692992,5.861979355692992,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T01:00:00Z,2.51,0.7353629113677403,73.15,NA,NA,0.12452908886054533,1.5439388764190403,22.86,8.601051897312189,6.091051897312189,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T02:00:00Z,2.58,0.7353629113677403,72.79,NA,NA,0.12452908886054533,1.5439388764190403,22.66,8.633856006493229,6.053856006493229,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T03:00:00Z,2.75,0.7353629113677403,72.5,NA,NA,0.12452908886054533,1.5439388764190403,22.5,8.660260493749806,5.9102604937498064,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T04:00:00Z,2.82,0.7353629113677403,72.21,NA,NA,0.12452908886054533,1.5439388764190403,22.34,8.686809604528337,5.866809604528337,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T05:00:00Z,3.04,0.7353629113677403,72,NA,NA,0.12452908886054533,1.5439388764190403,22.22,8.706817094417758,5.666817094417758,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T06:00:00Z,3.25,0.7353629113677403,71.85,NA,NA,0.12452908886054533,1.5439388764190403,22.14,8.720201265215929,5.470201265215929,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T07:00:00Z,3.51,0.7353629113677403,71.82,NA,NA,0.12452908886054533,1.5439388764190403,22.12,8.72355306096522,5.21355306096522,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T08:00:00Z,4.05,0.7353629113677403,72.1,NA,NA,0.12452908886054533,1.5439388764190403,22.28,8.696803060271515,4.646803060271515,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T09:00:00Z,4.7,0.7353629113677403,72.79,NA,NA,0.12452908886054533,1.5439388764190403,22.66,8.633856006493229,3.9338560064932286,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T10:00:00Z,5.77,0.7353629113677403,74.08,NA,NA,0.12452908886054533,1.5439388764190403,23.38,8.516792726925932,2.746792726925932,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T11:00:00Z,7.08,0.7353629113677403,75.7,NA,NA,0.12452908886054533,1.5439388764190403,24.28,8.374380671438196,1.294380671438196,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T12:00:00Z,8.29,0.7353629113677403,77.54,NA,NA,0.12452908886054533,1.5439388764190403,25.3,8.218000321947324,-0.07199967805267526,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T13:00:00Z,9.37,0.7353629113677403,78.91,NA,NA,0.12452908886054533,1.5439388764190403,26.06,8.104787565721791,-1.265212434278208,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T14:00:00Z,10.1,0.7353629113677403,80.06,NA,NA,0.12452908886054533,1.5439388764190403,26.7,8.011547651638857,-2.088452348361143,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T15:00:00Z,10.19,0.7353629113677403,80.6,NA,NA,0.12452908886054533,1.5439388764190403,27,7.968481770887129,-2.2215182291128706,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T16:00:00Z,9.45,0.7353629113677403,80.35,NA,NA,0.12452908886054533,1.5439388764190403,26.86,7.988529040309385,-1.4614709596906144,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T17:00:00Z,8.75,0.7353629113677403,79.84,NA,NA,0.12452908886054533,1.5439388764190403,26.58,8.028887386676963,-0.7211126133230366,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T18:00:00Z,7.31,0.7353629113677403,78.51,NA,NA,0.12452908886054533,1.5439388764190403,25.84,8.13727735439246,0.8272773543924599,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T19:00:00Z,5.77,0.7353629113677403,76.93,NA,NA,0.12452908886054533,1.5439388764190403,24.96,8.269551002735255,2.499551002735256,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T20:00:00Z,4.82,0.7353629113677403,75.7,NA,NA,0.12452908886054533,1.5439388764190403,24.28,8.374380671438196,3.554380671438196,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T21:00:00Z,3.97,0.7353629113677403,74.73,NA,NA,0.12452908886054533,1.5439388764190403,23.74,8.459315643512216,4.4893156435122155,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T22:00:00Z,3.5,0.7353629113677403,74.01,NA,NA,0.12452908886054533,1.5439388764190403,23.34,8.523221941495052,5.023221941495052,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-13T23:00:00Z,3.14,0.7353629113677403,73.54,NA,NA,0.12452908886054533,1.5439388764190403,23.08,8.56522330891188,5.42522330891188,NA,NA,NA,NA,448.3047198979632,5558.179955108545,0.1693437171435898,NA,NA,4.935640841167395
2023-05-14T00:00:00Z,2.72,0.7331525891216749,73.26,NA,NA,0.12490358063066088,1.5439272463147362,22.92,8.591253996981393,5.871253996981393,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T01:00:00Z,2.56,0.7331525891216749,73.04,NA,NA,0.12490358063066088,1.5439272463147362,22.8,8.610869747292538,6.050869747292538,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T02:00:00Z,2.41,0.7331525891216749,72.82,NA,NA,0.12490358063066088,1.5439272463147362,22.68,8.6305655529178,6.220565552917799,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T03:00:00Z,2.64,0.7331525891216749,72.61,NA,NA,0.12490358063066088,1.5439272463147362,22.56,8.650341929403519,6.010341929403518,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T04:00:00Z,2.91,0.7331525891216749,72.25,NA,NA,0.12490358063066088,1.5439272463147362,22.36,8.683483014184452,5.7734830141844515,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T05:00:00Z,3.05,0.7331525891216749,72.03,NA,NA,0.12490358063066088,1.5439272463147362,22.24,8.70347679246673,5.653476792466731,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T06:00:00Z,3.25,0.7331525891216749,71.82,NA,NA,0.12490358063066088,1.5439272463147362,22.12,8.72355306096522,5.473553060965219,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T07:00:00Z,3.4,0.7331525891216749,71.78,NA,NA,0.12490358063066088,1.5439272463147362,22.1,8.72690716286343,5.32690716286343,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T08:00:00Z,3.76,0.7331525891216749,72,NA,NA,0.12490358063066088,1.5439272463147362,22.22,8.706817094417758,4.946817094417758,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T09:00:00Z,4.42,0.7331525891216749,72.57,NA,NA,0.12490358063066088,1.5439272463147362,22.54,8.653645861817095,4.233645861817095,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T10:00:00Z,5.49,0.7331525891216749,73.76,NA,NA,0.12490358063066088,1.5439272463147362,23.2,8.545792368174265,3.0557923681742647,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T11:00:00Z,6.63,0.7331525891216749,75.52,NA,NA,0.12490358063066088,1.5439272463147362,24.18,8.389995070267913,1.7599950702679132,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T12:00:00Z,7.86,0.7331525891216749,77.14,NA,NA,0.12490358063066088,1.5439272463147362,25.08,8.251291795652238,0.39129179565223726,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T13:00:00Z,8.6,0.7331525891216749,77.94,NA,NA,0.12490358063066088,1.5439272463147362,25.52,8.184944270614674,-0.4150557293853261,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T14:00:00Z,8.93,0.7331525891216749,78.37,NA,NA,0.12490358063066088,1.5439272463147362,25.76,8.149148391520372,-0.7808516084796278,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T15:00:00Z,9.19,0.7331525891216749,78.91,NA,NA,0.12490358063066088,1.5439272463147362,26.06,8.104787565721791,-1.0852124342782083,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T16:00:00Z,8.77,0.7331525891216749,78.98,NA,NA,0.12490358063066088,1.5439272463147362,26.1,8.098904696524865,-0.6710953034751341,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T17:00:00Z,7.95,0.7331525891216749,78.48,NA,NA,0.12490358063066088,1.5439272463147362,25.82,8.140242273155367,0.19024227315536724,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T18:00:00Z,7.21,0.7331525891216749,77.97,NA,NA,0.12490358063066088,1.5439272463147362,25.54,8.181950753582218,0.9719507535822176,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T19:00:00Z,6.49,0.7331525891216749,77.5,NA,NA,0.12490358063066088,1.5439272463147362,25.28,8.22101704978275,1.73101704978275,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T20:00:00Z,5.43,0.7331525891216749,76.57,NA,NA,0.12490358063066088,1.5439272463147362,24.76,8.30014174333728,2.87014174333728,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T21:00:00Z,4.34,0.7331525891216749,75.49,NA,NA,0.12490358063066088,1.5439272463147362,24.16,8.393124137974327,4.0531241379743275,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T22:00:00Z,3.65,0.7331525891216749,74.52,NA,NA,0.12490358063066088,1.5439272463147362,23.62,8.478397886155816,4.828397886155816,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-14T23:00:00Z,3.22,0.7331525891216749,73.83,NA,NA,0.12490358063066088,1.5439272463147362,23.24,8.539332826272117,5.319332826272117,NA,NA,NA,NA,449.6528902703792,5558.13808673305,0.1703650542655749,NA,NA,4.929518665700602
2023-05-15T00:00:00Z,2.98,0.7293193952667827,73.4,NA,NA,0.12555303324078143,1.5438409019915178,23,8.5782210522031,5.598221052203099,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T01:00:00Z,2.77,0.7293193952667827,73.08,NA,NA,0.12555303324078143,1.5438409019915178,22.82,8.60759491005138,5.837594910051381,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T02:00:00Z,2.64,0.7293193952667827,72.86,NA,NA,0.12555303324078143,1.5438409019915178,22.7,8.6272773374117,5.987277337411699,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T03:00:00Z,2.57,0.7293193952667827,72.64,NA,NA,0.12555303324078143,1.5438409019915178,22.58,8.647040249476099,6.077040249476099,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T04:00:00Z,2.72,0.7293193952667827,72.43,NA,NA,0.12555303324078143,1.5438409019915178,22.46,8.666884164600134,5.946884164600133,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T05:00:00Z,3.01,0.7293193952667827,72.1,NA,NA,0.12555303324078143,1.5438409019915178,22.28,8.696803060271515,5.686803060271515,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T06:00:00Z,3.18,0.7293193952667827,71.71,NA,NA,0.12555303324078143,1.5438409019915178,22.06,8.73362229499681,5.55362229499681,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T07:00:00Z,3.4,0.7293193952667827,71.71,NA,NA,0.12555303324078143,1.5438409019915178,22.06,8.73362229499681,5.333622294996809,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T08:00:00Z,3.7,0.7293193952667827,72.03,NA,NA,0.12555303324078143,1.5438409019915178,22.24,8.70347679246673,5.0034767924667305,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T09:00:00Z,4.44,0.7293193952667827,72.79,NA,NA,0.12555303324078143,1.5438409019915178,22.66,8.633856006493229,4.193856006493228,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T10:00:00Z,5.56,0.7293193952667827,74.16,NA,NA,0.12555303324078143,1.5438409019915178,23.42,8.510372135693261,2.9503721356932617,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T11:00:00Z,6.99,0.7293193952667827,75.99,NA,NA,0.12555303324078143,1.5438409019915178,24.44,8.349504357659034,1.3595043576590342,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T12:00:00Z,8.4,0.7293193952667827,78.04,NA,NA,0.12555303324078143,1.5438409019915178,25.58,8.175969479979955,-0.22403052002004564,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T13:00:00Z,9.19,0.7293193952667827,79.27,NA,NA,0.12555303324078143,1.5438409019915178,26.26,8.075447630833295,-1.114552369166704,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T14:00:00Z,9.5,0.7293193952667827,79.88,NA,NA,0.12555303324078143,1.5438409019915178,26.6,8.025992899429312,-1.474007100570688,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T15:00:00Z,9.07,0.7293193952667827,79.74,NA,NA,0.12555303324078143,1.5438409019915178,26.52,8.037581758682926,-1.0324182413170746,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T16:00:00Z,8.95,0.7293193952667827,79.27,NA,NA,0.12555303324078143,1.5438409019915178,26.26,8.075447630833295,-0.8745523691667039,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T17:00:00Z,8.11,0.7293193952667827,78.48,NA,NA,0.12555303324078143,1.5438409019915178,25.82,8.140242273155367,0.030242273155367982,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T18:00:00Z,7.03,0.7293193952667827,77.58,NA,NA,0.12555303324078143,1.5438409019915178,25.32,8.214985539728254,1.1849855397282534,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T19:00:00Z,5.77,0.7293193952667827,76.42,NA,NA,0.12555303324078143,1.5438409019915178,24.68,8.312433991698853,2.5424339916988536,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T20:00:00Z,4.63,0.7293193952667827,75.31,NA,NA,0.12555303324078143,1.5438409019915178,24.06,8.408800537699332,3.7788005376993317,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T21:00:00Z,4.01,0.7293193952667827,74.52,NA,NA,0.12555303324078143,1.5438409019915178,23.62,8.478397886155816,4.468397886155817,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T22:00:00Z,3.68,0.7293193952667827,73.9,NA,NA,0.12555303324078143,1.5438409019915178,23.28,8.532881972501098,4.852881972501098,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-15T23:00:00Z,3.55,0.7293193952667827,73.4,NA,NA,0.12555303324078143,1.5438409019915178,23,8.5782210522031,5.0282210522031,NA,NA,NA,NA,451.9909196668131,5557.827247169464,0.17215095890169566,NA,NA,4.918813462380431
2023-05-16T00:00:00Z,3.47,0.7321273497831201,73.04,NA,NA,0.12507728548087943,1.5439123759169051,22.8,8.610869747292538,5.1408697472925375,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T01:00:00Z,3.36,0.7321273497831201,72.79,NA,NA,0.12507728548087943,1.5439123759169051,22.66,8.633856006493229,5.273856006493229,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T02:00:00Z,3.22,0.7321273497831201,72.57,NA,NA,0.12507728548087943,1.5439123759169051,22.54,8.653645861817095,5.433645861817094,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T03:00:00Z,3.14,0.7321273497831201,72.39,NA,NA,0.12507728548087943,1.5439123759169051,22.44,8.670199395670164,5.530199395670163,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T04:00:00Z,3.09,0.7321273497831201,72.21,NA,NA,0.12507728548087943,1.5439123759169051,22.34,8.686809604528337,5.596809604528337,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T05:00:00Z,3.1,0.7321273497831201,72.07,NA,NA,0.12507728548087943,1.5439123759169051,22.26,8.700138781900085,5.600138781900085,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T06:00:00Z,3.22,0.7321273497831201,71.89,NA,NA,0.12507728548087943,1.5439123759169051,22.16,8.716851773149923,5.496851773149922,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T07:00:00Z,3.43,0.7321273497831201,71.82,NA,NA,0.12507728548087943,1.5439123759169051,22.12,8.72355306096522,5.29355306096522,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T08:00:00Z,3.77,0.7321273497831201,72.03,NA,NA,0.12507728548087943,1.5439123759169051,22.24,8.70347679246673,4.933476792466731,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T09:00:00Z,3.29,0.7321273497831201,72.75,NA,NA,0.12507728548087943,1.5439123759169051,22.64,8.63714870053826,5.34714870053826,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T10:00:00Z,2.34,0.7321273497831201,74.08,NA,NA,0.12507728548087943,1.5439123759169051,23.38,8.516792726925932,6.176792726925932,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T11:00:00Z,3.43,0.7321273497831201,76.14,NA,NA,0.12507728548087943,1.5439123759169051,24.52,8.33711516073484,4.90711516073484,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T12:00:00Z,4.78,0.7321273497831201,78.12,NA,NA,0.12507728548087943,1.5439123759169051,25.62,8.169995873338815,3.3899958733388145,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T13:00:00Z,8.63,0.7321273497831201,79.02,NA,NA,0.12507728548087943,1.5439123759169051,26.12,8.09596605929652,-0.5340339407034804,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T14:00:00Z,8.49,0.7321273497831201,79.2,NA,NA,0.12507728548087943,1.5439123759169051,26.22,8.08130076734088,-0.4086992326591208,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T15:00:00Z,8.35,0.7321273497831201,79.45,NA,NA,0.12507728548087943,1.5439123759169051,26.36,8.060847101942672,-0.2891528980573277,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T16:00:00Z,9.01,0.7321273497831201,79.88,NA,NA,0.12507728548087943,1.5439123759169051,26.6,8.025992899429312,-0.9840071005706879,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T17:00:00Z,9.06,0.7321273497831201,79.66,NA,NA,0.12507728548087943,1.5439123759169051,26.48,8.043387118010475,-1.0166128819895253,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T18:00:00Z,8.42,0.7321273497831201,79.45,NA,NA,0.12507728548087943,1.5439123759169051,26.36,8.060847101942672,-0.359152898057328,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T19:00:00Z,7.54,0.7321273497831201,78.73,NA,NA,0.12507728548087943,1.5439123759169051,25.96,8.11952746780782,0.5795274678078206,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T20:00:00Z,6.44,0.7321273497831201,77.9,NA,NA,0.12507728548087943,1.5439123759169051,25.5,8.187939710537648,1.747939710537648,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T21:00:00Z,5.25,0.7321273497831201,76.5,NA,NA,0.12507728548087943,1.5439123759169051,24.72,8.306283853840114,3.056283853840114,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T22:00:00Z,4.2,0.7321273497831201,75.13,NA,NA,0.12507728548087943,1.5439123759169051,23.96,8.424528909440843,4.224528909440843,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-16T23:00:00Z,3.69,0.7321273497831201,74.26,NA,NA,0.12507728548087943,1.5439123759169051,23.48,8.500757377308888,4.810757377308889,NA,NA,NA,NA,450.27822773116594,5558.084553300859,0.1708408865178051,NA,NA,4.926666396378157
2023-05-17T00:00:00Z,3.5,0.7306286887175198,73.58,NA,NA,0.12533120150432758,1.5438798339809983,23.1,8.561979355692992,5.061979355692992,NA,NA,NA,NA,451.1923254155793,5557.967402331594,0.1715388451613127,NA,NA,4.9224826404055815
2023-05-17T01:00:00Z,3.35,0.7306286887175198,73.08,NA,NA,0.12533120150432758,1.5438798339809983,22.82,8.60759491005138,5.257594910051381,NA,NA,NA,NA,451.1923254155793,5557.967402331594,0.1715388451613127,NA,NA,4.9224826404055815
2023-05-17T02:00:00Z,3.16,0.7306286887175198,72.75,NA,NA,0.12533120150432758,1.5438798339809983,22.64,8.63714870053826,5.47714870053826,NA,NA,NA,NA,451.1923254155793,5557.967402331594,0.1715388451613127,NA,NA,4.9224826404055815
