Date,AbsPres,Temp
2022-07-24 04:52,15.5807,73.062
2022-07-24 05:52,15.5789,72.891
2022-07-24 06:52,15.5847,72.891
2022-07-24 07:52,15.5895,73.062
2022-07-24 08:52,15.5968,73.062
2022-07-24 09:52,15.6033,73.407
2022-07-24 10:52,15.6095,73.58
2022-07-24 11:52,15.5978,73.58
2022-07-24 12:52,15.5836,73.753
2022-07-24 13:52,15.5781,73.926
2022-07-24 14:52,15.5953,73.753
2022-07-24 15:52,15.5903,73.407
2022-07-24 16:52,15.584,73.234
2022-07-24 17:52,15.5708,73.234
2022-07-24 18:52,15.5676,73.062
2022-07-24 19:52,15.5792,73.062
2022-07-24 20:52,15.5836,73.062
2022-07-24 21:52,15.5939,73.062
2022-07-24 22:52,15.5939,73.062
2022-07-24 23:52,15.5905,72.891
2022-07-25 00:52,15.5862,72.891
2022-07-25 01:52,15.5775,72.891
2022-07-25 02:52,15.573,72.891
2022-07-25 03:52,15.5701,72.891
2022-07-25 04:52,15.5746,72.891
2022-07-25 05:52,15.5833,72.891
2022-07-25 06:52,15.5876,72.891
2022-07-25 07:52,15.5963,72.891
2022-07-25 08:52,15.6055,73.062
2022-07-25 09:52,15.6059,73.234
2022-07-25 10:52,15.604,73.753
2022-07-25 11:52,15.6019,74.098
2022-07-25 12:52,15.592,74.271
2022-07-25 13:52,15.5862,74.271
2022-07-25 14:52,15.5771,74.098
2022-07-25 15:52,15.5737,73.926
2022-07-25 16:52,15.5691,73.753
2022-07-25 17:52,15.5701,73.58
2022-07-25 18:52,15.5872,73.407
2022-07-25 19:52,15.5903,73.407
2022-07-25 20:52,15.5971,73.234
2022-07-25 21:52,15.6084,73.062
2022-07-25 22:52,15.6055,73.062
2022-07-25 23:52,15.6069,73.062
2022-07-26 00:52,15.6084,73.062
2022-07-26 01:52,15.6011,73.062
2022-07-26 02:52,15.5953,73.062
2022-07-26 03:52,15.592,72.891
2022-07-26 04:52,15.5978,72.891
2022-07-26 05:52,15.6066,72.891
2022-07-26 06:52,15.6124,72.891
2022-07-26 07:52,15.6197,72.891
2022-07-26 08:52,15.6245,73.062
2022-07-26 09:52,15.6296,73.407
2022-07-26 10:52,15.6314,73.58
2022-07-26 11:52,15.6281,74.098
2022-07-26 12:52,15.6153,74.271
2022-07-26 13:52,15.6021,74.271
2022-07-26 14:52,15.5916,74.098
2022-07-26 15:52,15.584,73.926
2022-07-26 16:52,15.5836,73.753
2022-07-26 17:52,15.6168,73.58
2022-07-26 18:52,15.6368,73.407
2022-07-26 19:52,15.631,73.407
2022-07-26 20:52,15.6278,73.234
2022-07-26 21:52,15.623,73.062
2022-07-26 22:52,15.6332,73.062
2022-07-26 23:52,15.6375,73.062
2022-07-27 00:52,15.6274,73.062
2022-07-27 01:52,15.6158,73.062
2022-07-27 02:52,15.611,72.891
2022-07-27 03:52,15.6124,72.891
2022-07-27 04:52,15.6226,72.891
2022-07-27 05:52,15.6271,72.891
2022-07-27 06:52,15.6343,72.891
2022-07-27 07:52,15.6372,72.891
2022-07-27 08:52,15.6406,73.062
2022-07-27 09:52,15.651,73.234
2022-07-27 10:52,15.6488,73.58
2022-07-27 11:52,15.6438,73.926
2022-07-27 12:52,15.6383,74.098
2022-07-27 13:52,15.6336,73.926
2022-07-27 14:52,15.6322,73.926
2022-07-27 15:52,15.6248,73.926
2022-07-27 16:52,15.6245,73.753
2022-07-27 17:52,15.6153,73.58
2022-07-27 18:52,15.6281,73.407
2022-07-27 19:52,15.6413,73.407
2022-07-27 20:52,15.657,73.234
2022-07-27 21:52,15.6628,73.234
2022-07-27 22:52,15.6654,73.062
2022-07-27 23:52,15.6623,73.062
2022-07-28 00:52,15.6522,73.062
2022-07-28 01:52,15.6507,73.062
2022-07-28 02:52,15.6536,73.062
2022-07-28 03:52,15.6609,73.062
2022-07-28 04:52,15.6693,72.891
2022-07-28 05:52,15.6767,72.891
2022-07-28 06:52,15.6796,72.891
2022-07-28 07:52,15.6926,72.891
2022-07-28 08:52,15.7032,73.062
2022-07-28 09:52,15.7095,73.234
2022-07-28 10:52,15.716,73.58
2022-07-28 11:52,15.7105,73.753
2022-07-28 12:52,15.7051,73.926
2022-07-28 13:52,15.6996,74.098
2022-07-28 14:52,15.6938,74.098
2022-07-28 15:52,15.6934,73.926
2022-07-28 16:52,15.6905,73.926
2022-07-28 17:52,15.6974,73.753
2022-07-28 18:52,15.7029,73.58
2022-07-28 19:52,15.7127,73.407
2022-07-28 20:52,15.7124,73.234
2022-07-28 21:52,15.7211,73.234
2022-07-28 22:52,15.7285,73.234
2022-07-28 23:52,15.728,73.062
2022-07-29 00:52,15.7222,73.062
2022-07-29 01:52,15.7208,73.062
2022-07-29 02:52,15.7164,73.062
2022-07-29 03:52,15.7179,73.062
2022-07-29 04:52,15.7222,73.062
2022-07-29 05:52,15.7295,73.062
2022-07-29 06:52,15.735,72.891
2022-07-29 07:52,15.7441,73.062
2022-07-29 08:52,15.7499,73.062
2022-07-29 09:52,15.7536,73.407
2022-07-29 10:52,15.7525,73.58
2022-07-29 11:52,15.7488,73.926
2022-07-29 12:52,15.7437,74.271
2022-07-29 13:52,15.7376,74.098
2022-07-29 14:52,15.7273,74.098
2022-07-29 15:52,15.7201,74.098
2022-07-29 16:52,15.7167,73.926
2022-07-29 17:52,15.7119,73.753
2022-07-29 18:52,15.7247,73.58
2022-07-29 19:52,15.7317,73.407
2022-07-29 20:52,15.7376,73.407
2022-07-29 21:52,15.7473,73.234
2022-07-29 22:52,15.7473,73.234
2022-07-29 23:52,15.7514,73.062
2022-07-30 00:52,15.747,73.062
2022-07-30 01:52,15.7499,73.062
2022-07-30 02:52,15.7528,73.062
2022-07-30 03:52,15.7543,73.062
2022-07-30 04:52,15.7572,73.062
2022-07-30 05:52,15.7601,73.062
2022-07-30 06:52,15.7613,72.891
2022-07-30 07:52,15.7704,73.062
2022-07-30 08:52,15.7689,73.062
2022-07-30 09:52,15.774,73.407
2022-07-30 10:52,15.7714,73.58
2022-07-30 11:52,15.7682,74.098
2022-07-30 12:52,15.7608,74.098
2022-07-30 13:52,15.7492,74.098
2022-07-30 14:52,15.7346,74.098
2022-07-30 15:52,15.7285,73.926
2022-07-30 16:52,15.7237,73.753
2022-07-30 17:52,15.7247,73.58
2022-07-30 18:52,15.7321,73.58
2022-07-30 19:52,15.7391,73.407
2022-07-30 20:52,15.7473,73.234
2022-07-30 21:52,15.7605,73.234
2022-07-30 22:52,15.7649,73.234
2022-07-30 23:52,15.7675,73.062
2022-07-31 00:52,15.7617,73.062
2022-07-31 01:52,15.7586,73.062
2022-07-31 02:52,15.7557,73.062
2022-07-31 03:52,15.7528,73.062
2022-07-31 04:52,15.7499,73.062
2022-07-31 05:52,15.7528,73.062
2022-07-31 06:52,15.7525,72.891
2022-07-31 07:52,15.7601,73.062
2022-07-31 08:52,15.766,73.062
2022-07-31 09:52,15.7668,73.407
2022-07-31 10:52,15.7631,73.753
2022-07-31 11:52,15.7624,74.098
2022-07-31 12:52,15.7496,74.271
2022-07-31 13:52,15.7394,74.271
2022-07-31 14:52,15.7321,74.271
2022-07-31 15:52,15.723,74.098
2022-07-31 16:52,15.7138,73.926
2022-07-31 17:52,15.709,73.753
2022-07-31 18:52,15.7131,73.58
2022-07-31 19:52,15.723,73.407
2022-07-31 20:52,15.7314,73.234
2022-07-31 21:52,15.743,73.234
2022-07-31 22:52,15.7444,73.234
2022-07-31 23:52,15.7398,73.062
2022-08-01 00:52,15.7367,73.062
2022-08-01 01:52,15.7251,73.062
2022-08-01 02:52,15.7208,73.062
2022-08-01 03:52,15.7193,73.062
2022-08-01 04:52,15.7222,73.062
2022-08-01 05:52,15.7251,73.062
2022-08-01 06:52,15.7295,73.062
2022-08-01 07:52,15.7383,73.062
2022-08-01 08:52,15.7353,73.062
2022-08-01 09:52,15.7331,73.407
