Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2022-10-24,2.489599488306886,-9.181128449256299,5.018123793404714,0.9999036386181638,0.9993772477512531,0.9996243867639265,1.33620280638455,5.10215150517663,-0.09216892456966888,-6.691528960949412,AM
2022-10-25,2.649593251262988,-9.60324975984003,4.98420189060704,1.0007948600027181,0.9993372039805307,0.9994949239259955,1.3374635731576592,5.278087825882052,0.09773218516283734,-6.953656508577042,AM
2022-10-26,2.5960661907209004,-9.371301685980912,5.074759668127774,0.9996044084945181,0.9999208555666254,0.9996846119420914,1.3134988558043246,5.224772545700957,0.0724804957960415,-6.775235495260011,AM
2022-10-27,2.4923848280874226,-9.4427389550661,4.973220041458106,0.999770070045768,1.0002512935775805,1.0002842086831745,1.2983415395543205,4.968431688483631,-0.0282250179626185,-6.950354126978677,AM
2022-10-28,2.776095377864251,-9.798876328029653,5.014536981858645,0.9999622156923003,0.9993061164957434,0.9998343958537714,1.3131696287926797,5.419044660062839,0.2585115033741775,-7.0227809501654015,AM
2022-10-29,2.280929186312916,-9.251352131798377,4.896464611332875,0.9991152443157283,0.9995130160906815,1.0003884448974452,1.2806768441538567,4.806258954995372,-0.16852541650274439,-6.970422945485462,AM
2022-10-30,2.5605309690359377,-9.58130882376278,4.960366073968112,1.0010145086614053,1.0010157187116393,1.000928403383487,1.3061681726898355,5.17912602971335,-0.03216256068012128,-7.020777854726843,AM
2022-10-31,2.5698721300383705,-9.741134129122143,5.042137381181999,0.999896324545991,1.0007876149404897,0.9998573217047957,1.2989644248112433,5.111677084026642,0.06323787958352965,-7.1712619990837725,AM
2022-11-01,2.3555191906001895,-9.309712853131328,5.028333042630113,0.9994849945083341,1.0008031091298626,1.0015774069779406,1.323574967618662,4.961033892101225,-0.2753242312166158,-6.954193662531139,AM
2022-11-02,2.5617238686364545,-9.580194610099204,5.055288357276461,0.9999900703939475,1.0001950398432613,1.0010693859578224,1.2991551770505305,5.125972472033686,0.0809394816908452,-7.01847074146275,AM
2022-11-03,2.5010012842567018,-9.338568071911608,5.0373961205280615,0.9991786692819355,0.9994483740953592,0.9994685128109011,1.2888929085963572,5.027978877687066,-0.0055017952914379244,-6.8375667876549056,AM
2022-11-04,2.3512749369982786,-9.16163666233078,4.9529471137193335,0.9995809201498502,0.9998239438569261,0.9994805725970409,1.2826788203990105,4.748821474781669,-0.20363346468876511,-6.810361725332502,AM
2022-11-05,2.575520820209829,-9.576541401349369,4.997003151146298,0.9992488789608572,0.9997477029998876,0.9999408616020176,1.2868337502526905,5.103092633611429,0.10207203856696506,-7.00102058113954,AM
2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2022-11-09,2.790969069606282,-9.847503514068203,5.128830223679864,1.000127533776214,0.9997669301724748,0.9998772279674917,1.2480366584392664,5.228200053380547,0.34857712268119023,-7.056534444461921,AM
2022-11-10,0.9424964565170278,-9.464722737566296,4.571207889776279,0.9996567749367623,0.9992879511351618,1.0002277324124722,1.1752822396404081,3.200361269483697,-1.3986846579434224,-8.522226281049269,AM
2022-11-11,2.3784029404114686,-9.853853696430583,4.873392272157232,0.9995731401455915,0.9995202792482508,0.9995901827558837,1.2693237393886652,4.898643578189958,-0.15245628001782796,-7.475450756019114,AM
2022-11-12,2.339980211134501,-9.814067356590105,4.949145713166914,0.9995988635978588,0.9993953719279436,0.9995757237584153,1.2753933413804361,4.802545473346013,-0.24814787656852816,-7.474087145455604,AM
2022-11-13,2.4009078451535184,-9.379603825905345,5.049690230943325,0.9994443243595771,0.9998510376859554,0.9998076302694517,1.2909975694777798,4.9221518108005435,-0.17501685245901483,-6.9786959807518265,AM
2022-11-14,2.5724553666833274,-9.720827350716615,5.028346303826629,0.9997500805767285,0.9997572862187143,1.0001099836110185,1.2929657648007156,5.129038667040937,0.07812644483913651,-7.148371984033288,AM
2022-11-15,2.2872509886094354,-9.7782761488478,4.836987219494245,0.9993706814191144,0.999949423192667,0.9996709049639552,1.2435271749937762,4.679378039572473,-0.18057456108765627,-7.491025160238364,AM
2022-11-16,2.7676421710520183,-9.537385825850865,5.132076596914634,0.999934750912691,0.9999662947632597,0.9995022566779985,1.2846019854821462,5.29495008039675,0.28711791760873623,-6.769743654798847,AM
2022-11-17,3.047057987734777,-9.580871894606627,5.249310967884724,0.9997444282709307,0.9997756997177422,0.9996185167215805,1.3060208450476178,5.637538361567083,0.46265884412227276,-6.53381390687185,AM
2022-11-18,2.3224410937053492,-8.825246740718855,5.068154116415677,0.9992991727491177,0.9997841042242642,0.9998595395739771,1.241362160779438,4.721941760818321,-0.10709612957714439,-6.502805647013506,AM
2022-11-19,2.692456265777476,-9.48249308813316,5.0967174333485605,0.9992490159921245,0.999673810905821,0.9999615417640019,1.2512566724113934,5.176795552570261,0.25035758941833924,-6.790036822355683,AM
2022-11-20,1.1695814534160032,-8.084990151283124,4.86908676261464,0.9996334917980974,0.9998655404186254,0.9996315622279505,1.2093158221263043,3.5562410361260923,-1.1721289653122247,-6.915408697867121,AM
2022-11-21,2.6680991599941857,-9.265906638288133,5.148851988193387,1.000323879721586,1.000234423286893,1.0001742569327632,1.2781792494972932,5.1576981897160925,0.1387759391023515,-6.597807478293947,AM
2022-11-22,2.7315271185616954,-9.520030085047756,5.009298103601548,0.9994263911442458,0.999436234924388,0.9995144382730949,1.2309389834859137,5.148609024456739,0.37284531954879585,-6.78850296648606,AM
2022-11-23,2.6048266747161875,-9.391741686230004,5.084666275566144,0.9997967080291799,0.999663397170258,0.9997914082960189,1.303560662201618,5.12992524560534,0.07325709909550818,-6.786915011513816,AM
2022-11-24,2.939799659212262,-9.672360565151171,5.050853900703522,1.000268096424584,0.999942014044616,1.0002628442306538,1.252185940459564,5.414026752351774,0.5169756765392493,-6.732560905938909,AM
2022-11-25,2.7242237388590307,-9.708665371548625,5.056150896072862,0.9994046358604545,0.9998024961946753,1.0006531411985349,1.2790475031564994,5.243156597652936,0.21004886573650514,-6.9844416326895935,AM
2022-11-26,2.887352027357301,-9.871742628474424,4.944994683745911,0.9991266237070687,1.000110104896852,1.000218252691742,1.214161385265512,5.27042347711846,0.48388712587411975,-6.9843906011171235,AM
2022-11-27,2.252445110976339,-9.69026364465811,4.870682948704353,0.999802966164136,0.9992974213705718,0.9995812859474921,1.2425263742673112,4.688720001973394,-0.1775334273244917,-7.437818533681771,AM
2022-11-28,0.9382103617170893,-8.120026670188697,4.374705025853288,0.9994835607815173,0.9998996327901835,1.0003124656250149,1.1611872966716628,3.2184780485685676,-1.3645135909792048,-7.181816308471608,AM
2022-11-29,2.7491337231169353,-9.22337213356664,5.139866688620588,0.999451885882042,0.9994287002041836,0.9995215686008536,1.3177899155103525,5.262558575282467,0.08420351689132821,-6.474238410449704,AM
2022-11-30,1.3739332035578886,-7.9805003650895685,4.851113018445815,1.0000078403884993,0.9995589105838877,0.9996027671453849,1.2467615194992547,3.766634329603172,-1.077244845976756,-6.60656716153168,AM
2022-12-01,2.426577146244377,-8.523207472837925,5.1050238226623215,0.999971915408626,1.0001396619781697,1.001183444184976,1.2844147741142453,4.954786714896602,-0.0359533728478708,-6.096630326593548,AM
2022-12-02,2.5504413282501313,-8.868958242617746,5.119974356018363,0.9993651636059588,1.0001069476923647,0.9998076015478311,1.2403219703392832,4.9369058809529385,0.15527704801867775,-6.318516914367614,AM
2022-12-03,2.648137254267522,-9.05808146530939,5.164493857163327,0.9998124324431154,1.000188174927948,1.0003077553827933,1.299475103546333,5.207355106767308,0.13181387835781788,-6.409944211041869,AM
2022-12-04,2.7897839520530847,-9.258796397495285,5.169695283491379,1.0000711176965318,1.0020140003345457,1.0019873767811496,1.2552183916410105,5.258636168544639,0.3771373411500377,-6.4690124454422,AM
2022-12-05,2.737682504278852,-9.170019931711748,5.088851567294007,0.9999155168782842,0.9995491461884917,0.9998849086656371,1.2588036991063973,5.225425726778538,0.23545605938604813,-6.432337427432896,AM
2022-12-06,2.856692272809629,-9.058288205124805,5.265102016861161,0.9994586521270925,0.9998304606115213,1.0002760118300082,1.2881769540612715,5.367372122753702,0.3405702002161611,-6.201595932315176,AM
2022-12-07,2.6176708661756676,-8.890199886711736,5.238529648130265,0.9998399286973166,1.0000272644113872,0.999431316467559,1.2426473674280478,5.082410362751471,0.10513982781686318,-6.272529020536068,AM
2022-12-08,2.77453446959528,-9.028762467194253,5.218592827988599,0.9994249464902709,0.9995934813056938,1.000502550925382,1.2808982094365624,5.274331732506396,0.2718635450614288,-6.254227997598973,AM
2022-12-09,2.8023560315184337,-8.913986066936465,5.199410256305234,1.00011717470977,0.9996079231082315,0.9996787992313807,1.2798802030953589,5.298312310211292,0.27173796575314335,-6.111630035418031,AM
2022-12-10,3.554775166907655,-9.47381688083707,5.392320933648616,0.999484114503443,0.9995319483764133,1.0004705401290916,1.2836228327863737,5.998148165853029,1.051908131806227,-5.919041713929415,AM
2022-12-11,2.6841858055666004,-8.7961513081471,5.169996225595364,0.9992079398809106,0.9995090151818895,0.9998476257914206,1.2472435799781068,5.160473823450573,0.2175606029023037,-6.1119655025805,AM
2022-12-12,3.2707157063141152,-9.008963598872098,5.369166088726375,0.9995399136383026,0.9996917516910612,0.9999208392108342,1.3193338135604962,5.940947342627702,0.7055386167310842,-5.7382478925579825,AM
2022-12-13,3.0680592956015866,-8.87866323599179,5.289135728266233,1.000383944639959,1.0005603186073584,1.0001347917491514,1.2900567910236183,5.562008985695543,0.5095992702597204,-5.810603940390203,AM
2022-12-14,3.1636843123444893,-9.350409278587016,5.350795216940118,0.999500107796787,0.9997820409794239,0.9999449908850693,1.3059021920381504,5.812829686298169,0.6242373889701583,-6.186724966242526,AM
2022-12-15,2.630870493139775,-8.530098899637444,4.8776183386813985,0.9997439702099348,1.0007200727736874,1.0004004045352537,1.1758304526059205,4.953968862029959,0.2943742170157648,-5.899228406497669,AM
2022-12-16,2.6354947393685375,-8.290511395641424,5.226303723692644,0.9996087539307942,1.0005842597858936,1.0000833915562712,1.2582806870333285,5.084264252572706,0.15028186730905366,-5.6550166562728865,AM
2022-12-17,2.8169733296918715,-8.578212492047447,5.2280097967170205,1.000419047408431,0.9998219887628336,0.9998446419133862,1.2881150940019233,5.308596054622461,0.28777734610043343,-5.761239162355576,AM
2022-12-18,2.594140996718283,-7.985545426248106,5.233446158607983,0.9993853720653562,0.9996093905115377,0.9999035107569703,1.232826617337333,4.973080073361705,0.14798623125594143,-5.391404429529823,AM
2022-12-19,2.7147822009405567,-8.392602314442682,5.267909992863026,0.9997090768644981,1.0000760960402424,1.0002908802192003,1.2684708338104105,5.244594541252816,0.25109141469363944,-5.677820113502126,AM
2022-12-20,1.5827116993518648,-7.493822219910735,4.928402240507981,0.9994769632850253,0.9995287419103898,0.9999812569128308,1.2444741695051293,4.03967333796384,-0.8039405873749276,-5.91111052055887,AM
2022-12-21,1.988466480469743,-7.858705732818833,5.039227420806856,0.999410174139528,0.9996896536877027,0.9998557070715951,1.1501660745095568,4.247582108498973,-0.3288741097984733,-5.87023925234909,AM
2022-12-22,3.06178562973893,-8.770236669338356,5.200485522885879,0.9995253688400214,1.0002242514272555,1.000007549731657,1.2583752715213914,5.558040591984739,0.6314780639659028,-5.708451039599426,AM
2022-12-23,2.7956473350542232,-7.996218224381943,5.27473911228356,0.9993500316419167,0.9994878283038439,0.9999619832234865,1.256437488356439,5.24999820285186,0.2867525767653701,-5.20057088932772,AM
2022-12-24,2.647174132929335,-7.542051973923854,5.252519499275844,0.9993923490267026,1.0010578145577982,0.9996074758233,1.253722620317955,5.1380060110305,0.24162783065520235,-4.8948778409945195,AM
2022-12-25,2.8516032203118575,-7.8599388843578355,5.314017333893882,0.9992679742592496,1.0005785443344377,1.0003678582235715,1.2495866102656903,5.240765416846738,0.43267363387131424,-5.008335664045978,AM
2022-12-26,3.023180951773608,-8.055931895930025,5.3332798506507375,1.000297483565715,1.0011216164571737,1.0023084724280908,1.2943165719287208,5.528477938736557,0.46848209222558734,-5.032750944156417,AM
2022-12-27,2.8932127605267812,-8.017464577643432,5.398487364115116,0.9996797794729767,1.0008015413068707,0.9995622128179988,1.2924950792934653,5.379966571974914,0.3498775452266098,-5.124251817116651,AM
2022-12-28,2.9955862084825515,-8.145817698998073,5.35313672131588,0.9999117454092867,0.9997952157767757,0.9997918448008284,1.2746532321891695,5.46396940935527,0.42091838264539017,-5.150231490515521,AM
2022-12-29,3.392054733121766,-8.704216096594664,5.442550687239173,0.9992126441846989,0.9993681713012471,0.9992542627312336,1.2924863877963786,5.9569064722226734,0.90111053900445,-5.312161363472898,AM
2022-12-30,3.8351817521423675,-9.214711631272705,5.51721912016179,0.9992249922402497,0.9993043896823037,0.9991118280812625,1.3126139075525542,6.373740763843751,1.2341366772423956,-5.379529879130337,AM
2022-12-31,2.47251476217749,-7.967092306918649,4.688949400715154,0.9995203970356,0.9994559227928002,0.9994090227725624,1.1770976291018667,4.824080155099925,0.14445138496635676,-5.4945775447411584,AM
2023-01-01,2.8901391660096856,-8.409643882058102,5.287566491107328,0.9994232139728624,0.99923231951239,1.0005078676390649,1.284856549870543,5.415950953465545,0.4051001131959174,-5.5195047160484165,AM
2023-01-02,3.3281339393264195,-8.863707249990618,5.476369592012193,0.9992310326078311,0.9992969241607808,0.9996756768936529,1.2989903170471282,5.843992800658812,0.7273720981875401,-5.535573310664199,AM
2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-04,0.8305980807762207,-7.762163764960646,4.658601378286949,0.9996402471330702,1.000147288042922,0.9997154367471217,1.1829869958944665,3.1681001651870786,-1.513194666273054,-6.9315656841844255,AM
2023-01-05,3.4259002908107736,-9.823376180034542,5.421706850100347,1.0006905040209062,0.9998319019041608,1.000106982747157,1.327980496879847,6.021010968566744,0.8339655185614981,-6.397475889223768,AM
2023-01-06,3.0638613197906803,-9.032161997241177,5.333896546515172,0.9994918098879008,0.9997621214915,0.9994715800842522,1.2726208725269545,5.579302863190433,0.6076899733339911,-5.968300677450497,AM
2023-01-07,3.319326548592146,-9.568617485838121,5.2818506631027216,0.9993654820361382,0.9994894610572947,0.9994899165505,1.3037319540853165,5.945619253996998,0.7962388645983951,-6.249290937245975,AM
2023-01-08,4.0959294743139365,-10.6256802880993,5.391585137941069,0.9998485101987886,1.000135600788678,1.0011206794600775,1.3067128414083893,6.695746178648291,1.531717554370459,-6.5297508137853635,AM
2023-01-09,3.8370863205329484,-10.486357543285148,5.4544035584978605,0.9999501446583882,0.9996970281244539,1.0003769124031932,1.3133281094579314,6.337541944138601,1.237860392476978,-6.6492712227521995,AM
2023-01-10,3.6873359664411387,-10.00202445103105,5.470009426550092,1.0003187328105367,0.9998049394425438,1.0000030421590544,1.3336997142981681,6.335100514559209,1.1046057384165278,-6.314688484589911,AM
2023-01-11,3.975466353678755,-10.497445765043135,5.482025866522559,0.999939130335727,1.0005555697717357,1.0008703702986723,1.343586746190117,6.617110429542812,1.275150803755187,-6.521979411364381,AM
2023-01-12,4.3416387084556085,-11.352987855452078,5.495416934369154,0.9995702612770275,0.9999212290562413,0.9994988552987263,1.3214858043538087,6.962761020514434,1.8449891797644349,-7.011349146996469,AM
2023-01-13,2.446361201915407,-8.905803874261608,5.103780865887999,0.9993367225632126,0.9999661931405819,0.9997904047133802,1.2402219084782278,4.864847958035332,0.0022923373320004803,-6.459442672346201,AM
2023-01-14,3.8422466772191237,-9.862200716906122,5.5103975575723885,0.9993651131203785,1.0000451774181986,1.000760378422872,1.3220090339460806,6.384012632495735,1.2636638120572172,-6.019954039686998,AM
2023-01-15,3.9418825052412756,-10.215525203942297,5.501268852865849,0.9997710270274681,0.99932934070232,0.9996020752879656,1.363637584640931,6.559558968616717,1.2578343251632431,-6.273642698701021,AM
2023-01-16,4.315171549037903,-10.761757505387521,5.572942082792681,0.9994985634950585,1.000208016590759,1.0011026575398134,1.3985826947855828,7.0660224298183945,1.5896278096831624,-6.446585956349619,AM
2023-01-17,5.384288288967435,-12.515302100863535,5.670643874533254,1.0000897230145391,1.0004012442654355,1.0001938744742014,1.413222557622487,8.154362987777532,2.6682005549786476,-7.1310138118961,AM
2023-01-18,5.3335385983382295,-12.626878309909726,5.7478268303270275,0.9994297280369283,0.9994667847461703,1.0001226588939698,1.464102156417591,8.243839116248294,2.569024412290791,-7.293339711571496,AM
2023-01-19,5.206982422662346,-12.476263264798748,5.6791061364238935,0.9994788324854943,0.9996806327061287,1.00067574046129,1.4763767040640543,8.12377566663173,2.3005485620200736,-7.269280842136402,AM
2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-21,2.5379440074073103,-9.906691625387504,4.805862994489854,0.999801904604501,0.9996813918450989,1.0001842163132508,1.2437579269571213,4.9319595132767375,0.08527011649247986,-7.368747617980194,AM
2023-01-22,4.225570059880371,-11.620891991979992,5.336040239694,0.9999180959889694,1.0000853225910313,1.0001468828459357,1.362171941516583,6.869056713791606,1.5482506859696075,-7.395321932099621,AM
2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-25,3.305467724075576,-11.878990981676308,4.80994168412576,1.0000701185590593,1.001174384867665,1.0017071399390691,1.2705338039525533,5.771582691040818,0.7708226680135046,-8.573523257600732,AM
2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-01,14.086007821985804,-25.095082293400246,2.8015076158787915,0.9993676712929972,0.9991139982666682,0.9993957204760188,1.32177939965804,16.663656352486537,11.466027624384433,-11.009074471414442,AM
2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-10,5.3950862988908055,-16.41179474577317,2.0837306402697373,1.0002001080734926,0.9995551664459117,0.999634315628772,1.2405256694039941,7.866093646657788,2.9919754491422257,-11.016708446882365,AM
2023-02-11,5.7643811982252275,-15.153453058665898,1.2190455913205802,0.9993534263622198,0.9991743873253464,0.9992323623664282,1.2484420987456284,8.254803036603956,3.2692611967511183,-9.38907186044067,AM
2023-02-12,11.635655183661196,-16.161810238202747,0.8468186416989412,0.9997007752305592,0.999466440161723,1.0002648017286613,1.2608687781101369,14.03145470736355,9.159387942602235,-4.526155054541551,AM
2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-02-14,0,-11.39546274602864,3.368030629396511,0.9991935446568804,0.9994853102565499,0.999398811101019,1.347967159298858,2.100477437511324,-3.1514936798427335,-11.39546274602864,AM
2023-02-15,2.0563487712187194,-8.69527159339518,3.0335437761667583,0.9992852821866938,0.9992310294108809,0.9991420230719741,1.325239383435226,4.63878543911403,-0.5166138151044599,-6.638922822176461,AM
2023-02-16,2.2314319618192626,-11.560358032860409,3.4295403617683795,0.9999597590928989,1.000305640478254,1.0000166156588313,1.3285886068631845,4.80184989190329,-0.38471343927416535,-9.328926071041145,AM
2023-02-17,0,-9.489978376072933,3.6755615227067593,0.9993064871637461,0.9997770710458155,0.9997967340618639,1.382940678974785,2.4604921874182692,-2.946616671881363,-9.489978376072933,AM
2023-02-18,0.0024688620855370072,-11.301061820651388,3.843255981264592,0.999922752618635,0.9997798316236552,0.9997872101941391,1.3643059683520409,2.685942949755661,-2.637176633579925,-11.29859295856585,AM
2023-02-19,0.19009027215409646,-12.16518531470832,3.3099052002710483,0.9996494244093201,0.9997542551348021,0.9999319251626598,1.4101097877148783,2.9266285469724074,-2.559801853440428,-11.975095042554225,AM
2023-02-20,0,-11.615525316036386,3.1875354025812044,0.9997599175926303,0.9997027971363719,0.9997500803836225,1.4279192492016146,1.4141292352781685,-4.22077869960132,-11.615525316036386,AM
2023-02-21,1.6554585645007274,-14.113386306012202,2.6584952824229977,0.9998311319157234,1.0005271213613356,1.0007961283087248,1.415319430314964,4.48278027010716,-1.0927385431756313,-12.457927741511476,AM
2023-02-22,1.7742685705089205,-13.266533387389494,1.6096901067484604,1.0006890923575373,1.000102006209183,0.9995127797902271,1.4131895700566781,4.4635534417803955,-1.0255010748106348,-11.492264816880573,AM
2023-02-23,0.23004956758963316,-11.21884213498859,1.5581542875640848,0.9999487510479994,1.0014483525325883,1.0019248284269635,1.3920459151305518,2.9816067340636447,-2.4210431390658096,-10.988792567398956,AM
2023-02-24,1.296435576998552,-11.546001928396613,0.9182313646931889,0.9992526824837354,1.0007523645968661,1.0013547425984108,1.3906788596604662,4.0220603146587575,-1.4551290289330034,-10.24956635139806,AM
2023-02-25,0,-9.847524308924278,0.21017049117121714,0.9991537893110308,0.999381862936375,0.9995384765813164,1.393198449445433,2.1036736667293328,-3.3150048141702184,-9.847524308924278,AM
2023-02-26,2.1224009358674096,-13.193589560505357,0.46062644595180047,0.999328172100992,1.0005404718920996,1.0009572779579576,1.3913842813294777,4.8135860658733884,-0.5807299429584297,-11.071188624637948,AM
2023-02-27,0,-10.283985138598936,0.9013023892254435,0.9995910770239498,0.9999626801897664,0.9999037835440259,1.4040089468918038,-0.7478113531891378,-6.240718250571474,-10.283985138598936,AM
2023-02-28,0,-11.528556099017313,0.8325351537578987,1.000416785401472,0.9998369196260476,0.9998062276480412,1.420735911669088,1.0697172902465386,-4.398316601713659,-11.528556099017313,AM
2023-03-01,1.2401804356458226,-10.846914210501547,0.6541572818678505,0.999564552645574,0.9994483387931131,0.9993715796400638,1.4885769229706323,4.131689954907167,-1.7057366849862257,-9.606733774855725,AM
2023-03-02,3.7483688119883025,-10.646275899076677,0.5420318286509213,0.9992318632249485,0.9999887705244715,1.0000601850662516,1.4273380057745908,6.504940190085586,0.9549232604392228,-6.897907087088375,AM
2023-03-03,5.870301423027971,-11.453506050240714,0.41699921609227975,0.9992195334515906,0.9992427919043764,0.9994178814240275,1.3932025347008423,8.588754003011834,3.172470715383304,-5.5832046272127425,AM
2023-03-04,7.026529105063602,-11.264325368238639,0.4027911216090674,1.000060810758597,1.000261517890602,1.000231792854291,1.3781324791383815,9.715803424351083,4.267584189478126,-4.237796263175037,AM
2023-03-05,11.561057869129929,-15.292391609383918,0.3837746083044185,0.9993202768559921,0.9994355705945495,0.9997322430867335,1.3558274964240673,14.266618731395148,8.918605870795428,-3.731333740253989,AM
2023-03-06,13.022961248269837,-17.98299301274103,0.5581739913117105,0.9992829163734946,0.9996401117857254,0.999573543486399,1.3342563350025118,15.645793172575097,10.386909295925784,-4.960031764471193,AM
2023-03-07,13.307014536880338,-18.87207226864415,0.7237616554294453,0.999468156880082,0.9999853381182626,0.9998189980160064,1.352570832135218,15.9484394575029,10.654268880592836,-5.565057731763812,AM
2023-03-08,14.154417258102464,-20.526046083315993,1.1064219706127236,0.9992846918116632,0.9993845948151944,0.9997858501808042,1.338811874909217,16.785640471826586,11.539290503090099,-6.371628825213529,AM
2023-03-09,14.456998200084163,-23.846371856720854,1.7960841487895818,1.0003987832577312,1.0012367590235214,1.0001928058767409,1.3626379673169937,17.134629064169516,11.765457266763086,-9.38937365663669,AM
2023-03-10,12.23670807893895,-25.49577929334344,2.2384642507031463,1.0000734416962287,1.0007364696303904,1.000365736058339,1.380743350064666,14.936827076795012,9.57967483674133,-13.25907121440449,AM
2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-16,10.4704355574685,-24.927579174815175,2.8114476421110717,0.9995101230463804,1.0002143589916543,0.9997479511001913,1.4258471365861722,13.32169772685496,7.700724399310015,-14.457143617346675,AM
2023-03-17,12.154883163294718,-26.10946837106793,2.603563363675853,1.000526876902058,1.0001017580711078,0.9994231258503246,1.4565381898449667,15.085658715930993,9.402533130978,-13.954585207773212,AM
2023-03-18,3.853950461287968,-13.571923095765307,1.7355210756961157,0.9997024182221474,0.9992637025474514,0.9994117304835177,1.3598313106303848,6.591724163180088,1.1676279221396604,-9.717972634477338,AM
2023-03-19,12.246198960808671,-25.71561789193159,2.2574478412165186,0.9994413451152535,0.9994415233074032,0.9998002536087173,1.425891394707971,14.970982628976921,9.443043481000993,-13.469418931122918,AM
2023-03-20,8.139559194949236,-19.729838335370356,2.0733139398257445,0.999495733607887,0.9998890409839296,0.9998952622446422,1.3461906555454575,10.72991118171513,5.535225186559688,-11.59027914042112,AM
2023-03-21,9.66495643781034,-18.075895455943222,1.0350314782224084,0.9992662562893128,1.000506564512312,1.0003450396718743,1.367264449716379,12.281369057926744,6.93748441753952,-8.410939018132883,AM
2023-03-22,9.546973733232242,-17.711479538629604,1.32111696529358,0.9993443516994399,0.9999858809939675,1.0001311913960074,1.3387804672921135,12.248052547116657,6.976118556993074,-8.164505805397361,AM
2023-03-23,8.912399143396138,-16.086193056642806,1.0861250068849682,0.9993060043361048,0.9992984241348575,0.9993112311784689,1.3984424691009898,11.635289367836819,6.1787701441169585,-7.1737939132466675,AM
2023-03-24,8.268610638565697,-17.060604921675207,1.4246869178319215,0.9994421382503125,1.0004125016881762,1.0007833816036051,1.3609507246749661,10.913780618649824,5.661715240728049,-8.79199428310951,AM
2023-03-25,10.404755317606234,-18.617891784544994,1.2165781493519159,1.0003050615361744,1.00096927475289,1.001052303362443,1.3807471752732532,13.175593352296293,7.620171482430391,-8.21313646693876,AM
2023-03-26,9.471378649712015,-17.592664151302593,1.1849036885877682,0.9994831014505302,0.9994052745908748,0.9996541150010383,1.360281995282176,12.159083840015281,6.840870328656366,-8.121285501590577,AM
2023-03-27,10.745613174739768,-22.930496686369445,2.007181669427027,0.9993487828264258,0.9997254419984095,0.9996334931298329,1.43126782272893,13.511181372754393,7.88985880143471,-12.184883511629677,AM
2023-03-28,10.095823498291399,-25.05699528094917,2.439925332289942,1.000019605216623,0.9996931730690914,1.0000541258263582,1.4019047759273855,12.78718796029421,7.306750201356364,-14.961171782657772,AM
2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,AM
2023-03-30,12.105940703672243,-28.174048177069984,3.6767708449352203,1.0006283037780235,1.0002933729445525,0.9998151537712956,1.5696639970805706,15.205409516236669,9.099264408199895,-16.068107473397742,AM
2023-03-31,13.27836497203779,-28.552746063728797,3.249093912968249,0.9993772455259896,0.9994218736496392,0.9997228667165309,1.557340073417624,16.426011318255057,10.356581685751102,-15.274381091691007,AM
