"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
34,10/19/23 07:00:00 PM,395.3,392.8,75.29
35,10/19/23 08:00:00 PM,395.0,392.4,75.20
36,10/19/23 09:00:00 PM,394.8,392.0,75.15
37,10/19/23 10:00:00 PM,394.2,391.7,75.06
38,10/19/23 11:00:00 PM,393.9,390.9,74.97
39,10/20/23 12:00:00 AM,393.7,390.9,74.95
40,10/20/23 01:00:00 AM,393.7,390.9,74.89
41,10/20/23 02:00:00 AM,393.6,390.9,74.88
42,10/20/23 03:00:00 AM,393.4,390.5,74.86
43,10/20/23 04:00:00 AM,393.0,390.6,74.79
44,10/20/23 05:00:00 AM,393.0,390.2,74.77
45,10/20/23 06:00:00 AM,393.0,390.6,74.77
46,10/20/23 07:00:00 AM,392.8,390.2,74.71
47,10/20/23 08:00:00 AM,393.3,390.9,74.86
48,10/20/23 09:00:00 AM,394.9,392.0,75.20
49,10/20/23 10:00:00 AM,397.9,395.4,75.83
50,10/20/23 11:00:00 AM,399.9,397.2,76.33
51,10/20/23 12:00:00 PM,401.3,398.3,76.66
52,10/20/23 01:00:00 PM,401.6,398.7,76.78
53,10/20/23 02:00:00 PM,400.5,397.6,76.46
54,10/20/23 03:00:00 PM,399.0,396.1,76.12
55,10/20/23 04:00:00 PM,398.2,395.4,75.87
56,10/20/23 05:00:00 PM,397.5,395.0,75.69
57,10/20/23 06:00:00 PM,396.9,393.9,75.52
58,10/20/23 07:00:00 PM,396.8,393.9,75.49
59,10/20/23 08:00:00 PM,396.4,393.5,75.47
60,10/20/23 09:00:00 PM,396.7,393.9,75.43
61,10/20/23 10:00:00 PM,396.4,393.5,75.40
62,10/20/23 11:00:00 PM,396.4,393.5,75.40
63,10/21/23 12:00:00 AM,396.0,393.2,75.34
64,10/21/23 01:00:00 AM,395.7,393.2,75.31
65,10/21/23 02:00:00 AM,395.8,392.8,75.29
66,10/21/23 03:00:00 AM,395.9,393.2,75.29
67,10/21/23 04:00:00 AM,395.6,392.8,75.25
68,10/21/23 05:00:00 AM,395.6,392.8,75.24
69,10/21/23 06:00:00 AM,395.5,392.8,75.22
70,10/21/23 07:00:00 AM,395.1,392.4,75.15
71,10/21/23 08:00:00 AM,395.1,392.4,75.16
72,10/21/23 09:00:00 AM,396.2,393.2,75.40
73,10/21/23 10:00:00 AM,398.1,395.4,75.81
74,10/21/23 11:00:00 AM,399.7,397.3,76.19
75,10/21/23 12:00:00 PM,401.1,398.4,76.55
76,10/21/23 01:00:00 PM,401.4,398.7,76.60
77,10/21/23 02:00:00 PM,400.3,397.2,76.30
78,10/21/23 03:00:00 PM,399.2,396.5,76.08
79,10/21/23 04:00:00 PM,398.0,395.4,75.76
80,10/21/23 05:00:00 PM,397.1,394.3,75.52
81,10/21/23 06:00:00 PM,395.9,393.2,75.29
82,10/21/23 07:00:00 PM,395.2,392.4,75.13
83,10/21/23 08:00:00 PM,394.6,392.1,75.02
84,10/21/23 09:00:00 PM,394.1,391.3,74.91
85,10/21/23 10:00:00 PM,393.7,390.9,74.82
86,10/21/23 11:00:00 PM,393.7,390.9,74.82
87,10/22/23 12:00:00 AM,393.4,390.9,74.77
88,10/22/23 01:00:00 AM,393.5,390.6,74.77
89,10/22/23 02:00:00 AM,393.3,390.6,74.71
90,10/22/23 03:00:00 AM,393.0,390.2,74.62
91,10/22/23 04:00:00 AM,393.0,390.6,74.68
92,10/22/23 05:00:00 AM,393.3,390.6,74.61
93,10/22/23 06:00:00 AM,393.0,390.2,74.64
94,10/22/23 07:00:00 AM,393.0,390.2,74.64
95,10/22/23 08:00:00 AM,393.7,390.9,74.82
96,10/22/23 09:00:00 AM,395.2,392.0,75.24
97,10/22/23 10:00:00 AM,397.9,395.0,75.81
98,10/22/23 11:00:00 AM,399.6,396.9,76.24
99,10/22/23 12:00:00 PM,400.8,398.0,76.48
100,10/22/23 01:00:00 PM,401.3,398.7,76.60
101,10/22/23 02:00:00 PM,400.5,397.6,76.46
102,10/22/23 03:00:00 PM,399.9,397.2,76.30
103,10/22/23 04:00:00 PM,399.1,396.1,76.03
104,10/22/23 05:00:00 PM,398.2,395.4,75.83
105,10/22/23 06:00:00 PM,397.2,394.3,75.56
106,10/22/23 07:00:00 PM,396.7,393.9,75.40
107,10/22/23 08:00:00 PM,396.3,393.6,75.31
108,10/22/23 09:00:00 PM,395.9,392.8,75.24
109,10/22/23 10:00:00 PM,395.5,392.8,75.16
110,10/22/23 11:00:00 PM,395.2,392.1,75.07
111,10/23/23 12:00:00 AM,394.8,392.1,75.02
112,10/23/23 01:00:00 AM,394.4,391.3,74.97
113,10/23/23 02:00:00 AM,392.7,390.1,74.89
114,10/23/23 03:00:00 AM,390.8,387.8,74.82
115,10/23/23 04:00:00 AM,387.8,385.1,74.70
116,10/23/23 05:00:00 AM,383.6,380.8,74.64
117,10/23/23 06:00:00 AM,380.7,378.1,74.70
118,10/23/23 07:00:00 AM,355.6,352.7,74.55
119,10/23/23 08:00:00 AM,278.0,264.5,74.55
120,10/23/23 09:00:00 AM,162.8,156.3,75.31
121,10/23/23 10:00:00 AM,54.9,54.3,75.33
122,10/23/23 11:00:00 AM,44.8,46.4,75.33
123,10/23/23 12:00:00 PM,46.1,48.3,74.01
124,10/23/23 01:00:00 PM,17.7,17.7,74.39
125,10/23/23 02:00:00 PM,24.2,24.9,73.56
126,10/23/23 03:00:00 PM,14.1,14.3,73.94
127,10/23/23 04:00:00 PM,86.9,93.8,74.77
128,10/23/23 05:00:00 PM,147.6,162.9,73.74
129,10/23/23 06:00:00 PM,166.7,183.7,73.54
130,10/23/23 07:00:00 PM,156.5,171.5,72.45
131,10/23/23 08:00:00 PM,118.5,127.4,72.97
132,10/23/23 09:00:00 PM,192.0,212.4,71.71
133,10/23/23 10:00:00 PM,204.1,225.1,71.56
134,10/23/23 11:00:00 PM,194.2,214.0,70.90
135,10/24/23 12:00:00 AM,209.5,229.9,70.72
136,10/24/23 01:00:00 AM,196.9,216.0,70.52
137,10/24/23 02:00:00 AM,195.0,213.3,70.72
138,10/24/23 03:00:00 AM,182.7,198.2,70.57
139,10/24/23 04:00:00 AM,196.0,214.9,70.23
140,10/24/23 05:00:00 AM,207.2,226.0,70.70
141,10/24/23 06:00:00 AM,206.8,225.2,70.79
142,10/24/23 07:00:00 AM,210.7,229.0,71.11
143,10/24/23 08:00:00 AM,213.6,232.5,70.97
144,10/24/23 09:00:00 AM,6.8,6.4,75.29
145,10/24/23 10:00:00 AM,6.9,6.7,75.96
146,10/24/23 11:00:00 AM,6.9,6.4,75.52
147,10/24/23 12:00:00 PM,4.2,3.7,76.28
148,10/24/23 01:00:00 PM,2.4,6.0,77.68
149,10/24/23 02:00:00 PM,1.8,3.3,78.01
150,10/24/23 03:00:00 PM,7.4,6.0,78.10
151,10/24/23 04:00:00 PM,8.6,6.0,77.90
152,10/24/23 05:00:00 PM,8.6,32.0,76.03
153,10/24/23 06:00:00 PM,2.6,2.6,74.01
154,10/24/23 07:00:00 PM,11.8,11.7,72.36
155,10/24/23 08:00:00 PM,22.9,23.4,71.49
156,10/24/23 09:00:00 PM,32.7,34.0,70.59
157,10/24/23 10:00:00 PM,19.3,19.2,70.86
158,10/24/23 11:00:00 PM,35.1,36.6,70.77
159,10/25/23 12:00:00 AM,41.4,43.8,70.72
160,10/25/23 01:00:00 AM,48.9,51.8,71.51
161,10/25/23 02:00:00 AM,45.3,48.0,71.55
162,10/25/23 03:00:00 AM,58.7,62.8,71.31
163,10/25/23 04:00:00 AM,54.9,58.2,71.74
164,10/25/23 05:00:00 AM,50.7,53.7,71.19
165,10/25/23 06:00:00 AM,68.6,74.2,70.75
166,10/25/23 07:00:00 AM,72.1,78.4,70.97
167,10/25/23 08:00:00 AM,45.1,47.6,72.07
168,10/25/23 09:00:00 AM,1.9,13.9,80.47
169,10/25/23 10:00:00 AM,1.7,13.9,80.46
170,10/25/23 11:00:00 AM,2.2,3.0,78.39
171,10/25/23 12:00:00 PM,2.2,31.9,79.27
172,10/25/23 01:00:00 PM,2.4,13.9,79.75
173,10/25/23 02:00:00 PM,18.8,16.1,80.44
174,10/25/23 03:00:00 PM,3.1,6.0,80.19
175,10/25/23 04:00:00 PM,2.2,2.6,79.43
176,10/25/23 05:00:00 PM,13.0,12.4,76.77
177,10/25/23 06:00:00 PM,10.0,9.8,75.15
178,10/25/23 07:00:00 PM,16.2,15.8,74.91
179,10/25/23 08:00:00 PM,18.7,18.4,73.63
180,10/25/23 09:00:00 PM,37.4,39.2,73.02
181,10/25/23 10:00:00 PM,53.8,57.8,73.13
182,10/25/23 11:00:00 PM,59.3,63.9,72.72
183,10/26/23 12:00:00 AM,44.5,47.2,72.61
184,10/26/23 01:00:00 AM,44.2,46.4,72.43
185,10/26/23 02:00:00 AM,46.8,49.5,72.46
186,10/26/23 03:00:00 AM,43.0,45.3,71.47
187,10/26/23 04:00:00 AM,45.8,48.3,71.80
188,10/26/23 05:00:00 AM,50.6,53.7,70.75
189,10/26/23 06:00:00 AM,34.9,36.2,70.81
190,10/26/23 07:00:00 AM,40.2,41.9,71.24
191,10/26/23 08:00:00 AM,24.4,24.9,72.18
192,10/26/23 09:00:00 AM,18.7,6.0,85.26
193,10/26/23 10:00:00 AM,2.4,31.9,82.74
194,10/26/23 11:00:00 AM,2.2,13.9,80.13
195,10/26/23 12:00:00 PM,22.6,31.9,81.16
196,10/26/23 01:00:00 PM,7.4,6.0,80.80
197,10/26/23 02:00:00 PM,8.6,16.1,80.62
198,10/26/23 03:00:00 PM,3.9,16.1,80.20
199,10/26/23 04:00:00 PM,6.1,6.0,79.48
200,10/26/23 05:00:00 PM,2.2,13.9,78.66
201,10/26/23 06:00:00 PM,2.8,3.0,75.52
202,10/26/23 07:00:00 PM,4.7,4.5,73.69
203,10/26/23 08:00:00 PM,9.1,9.0,72.37
204,10/26/23 09:00:00 PM,13.3,13.2,70.86
205,10/26/23 10:00:00 PM,23.6,24.1,70.18
206,10/26/23 11:00:00 PM,31.0,32.1,69.71
207,10/27/23 12:00:00 AM,32.7,34.4,69.71
208,10/27/23 01:00:00 AM,36.6,38.2,69.66
209,10/27/23 02:00:00 AM,35.3,37.0,69.48
210,10/27/23 03:00:00 AM,61.6,67.8,69.55
211,10/27/23 04:00:00 AM,39.6,41.6,68.92
212,10/27/23 05:00:00 AM,41.9,44.2,68.92
213,10/27/23 06:00:00 AM,38.0,39.7,68.43
214,10/27/23 07:00:00 AM,51.9,55.6,68.85
215,10/27/23 08:00:00 AM,55.3,59.4,69.84
216,10/27/23 09:00:00 AM,22.5,6.0,85.77
217,10/27/23 10:00:00 AM,3.7,6.0,84.61
218,10/27/23 11:00:00 AM,22.6,31.9,81.61
219,10/27/23 12:00:00 PM,8.6,6.0,81.34
220,10/27/23 01:00:00 PM,3.7,6.0,81.50
221,10/27/23 02:00:00 PM,3.7,6.0,82.80
222,10/27/23 03:00:00 PM,8.6,6.0,82.67
223,10/27/23 04:00:00 PM,1.9,4.5,78.75
224,10/27/23 05:00:00 PM,5.5,4.9,77.68
225,10/27/23 06:00:00 PM,3.8,3.4,75.72
226,10/27/23 07:00:00 PM,7.4,7.1,74.73
227,10/27/23 08:00:00 PM,9.6,9.4,73.65
228,10/27/23 09:00:00 PM,14.8,14.7,72.37
229,10/27/23 10:00:00 PM,21.3,21.5,71.20
230,10/27/23 11:00:00 PM,27.5,28.3,70.18
231,10/28/23 12:00:00 AM,40.2,42.7,70.14
232,10/28/23 01:00:00 AM,44.6,47.6,69.66
233,10/28/23 02:00:00 AM,47.2,50.3,68.43
234,10/28/23 03:00:00 AM,49.3,52.6,67.84
235,10/28/23 04:00:00 AM,31.5,32.5,67.05
236,10/28/23 05:00:00 AM,39.4,41.6,66.94
237,10/28/23 06:00:00 AM,44.6,47.3,66.85
238,10/28/23 07:00:00 AM,44.5,47.0,66.96
239,10/28/23 08:00:00 AM,25.3,26.1,68.68
240,10/28/23 09:00:00 AM,3.1,13.8,81.50
241,10/28/23 10:00:00 AM,7.4,6.0,83.59
242,10/28/23 11:00:00 AM,6.6,6.0,82.98
243,10/28/23 12:00:00 PM,22.6,16.1,81.23
244,10/28/23 01:00:00 PM,3.7,16.1,82.27
245,10/28/23 02:00:00 PM,8.6,6.0,83.68
246,10/28/23 03:00:00 PM,3.7,6.0,83.80
247,10/28/23 04:00:00 PM,22.6,6.0,81.52
248,10/28/23 05:00:00 PM,2.5,2.6,78.96
249,10/28/23 06:00:00 PM,3.5,3.4,75.92
250,10/28/23 07:00:00 PM,5.7,5.6,74.35
251,10/28/23 08:00:00 PM,8.0,7.9,73.67
252,10/28/23 09:00:00 PM,11.3,11.3,72.45
253,10/28/23 10:00:00 PM,22.6,23.0,71.42
254,10/28/23 11:00:00 PM,30.9,32.5,70.70
255,10/29/23 12:00:00 AM,35.1,37.0,69.93
256,10/29/23 01:00:00 AM,35.3,37.4,68.97
257,10/29/23 02:00:00 AM,28.0,29.1,68.61
258,10/29/23 03:00:00 AM,50.0,54.1,69.85
259,10/29/23 04:00:00 AM,43.2,45.7,70.61
260,10/29/23 05:00:00 AM,34.6,36.3,70.11
261,10/29/23 06:00:00 AM,25.2,26.0,69.89
262,10/29/23 07:00:00 AM,73.2,80.3,69.53
263,10/29/23 08:00:00 AM,23.0,23.4,69.33
264,10/29/23 09:00:00 AM,13.3,12.8,71.08
265,10/29/23 10:00:00 AM,1.9,13.9,77.31
266,10/29/23 11:00:00 AM,3.1,31.9,80.38
267,10/29/23 12:00:00 PM,8.6,16.1,80.62
268,10/29/23 01:00:00 PM,8.6,16.1,82.62
269,10/29/23 02:00:00 PM,3.7,6.0,83.17
270,10/29/23 03:00:00 PM,8.6,16.1,83.61
271,10/29/23 04:00:00 PM,6.6,6.7,81.68
272,10/29/23 05:00:00 PM,2.6,3.0,78.31
273,10/29/23 06:00:00 PM,2.5,3.0,75.51
274,10/29/23 07:00:00 PM,5.3,4.9,73.15
275,10/29/23 08:00:00 PM,6.5,6.4,72.00
276,10/29/23 09:00:00 PM,9.5,9.8,70.90
277,10/29/23 10:00:00 PM,15.0,14.7,69.89
278,10/29/23 11:00:00 PM,17.1,17.0,69.19
279,10/30/23 12:00:00 AM,21.5,22.3,68.67
280,10/30/23 01:00:00 AM,11.3,10.9,67.68
281,10/30/23 02:00:00 AM,30.4,32.1,67.93
282,10/30/23 03:00:00 AM,16.4,16.2,67.37
283,10/30/23 04:00:00 AM,12.4,12.4,68.36
284,10/30/23 05:00:00 AM,6.5,6.4,68.23
285,10/30/23 06:00:00 AM,15.8,15.8,68.09
286,10/30/23 07:00:00 AM,12.8,12.4,67.91
287,10/30/23 08:00:00 AM,4.7,4.5,69.21
288,10/30/23 09:00:00 AM,3.9,16.1,78.55
289,10/30/23 10:00:00 AM,3.7,6.0,87.12
290,10/30/23 11:00:00 AM,3.7,6.0,82.26
291,10/30/23 12:00:00 PM,3.7,16.1,81.41
292,10/30/23 01:00:00 PM,3.7,6.0,82.89
293,10/30/23 02:00:00 PM,3.7,16.1,83.19
294,10/30/23 03:00:00 PM,22.6,16.1,81.61
295,10/30/23 04:00:00 PM,2.0,3.0,80.19
296,10/30/23 05:00:00 PM,3.2,3.0,77.61
297,10/30/23 06:00:00 PM,3.1,3.0,75.72
298,10/30/23 07:00:00 PM,4.8,4.5,74.17
299,10/30/23 08:00:00 PM,6.9,6.8,72.84
300,10/30/23 09:00:00 PM,12.1,12.0,71.73
301,10/30/23 10:00:00 PM,13.9,13.9,70.79
302,10/30/23 11:00:00 PM,14.6,14.3,69.93
303,10/31/23 12:00:00 AM,15.4,15.1,69.24
304,10/31/23 01:00:00 AM,19.1,19.6,68.70
305,10/31/23 02:00:00 AM,9.6,9.4,68.05
306,10/31/23 03:00:00 AM,14.7,14.3,67.64
307,10/31/23 04:00:00 AM,18.3,18.9,67.96
308,10/31/23 05:00:00 AM,16.9,17.4,68.77
309,10/31/23 06:00:00 AM,14.1,13.9,69.58
310,10/31/23 07:00:00 AM,11.8,11.7,69.03
311,10/31/23 08:00:00 AM,8.1,7.9,69.82
312,10/31/23 09:00:00 AM,6.6,6.0,79.84
313,10/31/23 10:00:00 AM,3.7,5.9,90.91
314,10/31/23 11:00:00 AM,6.6,6.0,80.35
315,10/31/23 12:00:00 PM,6.6,16.1,80.78
316,10/31/23 01:00:00 PM,3.7,6.0,82.53
317,10/31/23 02:00:00 PM,3.7,16.1,82.65
318,10/31/23 03:00:00 PM,3.7,6.0,81.95
319,10/31/23 04:00:00 PM,8.6,6.0,81.34
320,10/31/23 05:00:00 PM,1.9,13.9,78.42
321,10/31/23 06:00:00 PM,1.8,13.9,75.47
322,10/31/23 07:00:00 PM,2.2,3.0,73.98
323,10/31/23 08:00:00 PM,3.5,3.4,72.73
324,10/31/23 09:00:00 PM,2.0,3.0,72.43
325,10/31/23 10:00:00 PM,18.8,32.0,72.97
326,10/31/23 11:00:00 PM,3.7,6.0,71.98
327,11/01/23 12:00:00 AM,3.7,6.0,69.21
328,11/01/23 01:00:00 AM,3.7,6.0,67.55
329,11/01/23 02:00:00 AM,8.7,6.0,66.49
330,11/01/23 03:00:00 AM,3.7,6.0,66.51
331,11/01/23 04:00:00 AM,8.7,16.2,65.80
332,11/01/23 05:00:00 AM,3.8,6.0,64.85
333,11/01/23 06:00:00 AM,3.8,6.0,63.37
334,11/01/23 07:00:00 AM,2.5,6.0,61.52
335,11/01/23 08:00:00 AM,2.5,4.1,61.74
336,11/01/23 09:00:00 AM,2.5,6.0,63.61
337,11/01/23 10:00:00 AM,3.7,6.0,76.57
338,11/01/23 11:00:00 AM,3.8,6.0,66.15
339,11/01/23 12:00:00 PM,3.7,6.0,66.92
340,11/01/23 01:00:00 PM,3.7,6.0,69.49
341,11/01/23 02:00:00 PM,2.5,16.2,68.81
342,11/01/23 03:00:00 PM,3.7,16.2,69.30
343,11/01/23 04:00:00 PM,2.7,6.0,68.85
344,11/01/23 05:00:00 PM,3.7,6.0,67.06
345,11/01/23 06:00:00 PM,3.8,16.3,64.71
346,11/01/23 07:00:00 PM,3.8,6.0,62.56
347,11/01/23 08:00:00 PM,8.7,6.0,61.43
348,11/01/23 09:00:00 PM,8.7,6.0,59.74
349,11/01/23 10:00:00 PM,3.8,4.1,57.78
350,11/01/23 11:00:00 PM,3.8,6.0,56.95
351,11/02/23 12:00:00 AM,3.8,16.3,55.90
352,11/02/23 01:00:00 AM,3.8,6.1,55.06
353,11/02/23 02:00:00 AM,3.8,6.1,53.67
354,11/02/23 03:00:00 AM,3.8,16.4,52.07
355,11/02/23 04:00:00 AM,4.0,6.1,49.75
356,11/02/23 05:00:00 AM,3.8,6.1,51.24
357,11/02/23 06:00:00 AM,8.7,6.1,51.13
358,11/02/23 07:00:00 AM,3.8,6.1,51.31
359,11/02/23 08:00:00 AM,8.7,6.1,54.05
360,11/02/23 09:00:00 AM,3.8,6.0,63.46
361,11/02/23 10:00:00 AM,3.7,6.0,78.28
362,11/02/23 11:00:00 AM,2.5,6.0,70.93
363,11/02/23 12:00:00 PM,3.7,6.0,70.88
364,11/02/23 01:00:00 PM,3.7,6.0,74.19
365,11/02/23 02:00:00 PM,3.7,4.1,73.60
366,11/02/23 03:00:00 PM,3.7,6.0,72.81
367,11/02/23 04:00:00 PM,3.7,6.0,72.27
368,11/02/23 05:00:00 PM,3.7,6.0,70.09
369,11/02/23 06:00:00 PM,8.7,6.0,67.26
370,11/02/23 07:00:00 PM,1.9,14.0,65.75
371,11/02/23 08:00:00 PM,3.1,14.0,64.74
372,11/02/23 09:00:00 PM,3.1,32.2,63.64
373,11/02/23 10:00:00 PM,22.8,6.0,62.44
374,11/02/23 11:00:00 PM,2.3,14.0,62.42
375,11/03/23 12:00:00 AM,22.8,16.3,61.79
376,11/03/23 01:00:00 AM,8.7,6.0,61.48
377,11/03/23 02:00:00 AM,4.0,6.0,61.02
378,11/03/23 03:00:00 AM,22.9,16.3,60.24
379,11/03/23 04:00:00 AM,8.7,6.0,60.93
380,11/03/23 05:00:00 AM,4.0,14.0,61.54
381,11/03/23 06:00:00 AM,22.8,6.0,60.94
382,11/03/23 07:00:00 AM,1.8,4.5,61.30
383,11/03/23 08:00:00 AM,1.9,4.5,62.08
384,11/03/23 09:00:00 AM,6.7,6.0,69.30
