"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)"
217,01/06/24 11:00:00 AM,5.23,72.43
218,01/06/24 12:00:00 PM,5.76,72.72
219,01/06/24 01:00:00 PM,-888.88,-888.88
220,01/06/24 02:00:00 PM,-888.88,-888.88
221,01/06/24 03:00:00 PM,-888.88,-888.88
222,01/06/24 04:00:00 PM,-888.88,-888.88
223,01/06/24 05:00:00 PM,-888.88,-888.88
224,01/06/24 06:00:00 PM,-888.88,-888.88
225,01/06/24 07:00:00 PM,-888.88,-888.88
226,01/06/24 08:00:00 PM,-888.88,-888.88
227,01/06/24 09:00:00 PM,-888.88,-888.88
228,01/06/24 10:00:00 PM,-888.88,-888.88
229,01/06/24 11:00:00 PM,-888.88,-888.88
230,01/07/24 12:00:00 AM,-888.88,-888.88
231,01/07/24 01:00:00 AM,-888.88,-888.88
232,01/07/24 02:00:00 AM,-888.88,-888.88
233,01/07/24 03:00:00 AM,-888.88,-888.88
234,01/07/24 04:00:00 AM,-888.88,-888.88
235,01/07/24 05:00:00 AM,-888.88,-888.88
236,01/07/24 06:00:00 AM,-888.88,-888.88
237,01/07/24 07:00:00 AM,-888.88,-888.88
238,01/07/24 08:00:00 AM,-888.88,-888.88
239,01/07/24 09:00:00 AM,-888.88,-888.88
240,01/07/24 10:00:00 AM,-888.88,-888.88
241,01/07/24 11:00:00 AM,-888.88,-888.88
242,01/07/24 12:00:00 PM,-888.88,-888.88
243,01/07/24 01:00:00 PM,-888.88,-888.88
244,01/07/24 02:00:00 PM,-888.88,-888.88
245,01/07/24 03:00:00 PM,-888.88,-888.88
246,01/07/24 04:00:00 PM,-888.88,-888.88
247,01/07/24 05:00:00 PM,-888.88,-888.88
248,01/07/24 06:00:00 PM,-888.88,-888.88
249,01/07/24 07:00:00 PM,-888.88,-888.88
250,01/07/24 08:00:00 PM,-888.88,-888.88
251,01/07/24 09:00:00 PM,-888.88,-888.88
252,01/07/24 10:00:00 PM,-888.88,-888.88
253,01/07/24 11:00:00 PM,-888.88,-888.88
254,01/08/24 12:00:00 AM,-888.88,-888.88
255,01/08/24 01:00:00 AM,-888.88,-888.88
256,01/08/24 02:00:00 AM,-888.88,-888.88
257,01/08/24 03:00:00 AM,-888.88,-888.88
258,01/08/24 04:00:00 AM,-888.88,-888.88
259,01/08/24 05:00:00 AM,-888.88,-888.88
260,01/08/24 06:00:00 AM,-888.88,-888.88
261,01/08/24 07:00:00 AM,-888.88,-888.88
262,01/08/24 08:00:00 AM,-888.88,-888.88
263,01/08/24 09:00:00 AM,-888.88,-888.88
264,01/08/24 10:00:00 AM,-888.88,-888.88
265,01/08/24 11:00:00 AM,-888.88,-888.88
266,01/08/24 12:00:00 PM,-888.88,-888.88
267,01/08/24 01:00:00 PM,-888.88,-888.88
268,01/08/24 02:00:00 PM,-888.88,-888.88
269,01/08/24 03:00:00 PM,-888.88,-888.88
270,01/08/24 04:00:00 PM,-888.88,-888.88
271,01/08/24 05:00:00 PM,-888.88,-888.88
272,01/08/24 06:00:00 PM,-888.88,-888.88
273,01/08/24 07:00:00 PM,-888.88,-888.88
274,01/08/24 08:00:00 PM,-888.88,-888.88
275,01/08/24 09:00:00 PM,-888.88,-888.88
276,01/08/24 10:00:00 PM,-888.88,-888.88
277,01/08/24 11:00:00 PM,-888.88,-888.88
278,01/09/24 12:00:00 AM,-888.88,-888.88
279,01/09/24 01:00:00 AM,-888.88,-888.88
280,01/09/24 02:00:00 AM,-888.88,-888.88
281,01/09/24 03:00:00 AM,-888.88,-888.88
282,01/09/24 04:00:00 AM,-888.88,-888.88
283,01/09/24 05:00:00 AM,-888.88,-888.88
284,01/09/24 06:00:00 AM,-888.88,-888.88
285,01/09/24 07:00:00 AM,-888.88,-888.88
286,01/09/24 08:00:00 AM,-888.88,-888.88
287,01/09/24 09:00:00 AM,-888.88,-888.88
288,01/09/24 10:00:00 AM,-888.88,-888.88
289,01/09/24 11:00:00 AM,-888.88,-888.88
290,01/09/24 12:00:00 PM,-888.88,-888.88
291,01/09/24 01:00:00 PM,-888.88,-888.88
292,01/09/24 02:00:00 PM,-888.88,-888.88
293,01/09/24 03:00:00 PM,-888.88,-888.88
294,01/09/24 04:00:00 PM,-888.88,-888.88
295,01/09/24 05:00:00 PM,-888.88,-888.88
296,01/09/24 06:00:00 PM,-888.88,-888.88
297,01/09/24 07:00:00 PM,-888.88,-888.88
298,01/09/24 08:00:00 PM,-888.88,-888.88
299,01/09/24 09:00:00 PM,-888.88,-888.88
300,01/09/24 10:00:00 PM,-888.88,-888.88
301,01/09/24 11:00:00 PM,-888.88,-888.88
302,01/10/24 12:00:00 AM,-888.88,-888.88
303,01/10/24 01:00:00 AM,-888.88,-888.88
304,01/10/24 02:00:00 AM,-888.88,-888.88
305,01/10/24 03:00:00 AM,-888.88,-888.88
306,01/10/24 04:00:00 AM,-888.88,-888.88
307,01/10/24 05:00:00 AM,-888.88,-888.88
308,01/10/24 06:00:00 AM,-888.88,-888.88
309,01/10/24 07:00:00 AM,-888.88,-888.88
310,01/10/24 08:00:00 AM,-888.88,-888.88
311,01/10/24 09:00:00 AM,-888.88,-888.88
312,01/10/24 10:00:00 AM,-888.88,-888.88
313,01/10/24 11:00:00 AM,-888.88,-888.88
314,01/10/24 12:00:00 PM,-888.88,-888.88
315,01/10/24 01:00:00 PM,-888.88,-888.88
316,01/10/24 02:00:00 PM,-888.88,-888.88
317,01/10/24 03:00:00 PM,-888.88,-888.88
318,01/10/24 04:00:00 PM,-888.88,-888.88
319,01/10/24 05:00:00 PM,-888.88,-888.88
320,01/10/24 06:00:00 PM,-888.88,-888.88
321,01/10/24 07:00:00 PM,-888.88,-888.88
322,01/10/24 08:00:00 PM,-888.88,-888.88
323,01/10/24 09:00:00 PM,-888.88,-888.88
324,01/10/24 10:00:00 PM,-888.88,-888.88
325,01/10/24 11:00:00 PM,-888.88,-888.88
326,01/11/24 12:00:00 AM,-888.88,-888.88
327,01/11/24 01:00:00 AM,-888.88,-888.88
328,01/11/24 02:00:00 AM,-888.88,-888.88
329,01/11/24 03:00:00 AM,-888.88,-888.88
330,01/11/24 04:00:00 AM,-888.88,-888.88
331,01/11/24 05:00:00 AM,-888.88,-888.88
332,01/11/24 06:00:00 AM,-888.88,-888.88
333,01/11/24 07:00:00 AM,-888.88,-888.88
334,01/11/24 08:00:00 AM,-888.88,-888.88
335,01/11/24 09:00:00 AM,-888.88,-888.88
336,01/11/24 10:00:00 AM,-888.88,-888.88
337,01/11/24 11:00:00 AM,-888.88,-888.88
338,01/11/24 12:00:00 PM,-888.88,-888.88
339,01/11/24 01:00:00 PM,-888.88,-888.88
