"TOA5","RovingBox","CR1000","84402","CR1000.Std.31","CPU:AllenMill_09202023_hourly.CR1","15751","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","pH","CO2","cDOM"
"2023-11-18 09:00:00",1411,12.45,19.36,9.1316,10310.02,28.24436
"2023-11-18 10:00:00",1412,12.41,20.4,9.170401,10525.97,27.46459
"2023-11-18 11:00:00",1413,12.4,21.56,9.1898,10741.92,27.34896
"2023-11-18 12:00:00",1414,12.45,23.21,9.228601,10997.14,27.63551
"2023-11-18 13:00:00",1415,12.42,24.3,9.267401,11200,28.07553
"2023-11-18 14:00:00",1416,12.43,24.57,9.248,11383.23,27.73608
"2023-11-18 15:00:00",1417,12.41,24.48,9.248,11465.03,27.67069
"2023-11-18 16:00:00",1418,12.46,25.16,9.248,11514.11,27.64806
"2023-11-18 17:00:00",1419,12.41,23.7,9.228601,11609,27.26084
"2023-11-18 18:00:00",1420,12.4,21.78,9.1898,11743.15,27.10747
"2023-11-18 19:00:00",1421,12.45,20.31,9.151,11852.76,27.75882
"2023-11-18 20:00:00",1422,12.43,19.15,9.151,11898.57,27.73383
"2023-11-18 21:00:00",1423,12.38,18.23,9.151,12044.17,28.17174
"2023-11-18 22:00:00",1424,12.38,17.51,9.151,12297.75,27.865
"2023-11-18 23:00:00",1425,12.42,16.94,9.151,12480.98,28.14925
"2023-11-19 00:00:00",1426,12.37,16.36,9.1316,12647.85,27.40735
"2023-11-19 01:00:00",1427,12.41,15.77,9.151,12803.27,27.44005
"2023-11-19 02:00:00",1428,12.36,15.17,9.151,12925.97,27.03017
"2023-11-19 03:00:00",1429,12.35,14.59,9.151,13058.49,27.48051
"2023-11-19 04:00:00",1430,12.37,14.13,9.151,13092.84,27.68962
"2023-11-19 05:00:00",1431,12.34,13.66,9.151,13164.83,27.85827
"2023-11-19 06:00:00",1432,12.38,13.28,9.151,13227,27.38792
"2023-11-19 07:00:00",1433,12.38,12.93,9.151,13334.97,27.40302
"2023-11-19 08:00:00",1434,12.35,12.88,9.151,13385.69,27.37032
"2023-11-19 09:00:00",1435,12.33,14.54,9.151,13469.12,27.66964
"2023-11-19 10:00:00",1436,12.37,16.24,9.170401,13588.55,27.96838
"2023-11-19 11:00:00",1437,12.37,18.05,9.1898,13721.07,27.45515
"2023-11-19 12:00:00",1438,12.38,20.56,9.248,13743.97,28.00786
"2023-11-19 13:00:00",1439,12.36,22.84,9.267401,13770.15,27.38156
"2023-11-19 14:00:00",1440,12.38,23.78,9.248,13804.5,27.49469
"2023-11-19 15:00:00",1441,12.31,23.75,9.267401,13899.39,27.26587
"2023-11-19 16:00:00",1442,12.33,24.28,9.248,13876.48,27.52989
"2023-11-19 17:00:00",1443,12.37,22.81,9.209201,13887.94,27.18541
"2023-11-19 18:00:00",1444,12.33,20.96,9.1898,13853.58,27.369
"2023-11-19 19:00:00",1445,12.37,19.28,9.170401,13902.66,27.62559
"2023-11-19 20:00:00",1446,12.36,17.97,9.151,13901.02,27.39465
"2023-11-19 21:00:00",1447,12.36,16.89,9.151,13902.66,27.40736
"2023-11-19 22:00:00",1448,12.35,16.07,9.151,13853.58,27.70663
"2023-11-19 23:00:00",1449,12.28,15.43,9.151,13865.03,27.30676
"2023-11-20 00:00:00",1450,12.34,14.88,9.151,13865.03,27.91808
"2023-11-20 01:00:00",1451,12.25,14.37,9.151,13830.68,27.57632
"2023-11-20 02:00:00",1452,12.24,13.94,9.1316,13937.02,27.81045
"2023-11-20 03:00:00",1453,12.34,13.49,9.151,13914.11,27.59418
"2023-11-20 04:00:00",1454,12.38,13.19,9.151,13935.38,28.11988
"2023-11-20 05:00:00",1455,12.33,12.84,9.151,13927.2,27.54891
"2023-11-20 06:00:00",1456,12.36,12.63,9.151,13914.11,27.70485
"2023-11-20 07:00:00",1457,12.31,12.56,9.170401,13876.48,28.08718
"2023-11-20 08:00:00",1458,12.35,12.77,9.151,13829.04,28.25571
"2023-11-20 09:00:00",1459,12.31,14.71,9.151,13745.61,28.15508
"2023-11-20 10:00:00",1460,12.33,16.84,9.1898,13675.26,28.25752
"2023-11-20 11:00:00",1461,12.35,18.43,9.228601,13490.39,28.22432
"2023-11-20 12:00:00",1462,12.33,20.85,9.248,13370.96,28.44787
"2023-11-20 13:00:00",1463,12.38,23.78,9.267401,13189.37,28.59856
"2023-11-20 14:00:00",1464,12.38,24.22,9.267401,12922.7,28.76952
"2023-11-20 15:00:00",1465,12.36,24.89,9.267401,12659.31,28.73178
"2023-11-20 16:00:00",1466,12.35,24.57,9.248,12369.74,29.01588
"2023-11-20 17:00:00",1467,12.37,23.41,9.228601,12078.53,28.49795
"2023-11-20 18:00:00",1468,12.35,21.97,9.1898,11815.13,28.17114
"2023-11-20 19:00:00",1469,12.35,20.72,9.151,11573.01,27.9475
"2023-11-20 20:00:00",1470,12.33,19.76,9.151,11345.6,27.61304
"2023-11-20 21:00:00",1471,12.33,19.28,9.151,10970.96,28.30703
"2023-11-20 22:00:00",1472,12.37,19.08,9.151,10599.59,28.12861
"2023-11-20 23:00:00",1473,12.36,19.47,9.151,10236.4,28.65151
"2023-11-21 00:00:00",1474,12.36,19.65,9.151,10020.45,28.42771
"2023-11-21 01:00:00",1475,12.32,19.34,9.151,9814.316,28.25427
"2023-11-21 02:00:00",1476,12.36,19.42,9.151,9609.817,28.49567
"2023-11-21 03:00:00",1477,12.36,19.57,9.151,9549.285,28.43031
"2023-11-21 04:00:00",1478,12.35,19.52,9.151,9550.922,28.91546
"2023-11-21 05:00:00",1479,12.35,19.23,9.151,9513.294,29.16451
"2023-11-21 06:00:00",1480,12.32,19.02,9.1316,9478.938,29.25017
"2023-11-21 07:00:00",1481,12.31,19.02,9.151,9428.223,29.1269
"2023-11-21 08:00:00",1482,12.34,19.18,9.1316,9405.318,29.22242
"2023-11-21 09:00:00",1483,12.32,19.89,9.1316,9331.698,29.22004
"2023-11-21 10:00:00",1484,12.33,21.7,9.170401,9297.343,28.85517
"2023-11-21 11:00:00",1485,12.35,23.35,9.228601,9199.184,28.94055
"2023-11-21 12:00:00",1486,12.35,24.87,9.2868,9091.208,28.96313
"2023-11-21 13:00:00",1487,12.31,24.84,9.306201,8994.685,28.7192
"2023-11-21 14:00:00",1488,12.35,24.98,9.267401,8837.629,29.12405
"2023-11-21 15:00:00",1489,12.35,24.89,9.267401,8729.653,28.73426
"2023-11-21 16:00:00",1490,12.35,24.13,9.228601,8611.862,28.76199
"2023-11-21 17:00:00",1491,12.33,23.58,9.1898,8498.979,28.55076
"2023-11-21 18:00:00",1492,12.31,22.95,9.170401,8404.091,28.77718
"2023-11-21 19:00:00",1493,12.3,22.19,9.170401,8343.56,28.52312
"2023-11-21 20:00:00",1494,12.31,21.56,9.151,8332.107,28.5106
"2023-11-21 21:00:00",1495,12.33,21.02,9.1316,8296.115,28.18384
"2023-11-21 22:00:00",1496,12.3,20.53,9.151,8248.672,28.20639
"2023-11-21 23:00:00",1497,12.28,20.45,9.1316,8186.504,28.29441
"2023-11-22 00:00:00",1498,12.28,20.21,9.1316,8186.504,28.19891
"2023-11-22 01:00:00",1499,12.3,20.48,9.1316,8176.688,28.39747
"2023-11-22 02:00:00",1500,12.31,20.69,9.1316,8163.6,28.60613
"2023-11-22 03:00:00",1501,12.28,20.93,9.1316,8065.441,28.47791
"2023-11-22 04:00:00",1502,12.31,21.12,9.1316,8065.441,28.70926
"2023-11-22 05:00:00",1503,12.27,21.18,9.1316,8032.721,28.30441
"2023-11-22 06:00:00",1504,12.28,21.21,9.1316,7970.553,28.90799
"2023-11-22 07:00:00",1505,12.27,21.29,9.1316,7959.102,28.26682
"2023-11-22 08:00:00",1506,12.27,20.56,9.112201,7946.013,28.21393
"2023-11-22 09:00:00",1507,12.27,20.05,9.1316,7957.465,28.64659
"2023-11-22 10:00:00",1508,12.26,19.97,9.170401,7982.005,28.41518
"2023-11-22 11:00:00",1509,12.3,20.08,9.151,7957.465,28.61126
"2023-11-22 12:00:00",1510,12.3,20,9.228601,7996.729,28.53072
"2023-11-22 13:00:00",1511,12.25,19.81,9.248,8017.997,28.44538
"2023-11-22 14:00:00",1512,12.26,19.36,9.267401,7995.093,28.00038
"2023-11-22 15:00:00",1513,12.28,19,9.267401,7921.474,28.20924
"2023-11-22 16:00:00",1514,12.25,19.21,9.267401,7910.021,28.2471
"2023-11-22 17:00:00",1515,12.27,18.3,9.248,7934.562,28.2847
"2023-11-22 18:00:00",1516,12.25,17.04,9.228601,7862.578,28.66726
"2023-11-22 19:00:00",1517,12.24,15.95,9.1898,7910.021,28.74276
"2023-11-22 20:00:00",1518,12.23,14.73,9.170401,7944.377,28.38328
"2023-11-22 21:00:00",1519,12.26,13.78,9.170401,7957.465,28.58251
"2023-11-22 22:00:00",1520,12.25,12.88,9.170401,8029.449,28.45442
"2023-11-22 23:00:00",1521,12.21,12,9.170401,7959.102,28.46196
"2023-11-23 00:00:00",1522,12.21,11.27,9.170401,7864.214,28.51242
"2023-11-23 01:00:00",1523,12.23,10.56,9.170401,7787.322,28.26131
"2023-11-23 02:00:00",1524,12.23,10.04,9.1898,7705.522,27.98735
"2023-11-23 03:00:00",1525,12.18,9.55,9.1898,7631.903,29.18988
"2023-11-23 04:00:00",1526,12.21,9.1,9.1898,7512.476,28.22132
"2023-11-23 05:00:00",1527,12.17,8.68,9.1898,7391.412,27.9345
"2023-11-23 06:00:00",1528,12.19,8.26,9.1898,7221.269,28.23893
"2023-11-23 07:00:00",1529,12.2,7.839,9.1898,7052.762,27.99486
"2023-11-23 08:00:00",1530,12.19,7.751,9.1898,6933.334,27.94707
"2023-11-23 09:00:00",1531,12.19,9.19,9.1898,6872.803,28.44774
"2023-11-23 10:00:00",1532,12.21,10.4,9.209201,6859.715,28.07541
"2023-11-23 11:00:00",1533,12.2,11.4,9.248,6884.254,28.14825
"2023-11-23 12:00:00",1534,12.16,13.64,9.2868,6956.238,28.14005
"2023-11-23 13:00:00",1535,12.19,14.75,9.325601,7092.025,28.41406
"2023-11-23 14:00:00",1536,12.18,15.39,9.345,7200.001,28.26764
"2023-11-23 15:00:00",1537,12.18,15.8,9.325601,7294.889,28.2398
"2023-11-23 16:00:00",1538,12.21,15.43,9.306201,7366.872,28.69247
"2023-11-23 17:00:00",1539,12.19,14.75,9.267401,7440.492,28.1267
"2023-11-23 18:00:00",1540,12.18,13.99,9.228601,7474.848,29.27139
"2023-11-23 19:00:00",1541,12.21,13.28,9.1898,7571.371,28.06449
"2023-11-23 20:00:00",1542,12.17,12.74,9.170401,7741.514,27.82811
"2023-11-23 21:00:00",1543,12.17,12.35,9.170401,7946.013,27.95135
"2023-11-23 22:00:00",1544,12.2,12.23,9.170401,8103.069,27.81553
"2023-11-23 23:00:00",1545,12.16,12.26,9.170401,8163.6,28.20289
"2023-11-24 00:00:00",1546,12.16,12.12,9.170401,8199.592,28.6154
"2023-11-24 01:00:00",1547,12.19,12.05,9.170401,8247.036,28.27835
"2023-11-24 02:00:00",1548,12.2,11.96,9.170401,8356.647,29.81772
"2023-11-24 03:00:00",1549,12.16,11.89,9.170401,8512.066,28.4343
"2023-11-24 04:00:00",1550,12.15,11.86,9.170401,8608.59,28.35884
"2023-11-24 05:00:00",1551,12.15,11.84,9.170401,8705.113,28.32111
"2023-11-24 06:00:00",1552,12.19,11.79,9.170401,8837.629,28.88957
"2023-11-24 07:00:00",1553,12.14,11.68,9.170401,8909.612,28.97006
"2023-11-24 08:00:00",1554,12.17,11.68,9.170401,8850.717,29.03294
"2023-11-24 09:00:00",1555,12.14,11.98,9.151,8791.821,28.15258
"2023-11-24 10:00:00",1556,12.14,12.91,9.1898,8752.558,28.25571
"2023-11-24 11:00:00",1557,12.18,13.92,9.248,8680.574,28.46196
"2023-11-24 12:00:00",1558,12.18,15,9.306201,8536.606,28.19486
"2023-11-24 13:00:00",1559,12.19,15.92,9.325601,8490.799,28.25999
"2023-11-24 14:00:00",1560,12.17,16.56,9.4032,8525.154,28.03106
"2023-11-24 15:00:00",1561,12.19,16.74,9.345,8536.606,28.2498
"2023-11-24 16:00:00",1562,12.19,16.59,9.325601,8523.519,28.25991
"2023-11-24 17:00:00",1563,12.19,15.87,9.2868,8584.05,28.22218
"2023-11-24 18:00:00",1564,12.19,14.56,9.248,8656.034,27.97573
"2023-11-24 19:00:00",1565,12.18,13.59,9.209201,8680.574,27.96882
"2023-11-24 20:00:00",1566,12.14,12.86,9.1898,8670.758,27.59418
"2023-11-24 21:00:00",1567,12.13,12.39,9.1898,8682.21,27.92117
"2023-11-24 22:00:00",1568,12.16,12.21,9.1898,8741.105,27.75265
"2023-11-24 23:00:00",1569,12.16,12.07,9.170401,8837.629,28.15258
"2023-11-25 00:00:00",1570,12.12,11.68,9.170401,8875.257,27.96645
"2023-11-25 01:00:00",1571,12.14,11.27,9.170401,8912.885,27.7099
"2023-11-25 02:00:00",1572,12.14,10.9,9.170401,8898.161,27.83583
"2023-11-25 03:00:00",1573,12.15,10.49,9.1898,8911.249,28.24595
"2023-11-25 04:00:00",1574,12.14,10.11,9.1898,8958.692,28.3796
"2023-11-25 05:00:00",1575,12.11,9.55,9.1898,8994.685,27.69804
"2023-11-25 06:00:00",1576,12.14,9.06,9.1898,9066.668,28.02509
"2023-11-25 07:00:00",1577,12.1,8.72,9.1898,9150.104,27.60496
"2023-11-25 08:00:00",1578,12.09,8.77,9.170401,9210.635,27.95214
"2023-11-25 09:00:00",1579,12.13,10.22,9.1898,9271.167,27.76597
"2023-11-25 10:00:00",1580,12.09,12.56,9.209201,9367.69,27.85091
"2023-11-25 11:00:00",1581,12.1,14.92,9.228601,9573.825,28.60031
"2023-11-25 12:00:00",1582,12.14,17.34,9.267401,9899.388,29.00689
"2023-11-25 13:00:00",1583,12.14,19.08,9.306201,10128.43,28.36238
"2023-11-25 14:00:00",1584,12.15,19.76,9.306201,10370.55,28.42765
"2023-11-25 15:00:00",1585,12.15,20.18,9.345,10597.96,28.5056
"2023-11-25 16:00:00",1586,12.16,20.18,9.325601,10862.99,28.21141
"2023-11-25 17:00:00",1587,12.15,19.39,9.248,10970.96,28.20899
"2023-11-25 18:00:00",1588,12.15,18.1,9.228601,11029.86,28.34226
"2023-11-25 19:00:00",1589,12.16,17.19,9.1898,10862.99,28.59662
"2023-11-25 20:00:00",1590,12.16,16.44,9.170401,10934.97,28.30014
"2023-11-25 21:00:00",1591,12.15,15.77,9.209201,10995.5,28.34541
"2023-11-25 22:00:00",1592,12.14,15.19,9.151,10995.5,28.40577
"2023-11-25 23:00:00",1593,12.1,14.9,9.170401,10912.07,28.15177
"2023-11-26 00:00:00",1594,12.14,14.88,9.170401,10813.91,28.3153
"2023-11-26 01:00:00",1595,12.13,14.9,9.151,10709.2,27.96572
"2023-11-26 02:00:00",1596,12.13,14.83,9.151,10643.76,28.03625
"2023-11-26 03:00:00",1597,12.12,14.66,9.151,10705.93,28.02622
"2023-11-26 04:00:00",1598,12.09,14.52,9.151,10669.94,30.87566
"2023-11-26 05:00:00",1599,12.09,14.3,9.151,10635.58,28.18229
"2023-11-26 06:00:00",1600,12.1,14.13,9.170401,10599.59,28.29823
"2023-11-26 07:00:00",1601,12.08,14.16,9.151,10599.59,27.92599
"2023-11-26 08:00:00",1602,12.08,13.82,9.1316,10633.95,27.94361
"2023-11-26 09:00:00",1603,12.12,13.61,9.151,10597.96,28.32605
"2023-11-26 10:00:00",1604,12.07,13.52,9.151,10552.15,27.98909
"2023-11-26 11:00:00",1605,12.07,13.75,9.151,10480.17,27.62681
"2023-11-26 12:00:00",1606,12.11,14.25,9.1898,10512.88,27.87816
"2023-11-26 13:00:00",1607,12.07,14.8,9.170401,10573.42,27.37234
"2023-11-26 14:00:00",1608,12.07,15.48,9.1898,10889.16,27.4627
"2023-11-26 15:00:00",1609,12.07,16.04,9.228601,11330.88,27.81729
"2023-11-26 16:00:00",1610,12.11,16.19,9.1898,11720.25,27.93549
"2023-11-26 17:00:00",1611,12.08,15.58,9.151,11973.83,27.68149
"2023-11-26 18:00:00",1612,12.1,14.83,9.151,12166.87,27.41743
"2023-11-26 19:00:00",1613,12.1,14.49,9.1316,12384.46,27.74948
"2023-11-26 20:00:00",1614,12.09,14.32,9.112201,12407.36,27.5158
"2023-11-26 21:00:00",1615,12.06,14.3,9.1316,12274.85,27.82269
"2023-11-26 22:00:00",1616,12.05,14.4,9.1316,12055.63,27.65426
"2023-11-26 23:00:00",1617,12.06,14.64,9.151,11865.85,27.79485
"2023-11-27 00:00:00",1618,12.09,14.47,9.151,11730.06,27.85256
"2023-11-27 01:00:00",1619,12.09,14.16,9.151,11635.18,27.54351
"2023-11-27 02:00:00",1620,12.05,13.97,9.170401,11551.74,27.59134
"2023-11-27 03:00:00",1621,12.09,13.94,9.170401,11345.6,27.76759
"2023-11-27 04:00:00",1622,12.05,13.85,9.170401,11249.08,28.33353
"2023-11-27 05:00:00",1623,12.08,13.66,9.170401,11177.1,28.05695
"2023-11-27 06:00:00",1624,12.04,13,9.170401,11129.65,28.01423
"2023-11-27 07:00:00",1625,12.04,12.19,9.170401,11105.11,28.21295
"2023-11-27 08:00:00",1626,12.03,11.82,9.170401,11042.95,27.99663
"2023-11-27 09:00:00",1627,12.07,12.44,9.1898,11056.03,28.06203
"2023-11-27 10:00:00",1628,12.03,13.33,9.228601,10982.42,28.1727
"2023-11-27 11:00:00",1629,12.03,13.87,9.267401,11010.23,27.99156
"2023-11-27 12:00:00",1630,12.06,15.34,9.325601,11020.04,28.06153
"2023-11-27 13:00:00",1631,12.04,15.95,9.383801,11080.57,28.13166
"2023-11-27 14:00:00",1632,12.04,15.82,9.364401,11008.59,28.42087
"2023-11-27 15:00:00",1633,12.04,16.14,9.345,10970.96,28.33033
"2023-11-27 16:00:00",1634,12.06,15.9,9.325601,10934.97,28.13413
"2023-11-27 17:00:00",1635,12.06,14.59,9.2868,10912.07,27.89022
"2023-11-27 18:00:00",1636,12.03,12.79,9.248,10813.91,28.10217
"2023-11-27 19:00:00",1637,12.02,11.27,9.1898,10696.12,27.55393
"2023-11-27 20:00:00",1638,12.02,10.25,9.170401,10681.39,27.66736
"2023-11-27 21:00:00",1639,12.01,9.55,9.1898,10611.04,27.53451
"2023-11-27 22:00:00",1640,12.05,9.21,9.1898,10563.6,27.79868
"2023-11-27 23:00:00",1641,12.04,9.1,9.1898,10548.88,28.16346
"2023-11-28 00:00:00",1642,12.03,8.77,9.1898,10535.79,27.83641
"2023-11-28 01:00:00",1643,12.03,8.52,9.1898,10524.34,27.98484
"2023-11-28 02:00:00",1644,12.02,8.28,9.1898,10571.78,28.21629
"2023-11-28 03:00:00",1645,12.02,8.1,9.1898,10633.95,28.16094
"2023-11-28 04:00:00",1646,12.02,7.905,9.1898,10730.47,28.12321
"2023-11-28 05:00:00",1647,11.97,7.641,9.1898,10812.27,28.31942
"2023-11-28 06:00:00",1648,11.97,7.311,9.1898,10825.36,28.02253
"2023-11-28 07:00:00",1649,12.01,7.071,9.1898,10874.44,27.93704
"2023-11-28 08:00:00",1650,12.01,7.049,9.1898,10872.8,28.08048
"2023-11-28 09:00:00",1651,11.96,7.641,9.209201,10885.89,28.19617
"2023-11-28 10:00:00",1652,12,8.5,9.2868,10984.05,28.32941
"2023-11-28 11:00:00",1653,12,9.68,9.364401,11101.84,28.33201
"2023-11-28 12:00:00",1654,11.97,11.61,9.364401,11260.53,28.0248
"2023-11-28 13:00:00",1655,12.01,12.26,9.4032,11368.51,28.50726
"2023-11-28 14:00:00",1656,12.02,13.26,9.345,11478.12,28.33118
"2023-11-28 15:00:00",1657,12.03,13.94,9.325601,11697.34,28.2205
"2023-11-28 16:00:00",1658,11.98,15.04,9.345,12021.27,27.98121
"2023-11-28 17:00:00",1659,12.02,13.4,9.2868,12261.76,30.01317
"2023-11-28 18:00:00",1660,11.98,11.36,9.248,12513.7,28.01422
"2023-11-28 19:00:00",1661,11.98,9.62,9.209201,12659.31,28.09242
"2023-11-28 20:00:00",1662,12.01,8.21,9.209201,12863.81,28.62633
"2023-11-28 21:00:00",1663,12,7.114,9.209201,12994.68,27.94709
"2023-11-28 22:00:00",1664,11.95,6.177,9.209201,13153.38,27.89191
"2023-11-28 23:00:00",1665,11.97,5.42,9.209201,13155.01,27.90756
"2023-11-29 00:00:00",1666,11.93,4.794,9.1898,13045.4,27.96046
"2023-11-29 01:00:00",1667,11.97,4.299,9.209201,13011.04,28.01834
"2023-11-29 02:00:00",1668,11.96,3.892,9.209201,13141.92,28.07621
"2023-11-29 03:00:00",1669,11.92,3.506,9.209201,13236.81,28.1215
"2023-11-29 04:00:00",1670,11.92,3.079,9.209201,13452.76,28.63731
"2023-11-29 05:00:00",1671,11.95,2.544,9.209201,13575.46,28.81596
"2023-11-29 06:00:00",1672,11.9,2.139,9.228601,13717.79,28.3555
"2023-11-29 07:00:00",1673,11.94,1.606,9.228601,13850.31,28.19195
"2023-11-29 08:00:00",1674,11.9,1.33,9.209201,14007.36,28.01839
"2023-11-29 09:00:00",1675,11.9,2.971,9.228601,14116.98,28.07126
"2023-11-29 10:00:00",1676,11.9,5.246,9.267401,14298.57,28.05357
"2023-11-29 11:00:00",1677,11.9,7.202,9.2868,14480.17,28.10376
"2023-11-29 12:00:00",1678,11.91,9.62,9.325601,14647.04,28.33204
"2023-11-29 13:00:00",1679,11.92,11.45,9.364401,14889.16,28.53771
"2023-11-29 14:00:00",1680,11.93,12.91,9.345,15047.85,28.85185
"2023-11-29 15:00:00",1681,11.97,13.49,9.345,15106.75,28.88694
"2023-11-29 16:00:00",1682,11.94,14.06,9.325601,15059.31,28.1901
"2023-11-29 17:00:00",1683,11.95,12.51,9.306201,14938.24,28.45168
"2023-11-29 18:00:00",1684,11.93,10.47,9.267401,14853.17,28.24566
"2023-11-29 19:00:00",1685,11.96,8.86,9.228601,14781.19,28.51291
"2023-11-29 20:00:00",1686,11.92,7.641,9.209201,14707.57,28.58107
"2023-11-29 21:00:00",1687,11.95,6.57,9.209201,14661.76,28.84774
"2023-11-29 22:00:00",1688,11.91,5.485,9.209201,14620.86,27.92994
"2023-11-29 23:00:00",1689,11.94,4.665,9.209201,14514.52,28.0913
"2023-11-30 00:00:00",1690,11.91,4.064,9.228601,14491.62,28.10137
"2023-11-30 01:00:00",1691,11.89,3.592,9.228601,14416.36,27.89756
"2023-11-30 02:00:00",1692,11.9,3.057,9.228601,14382.01,27.94285
"2023-11-30 03:00:00",1693,11.9,2.736,9.228601,14332.93,27.72394
"2023-11-30 04:00:00",1694,11.91,2.225,9.228601,14308.39,27.94285
"2023-11-30 05:00:00",1695,11.87,1.755,9.228601,14274.03,27.89004
"2023-11-30 06:00:00",1696,11.86,1.308,9.228601,14249.49,27.83473
"2023-11-30 07:00:00",1697,11.9,0.989,9.228601,14211.86,27.8649
"2023-11-30 08:00:00",1698,11.85,1.096,9.228601,14211.86,27.59311
"2023-11-30 09:00:00",1699,11.85,2.311,9.228601,14238.04,27.90265
"2023-11-30 10:00:00",1700,11.87,5.268,9.267401,14323.11,28.08628
"2023-11-30 11:00:00",1701,11.86,9.17,9.306201,14431.09,28.03792
"2023-11-30 12:00:00",1702,11.92,12.98,9.325601,14624.13,28.28363
"2023-11-30 13:00:00",1703,11.94,15.43,9.345,14782.82,28.24509
"2023-11-30 14:00:00",1704,11.9,17.59,9.383801,14768.1,28.01552
"2023-11-30 16:00:00",1705,12.87,20.99,"NAN",211.043,36.78451
"2023-11-30 17:00:00",1706,12.6,19.18,9.2868,13914.11,32.72942
"2023-11-30 18:00:00",1707,12.58,17.36,9.248,13673.62,31.41682
"2023-11-30 19:00:00",1708,12.56,15.97,9.209201,13516.57,28.85776
"2023-11-30 20:00:00",1709,12.57,15.07,9.209201,13385.69,26.15727
"2023-11-30 21:00:00",1710,12.65,14.37,9.1898,13300.62,27.35431
"2023-11-30 22:00:00",1711,12.64,14.54,9.1898,13228.63,27.31411
"2023-11-30 23:00:00",1712,12.61,14.3,9.1898,13168.1,27.5606
"2023-12-01 00:00:00",1713,12.55,14.18,9.1898,13104.3,26.90178
"2023-12-01 01:00:00",1714,12.54,13.68,9.1898,13156.65,26.71331
"2023-12-01 02:00:00",1715,12.54,13.19,9.1898,13104.3,26.9349
"2023-12-01 03:00:00",1716,12.62,13.28,9.1898,13083.03,26.45956
"2023-12-01 04:00:00",1717,12.54,12.91,9.1898,13094.48,26.57523
"2023-12-01 05:00:00",1718,12.54,12.42,9.1898,13069.94,26.59035
"2023-12-01 06:00:00",1719,12.62,12.63,9.209201,13019.22,27.11098
"2023-12-01 07:00:00",1720,12.61,12.72,9.209201,13105.93,27.74731
"2023-12-01 08:00:00",1721,12.5,12.95,9.1898,13105.93,26.80414
"2023-12-01 09:00:00",1722,12.54,14.35,9.1898,13143.56,26.89963
"2023-12-01 10:00:00",1723,12.45,16.91,9.248,13202.46,27.22603
"2023-12-01 11:00:00",1724,12.56,19.44,9.267401,13321.88,27.33364
"2023-12-01 12:00:00",1725,12.48,22,9.306201,13465.85,27.87407
"2023-12-01 13:00:00",1726,12.48,23.35,9.364401,13613.09,28.11543
"2023-12-01 14:00:00",1727,12.5,24.6,9.364401,13806.14,27.36858
"2023-12-01 15:00:00",1728,12.49,25.1,9.364401,13887.94,28.21314
"2023-12-01 16:00:00",1729,12.5,24.69,9.345,13973.01,27.81352
"2023-12-01 17:00:00",1730,12.5,23.32,9.306201,14020.45,27.71313
"2023-12-01 18:00:00",1731,12.57,21.84,9.248,14118.61,27.50948
"2023-12-01 19:00:00",1732,12.59,20.64,9.209201,14116.98,27.73329
"2023-12-01 20:00:00",1733,12.48,19.97,9.1898,14120.25,27.74585
"2023-12-01 21:00:00",1734,12.57,19.47,9.1898,14143.15,28.07284
"2023-12-01 22:00:00",1735,12.46,19.15,9.1898,14143.15,27.86411
"2023-12-01 23:00:00",1736,12.56,18.87,9.1898,14179.14,28.0804
"2023-12-02 00:00:00",1737,12.49,18.64,9.1898,14144.79,28.17597
"2023-12-02 01:00:00",1738,12.47,18.51,9.170401,14179.14,27.57762
"2023-12-02 02:00:00",1739,12.48,18.38,9.1898,14215.13,27.96733
"2023-12-02 03:00:00",1740,12.53,18.56,9.1898,14239.67,27.78378
"2023-12-02 04:00:00",1741,12.55,18.69,9.1898,14323.11,28.25639
"2023-12-02 05:00:00",1742,12.55,18.58,9.1898,14419.63,28.19343
"2023-12-02 06:00:00",1743,12.55,18.53,9.1898,14493.25,28.41486
"2023-12-02 07:00:00",1744,12.55,18.43,9.1898,14576.69,28.34184
"2023-12-02 08:00:00",1745,12.54,18.43,9.1898,14576.69,28.23878
"2023-12-02 09:00:00",1746,12.45,18.84,9.1898,14537.43,28.16344
"2023-12-02 10:00:00",1747,12.54,19.34,9.209201,14661.76,28.32929
"2023-12-02 11:00:00",1748,12.44,19.49,9.209201,14771.37,28.7642
"2023-12-02 12:00:00",1749,12.52,19.92,9.209201,14889.16,28.71899
"2023-12-02 13:00:00",1750,12.55,20.45,9.209201,14975.87,28.94772
"2023-12-02 14:00:00",1751,12.55,20.96,9.209201,15008.59,29.21675
"2023-12-02 15:00:00",1752,12.56,20.56,9.228601,15010.23,29.25701
"2023-12-02 16:00:00",1753,12.55,20.31,9.228601,14890.8,28.46744
"2023-12-02 17:00:00",1754,12.51,20.21,9.112201,14758.28,28.48
"2023-12-02 18:00:00",1755,12.55,20.18,9.1316,14707.57,28.83962
"2023-12-02 19:00:00",1756,12.55,20.24,9.170401,14457.26,28.48009
"2023-12-02 20:00:00",1757,12.45,20.24,9.112201,14200.41,28.39455
"2023-12-02 21:00:00",1758,12.55,20.18,9.0734,13923.93,28.73657
"2023-12-02 22:00:00",1759,12.44,20.13,9.0734,13730.88,28.39967
"2023-12-02 23:00:00",1760,12.53,20.15,9.112201,13588.55,28.51026
