"Plot Title: AM_DO_07282024"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
207,01/08/24 04:00:00 AM,1.51,56.73
208,01/08/24 05:00:00 AM,1.77,56.73
209,01/08/24 06:00:00 AM,1.52,56.70
210,01/08/24 07:00:00 AM,2.20,56.73
211,01/08/24 08:00:00 AM,2.17,56.73
212,01/08/24 09:00:00 AM,1.42,56.77
213,01/08/24 10:00:00 AM,3.44,56.80
214,01/08/24 11:00:00 AM,2.42,56.80
215,01/08/24 12:00:00 PM,1.49,56.80
216,01/08/24 01:00:00 PM,2.85,56.84
217,01/08/24 02:00:00 PM,2.11,56.88
218,01/08/24 03:00:00 PM,2.53,56.91
219,01/08/24 04:00:00 PM,2.28,56.95
220,01/08/24 05:00:00 PM,2.54,56.98
221,01/08/24 06:00:00 PM,1.78,57.02
222,01/08/24 07:00:00 PM,2.53,57.06
223,01/08/24 08:00:00 PM,3.03,57.09
224,01/08/24 09:00:00 PM,2.04,57.13
225,01/08/24 10:00:00 PM,2.26,57.16
226,01/08/24 11:00:00 PM,1.94,57.16
227,01/09/24 12:00:00 AM,4.65,57.20
228,01/09/24 01:00:00 AM,4.32,57.24
229,01/09/24 02:00:00 AM,4.41,57.27
230,01/09/24 03:00:00 AM,3.76,57.27
231,01/09/24 04:00:00 AM,3.40,57.31
232,01/09/24 05:00:00 AM,5.09,57.31
233,01/09/24 06:00:00 AM,5.90,57.31
234,01/09/24 07:00:00 AM,5.83,57.34
235,01/09/24 08:00:00 AM,5.32,57.38
236,01/09/24 09:00:00 AM,6.34,57.38
237,01/09/24 10:00:00 AM,6.33,57.42
238,01/09/24 11:00:00 AM,6.37,57.42
239,01/09/24 12:00:00 PM,6.35,57.42
240,01/09/24 01:00:00 PM,6.29,57.45
241,01/09/24 02:00:00 PM,5.85,57.49
242,01/09/24 03:00:00 PM,5.21,57.52
243,01/09/24 04:00:00 PM,4.37,57.60
244,01/09/24 05:00:00 PM,3.47,57.60
245,01/09/24 06:00:00 PM,3.32,57.67
246,01/09/24 07:00:00 PM,3.96,57.70
247,01/09/24 08:00:00 PM,2.84,57.70
248,01/09/24 09:00:00 PM,4.16,57.74
249,01/09/24 10:00:00 PM,5.24,57.74
250,01/09/24 11:00:00 PM,5.61,57.70
251,01/10/24 12:00:00 AM,5.76,57.60
252,01/10/24 01:00:00 AM,4.81,57.56
253,01/10/24 02:00:00 AM,3.73,57.56
254,01/10/24 03:00:00 AM,2.73,57.49
255,01/10/24 04:00:00 AM,2.11,57.45
256,01/10/24 05:00:00 AM,0.98,57.34
257,01/10/24 06:00:00 AM,1.18,57.27
258,01/10/24 07:00:00 AM,3.39,57.24
259,01/10/24 08:00:00 AM,2.03,57.13
260,01/10/24 09:00:00 AM,5.13,57.16
261,01/10/24 10:00:00 AM,2.21,57.09
262,01/10/24 11:00:00 AM,2.72,57.02
263,01/10/24 12:00:00 PM,3.97,57.06
264,01/10/24 01:00:00 PM,3.74,57.06
265,01/10/24 02:00:00 PM,3.88,57.09
266,01/10/24 03:00:00 PM,4.47,57.09
267,01/10/24 04:00:00 PM,3.29,57.13
268,01/10/24 05:00:00 PM,3.44,57.16
269,01/10/24 06:00:00 PM,2.36,57.20
270,01/10/24 07:00:00 PM,2.46,57.20
271,01/10/24 08:00:00 PM,2.55,57.24
272,01/10/24 09:00:00 PM,1.28,57.20
273,01/10/24 10:00:00 PM,1.71,57.16
274,01/10/24 11:00:00 PM,0.69,57.13
275,01/11/24 12:00:00 AM,0.83,57.06
276,01/11/24 01:00:00 AM,0.53,57.02
277,01/11/24 02:00:00 AM,1.24,56.95
278,01/11/24 03:00:00 AM,1.75,56.80
279,01/11/24 04:00:00 AM,2.09,56.80
280,01/11/24 05:00:00 AM,0.40,56.77
281,01/11/24 06:00:00 AM,0.70,56.73
282,01/11/24 07:00:00 AM,2.46,56.66
283,01/11/24 08:00:00 AM,3.52,56.70
284,01/11/24 09:00:00 AM,1.87,56.70
285,01/11/24 10:00:00 AM,1.51,56.70
286,01/11/24 11:00:00 AM,0.98,56.70
287,01/11/24 12:00:00 PM,1.88,56.62
288,01/11/24 01:00:00 PM,2.19,56.66
289,01/11/24 02:00:00 PM,2.02,56.66
290,01/11/24 03:00:00 PM,1.96,56.70
291,01/11/24 04:00:00 PM,2.31,56.70
292,01/11/24 05:00:00 PM,4.28,56.73
293,01/11/24 06:00:00 PM,3.20,56.73
294,01/11/24 07:00:00 PM,3.10,56.77
295,01/11/24 08:00:00 PM,3.36,56.80
296,01/11/24 09:00:00 PM,3.30,56.80
297,01/11/24 10:00:00 PM,2.62,56.84
298,01/11/24 11:00:00 PM,0.19,56.73
299,01/12/24 12:00:00 AM,2.32,56.59
300,01/12/24 01:00:00 AM,1.42,56.62
301,01/12/24 02:00:00 AM,0.62,56.55
302,01/12/24 03:00:00 AM,1.07,56.44
303,01/12/24 04:00:00 AM,0.76,56.44
304,01/12/24 05:00:00 AM,1.89,56.44
305,01/12/24 06:00:00 AM,0.61,56.41
306,01/12/24 07:00:00 AM,0.98,56.37
307,01/12/24 08:00:00 AM,1.70,56.34
308,01/12/24 09:00:00 AM,2.42,56.30
309,01/12/24 10:00:00 AM,1.79,56.30
