Date,DO,Temp
2022-08-08 10:09,1.67,73.22
2022-08-08 10:10,1.69,73.22
2022-08-08 10:11,1.66,73.22
2022-08-08 10:12,1.72,73.22
2022-08-08 10:13,1.73,73.22
2022-08-08 10:14,1.73,73.22
2022-08-08 10:15,1.47,73.22
2022-08-08 10:16,1.63,73.22
2022-08-08 10:17,1.68,73.22
2022-08-08 10:18,1.7,73.22
2022-08-08 10:19,1.67,73.22
2022-08-08 10:20,1.96,73.22
2022-08-08 10:21,1.84,73.22
2022-08-08 10:22,1.83,73.22
2022-08-08 10:23,1.77,73.22
2022-08-08 10:24,1.71,73.22
2022-08-08 10:25,1.75,73.22
2022-08-08 10:26,1.73,73.22
2022-08-08 10:27,1.77,73.22
2022-08-08 10:28,1.82,73.22
2022-08-08 10:29,1.8,73.22
2022-08-08 10:30,1.68,73.18
2022-08-08 10:31,1.73,73.22
2022-08-08 10:32,1.73,73.22
2022-08-08 10:33,1.73,73.22
2022-08-08 10:34,1.74,73.22
2022-08-08 10:35,1.8,73.22
2022-08-08 10:36,1.76,73.22
2022-08-08 10:37,1.75,73.22
2022-08-08 10:38,1.73,73.22
2022-08-08 10:39,1.75,73.22
2022-08-08 10:40,1.83,73.22
2022-08-08 10:41,1.72,73.22
2022-08-08 10:42,1.8,73.22
2022-08-08 10:43,1.82,73.22
2022-08-08 10:44,1.63,73.22
2022-08-08 10:45,1.82,73.22
2022-08-08 10:46,1.82,73.22
2022-08-08 10:47,1.8,73.22
2022-08-08 10:48,1.81,73.22
2022-08-08 10:49,1.85,73.26
2022-08-08 10:50,1.82,73.26
2022-08-08 10:51,1.87,73.26
2022-08-08 10:52,2.08,73.26
2022-08-08 10:53,1.97,73.29
2022-08-08 10:54,1.9,73.29
2022-08-08 10:55,1.96,73.29
2022-08-08 10:56,1.94,73.29
2022-08-08 10:57,2.16,73.29
2022-08-08 10:58,2.28,73.33
2022-08-08 10:59,2.43,73.33
2022-08-08 11:00,1.92,73.33
2022-08-08 11:01,1.91,73.33
2022-08-08 11:02,2.05,73.33
2022-08-08 11:03,1.96,73.36
2022-08-08 11:04,2.01,73.36
2022-08-08 11:05,1.88,73.36
2022-08-08 11:06,1.99,73.36
2022-08-08 11:07,2.13,73.36
2022-08-08 11:08,2.24,73.4
2022-08-08 11:09,2.13,73.4
2022-08-08 11:10,1.95,73.36
2022-08-08 11:11,1.96,73.36
2022-08-08 11:12,2.02,73.36
2022-08-08 11:13,1.99,73.36
2022-08-08 11:14,1.96,73.36
2022-08-08 11:15,1.8,73.36
2022-08-08 11:16,1.75,73.33
2022-08-08 11:17,1.79,73.33
2022-08-08 11:18,1.84,73.33
2022-08-08 11:19,2.02,73.33
2022-08-08 11:20,2.02,73.33
2022-08-08 11:21,1.94,73.33
2022-08-08 11:22,2.1,73.36
2022-08-08 11:23,2,73.36
2022-08-08 11:24,1.91,73.4
2022-08-08 11:25,2,73.44
2022-08-08 11:26,2.04,73.44
