Date,DO,Temp
10/17/2022 11:17,4.71,73.11
10/17/2022 11:18,4.93,73.11
10/17/2022 11:19,5.09,73.11
10/17/2022 11:20,5.2,73.11
10/17/2022 11:21,5.23,73.11
10/17/2022 11:22,5.3,73.11
10/17/2022 11:23,5.3,73.15
10/17/2022 11:24,5.26,73.11
10/17/2022 11:25,5.14,73.15
10/17/2022 11:26,5,73.15
10/17/2022 11:27,4.92,73.15
10/17/2022 11:28,4.95,73.15
10/17/2022 11:29,4.99,73.15
10/17/2022 11:30,5,73.15
10/17/2022 11:31,5.05,73.15
10/17/2022 11:32,5.03,73.15
10/17/2022 11:33,4.99,73.15
10/17/2022 11:34,4.89,73.15
10/17/2022 11:35,4.78,73.15
10/17/2022 11:36,4.67,73.15
10/17/2022 11:37,4.6,73.15
10/17/2022 11:38,4.55,73.15
10/17/2022 11:39,4.53,73.15
10/17/2022 11:40,4.51,73.15
10/17/2022 11:41,4.47,73.18
10/17/2022 11:42,4.38,73.15
10/17/2022 11:43,4.25,73.15
10/17/2022 11:44,4.13,73.15
10/17/2022 11:45,4.03,73.15
10/17/2022 11:46,3.96,73.15
10/17/2022 11:47,3.93,73.18
10/17/2022 11:48,3.92,73.18
10/17/2022 11:49,3.93,73.18
10/17/2022 11:50,3.91,73.18
10/17/2022 11:51,3.89,73.18
10/17/2022 11:52,3.91,73.18
10/17/2022 11:53,4.12,73.18
10/17/2022 11:54,4.36,73.18
10/17/2022 11:55,4.57,73.18
10/17/2022 11:56,4.86,73.18
10/17/2022 11:57,5.15,73.18
10/17/2022 11:58,5.46,73.18
10/17/2022 11:59,5.73,73.18
10/17/2022 12:00,5.9,73.18
10/17/2022 12:01,5.96,73.18
10/17/2022 12:02,6.08,73.18
10/17/2022 12:03,6.25,73.18
10/17/2022 12:04,6.5,73.18
10/17/2022 12:05,6.67,73.18
10/17/2022 12:06,6.62,73.18
10/17/2022 12:07,6.46,73.18
10/17/2022 12:08,6.33,73.18
10/17/2022 12:09,6.3,73.18
10/17/2022 12:10,6.34,73.18
10/17/2022 12:11,6.47,73.18
10/17/2022 12:12,6.69,73.18
10/17/2022 12:13,6.86,73.18
10/17/2022 12:14,7.02,73.18
10/17/2022 12:15,7.46,73.18
10/17/2022 12:16,8,73.18
10/17/2022 12:17,7.87,73.18
10/17/2022 12:18,7.55,73.18
10/17/2022 12:19,7.28,73.18
10/17/2022 12:20,7.04,73.18
10/17/2022 12:21,6.86,73.18
10/17/2022 12:22,6.81,73.18
10/17/2022 12:23,6.86,73.18
10/17/2022 12:24,6.96,73.18
10/17/2022 12:25,7.07,73.18
10/17/2022 12:26,7.16,73.18
10/17/2022 12:27,7.27,73.15
10/17/2022 12:28,7.38,73.15
10/17/2022 12:29,7.52,73.15
10/17/2022 12:30,7.65,73.15
10/17/2022 12:31,7.71,73.15
10/17/2022 12:32,7.76,73.15
10/17/2022 12:33,7.8,73.15
10/17/2022 12:34,7.83,73.15
10/17/2022 12:35,7.83,73.15
10/17/2022 12:36,7.87,73.15
10/17/2022 12:37,7.87,73.15
10/17/2022 12:38,7.82,73.15
10/17/2022 12:39,7.83,73.15
10/17/2022 12:40,7.85,73.15
10/17/2022 12:41,7.79,73.15
10/17/2022 12:42,7.63,73.15
10/17/2022 12:43,7.45,73.15
10/17/2022 12:44,7.36,73.15
10/17/2022 12:45,7.27,73.15
10/17/2022 12:46,7.09,73.15
10/17/2022 12:47,6.87,73.15
10/17/2022 12:48,6.65,73.15
10/17/2022 12:49,6.51,73.15
10/17/2022 12:50,6.4,73.15
10/17/2022 12:51,6.32,73.15
10/17/2022 12:52,6.26,73.15
10/17/2022 12:53,6.22,73.15
10/17/2022 12:54,6.2,73.15
10/17/2022 12:55,6.17,73.15
10/17/2022 12:56,6.13,73.15
10/17/2022 12:57,6.08,73.15
10/17/2022 12:58,6.06,73.15
10/17/2022 12:59,6.02,73.15
10/17/2022 13:00,5.98,73.15
10/17/2022 13:01,5.91,73.15
10/17/2022 13:02,5.86,73.15
10/17/2022 13:03,5.81,73.15
10/17/2022 13:04,5.76,73.15
10/17/2022 13:05,5.71,73.15
10/17/2022 13:06,5.63,73.15
10/17/2022 13:07,5.54,73.15
10/17/2022 13:08,5.44,73.15
10/17/2022 13:09,5.32,73.15
10/17/2022 13:10,5.17,73.15
10/17/2022 13:11,5,73.15
10/17/2022 13:12,4.86,73.11
