"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
95,09/11/23 11:00:00 AM,16.5713,72.545
96,09/11/23 12:00:00 PM,16.5643,72.545
97,09/11/23 01:00:00 PM,16.5556,72.545
98,09/11/23 02:00:00 PM,16.5450,72.545
99,09/11/23 03:00:00 PM,16.5331,72.718
100,09/11/23 04:00:00 PM,16.5210,72.718
101,09/11/23 05:00:00 PM,16.5227,72.718
102,09/11/23 06:00:00 PM,16.5458,72.891
103,09/11/23 07:00:00 PM,16.5563,72.891
104,09/11/23 08:00:00 PM,16.5546,72.891
105,09/11/23 09:00:00 PM,16.5532,73.062
106,09/11/23 10:00:00 PM,16.5584,73.062
107,09/11/23 11:00:00 PM,16.5549,73.062
108,09/12/23 12:00:00 AM,16.5514,73.062
109,09/12/23 01:00:00 AM,16.5447,73.234
110,09/12/23 02:00:00 AM,16.5445,73.062
111,09/12/23 03:00:00 AM,16.5304,73.062
112,09/12/23 04:00:00 AM,16.5304,73.062
113,09/12/23 05:00:00 AM,16.5353,72.891
114,09/12/23 06:00:00 AM,16.5371,72.891
115,09/12/23 07:00:00 AM,16.5420,72.718
116,09/12/23 08:00:00 AM,16.5450,72.545
117,09/12/23 09:00:00 AM,16.5450,72.545
118,09/12/23 10:00:00 AM,16.5429,72.372
119,09/12/23 11:00:00 AM,16.5324,72.372
120,09/12/23 12:00:00 PM,16.5237,72.372
121,09/12/23 01:00:00 PM,16.5083,72.545
122,09/12/23 02:00:00 PM,16.4891,72.545
123,09/12/23 03:00:00 PM,16.4767,72.545
124,09/12/23 04:00:00 PM,16.4754,72.718
125,09/12/23 05:00:00 PM,16.4911,72.718
126,09/12/23 06:00:00 PM,16.4898,72.891
127,09/12/23 07:00:00 PM,16.4846,72.891
128,09/12/23 08:00:00 PM,16.4848,73.062
129,09/12/23 09:00:00 PM,16.5059,73.062
130,09/12/23 10:00:00 PM,16.4905,73.234
131,09/12/23 11:00:00 PM,16.4818,73.234
132,09/13/23 12:00:00 AM,16.4799,73.234
133,09/13/23 01:00:00 AM,16.4695,73.234
134,09/13/23 02:00:00 AM,16.4673,73.062
135,09/13/23 03:00:00 AM,16.4673,73.062
136,09/13/23 04:00:00 AM,16.4600,72.891
137,09/13/23 05:00:00 AM,16.4653,72.891
138,09/13/23 06:00:00 AM,16.4719,72.718
139,09/13/23 07:00:00 AM,16.4806,72.718
140,09/13/23 08:00:00 AM,16.4838,72.545
141,09/13/23 09:00:00 AM,16.4785,72.545
142,09/13/23 10:00:00 AM,16.4730,72.372
143,09/13/23 11:00:00 AM,16.4676,72.372
144,09/13/23 12:00:00 PM,16.4554,72.372
145,09/13/23 01:00:00 PM,16.4418,72.545
146,09/13/23 02:00:00 PM,16.4242,72.545
147,09/13/23 03:00:00 PM,16.4032,72.545
148,09/13/23 04:00:00 PM,16.3896,72.718
149,09/13/23 05:00:00 PM,16.3878,72.718
150,09/13/23 06:00:00 PM,16.3970,72.891
151,09/13/23 07:00:00 PM,16.3987,72.891
152,09/13/23 08:00:00 PM,16.4026,73.062
153,09/13/23 09:00:00 PM,16.4043,73.062
154,09/13/23 10:00:00 PM,16.4117,73.234
155,09/13/23 11:00:00 PM,16.4046,73.234
156,09/14/23 12:00:00 AM,16.3977,73.234
157,09/14/23 01:00:00 AM,16.3872,73.234
158,09/14/23 02:00:00 AM,16.3801,73.234
159,09/14/23 03:00:00 AM,16.3746,73.062
160,09/14/23 04:00:00 AM,16.3764,73.062
161,09/14/23 05:00:00 AM,16.3794,72.891
162,09/14/23 06:00:00 AM,16.3882,72.891
163,09/14/23 07:00:00 AM,16.3913,72.718
164,09/14/23 08:00:00 AM,16.3913,72.718
165,09/14/23 09:00:00 AM,16.3948,72.718
166,09/14/23 10:00:00 AM,16.3927,72.545
167,09/14/23 11:00:00 AM,16.3839,72.545
168,09/14/23 12:00:00 PM,16.3769,72.545
169,09/14/23 01:00:00 PM,16.3613,72.545
170,09/14/23 02:00:00 PM,16.3475,72.718
171,09/14/23 03:00:00 PM,16.3336,72.718
172,09/14/23 04:00:00 PM,16.3234,72.891
173,09/14/23 05:00:00 PM,16.3234,72.891
174,09/14/23 06:00:00 PM,16.3308,73.062
175,09/14/23 07:00:00 PM,16.3326,73.062
176,09/14/23 08:00:00 PM,16.3465,73.062
177,09/14/23 09:00:00 PM,16.3504,73.234
178,09/14/23 10:00:00 PM,16.3504,73.234
179,09/14/23 11:00:00 PM,16.3469,73.234
180,09/15/23 12:00:00 AM,16.3437,73.407
181,09/15/23 01:00:00 AM,16.3400,73.234
182,09/15/23 02:00:00 AM,16.3259,73.234
183,09/15/23 03:00:00 AM,16.3241,73.234
184,09/15/23 04:00:00 AM,16.3167,73.062
185,09/15/23 05:00:00 AM,16.3167,73.062
186,09/15/23 06:00:00 AM,16.3234,72.891
187,09/15/23 07:00:00 AM,16.3321,72.891
188,09/15/23 08:00:00 AM,16.3286,72.891
189,09/15/23 09:00:00 AM,16.3249,72.718
190,09/15/23 10:00:00 AM,16.3249,72.718
191,09/15/23 11:00:00 AM,16.3212,72.718
192,09/15/23 12:00:00 PM,16.3108,72.718
193,09/15/23 01:00:00 PM,16.2986,72.718
194,09/15/23 02:00:00 PM,16.2845,72.718
195,09/15/23 03:00:00 PM,16.2709,72.891
196,09/15/23 04:00:00 PM,16.2622,72.891
197,09/15/23 05:00:00 PM,16.2674,72.891
198,09/15/23 06:00:00 PM,16.2766,73.062
199,09/15/23 07:00:00 PM,16.2835,73.062
200,09/15/23 08:00:00 PM,16.2892,73.234
201,09/15/23 09:00:00 PM,16.2979,73.234
202,09/15/23 10:00:00 PM,16.2996,73.234
203,09/15/23 11:00:00 PM,16.2962,73.234
204,09/16/23 12:00:00 AM,16.2892,73.234
205,09/16/23 01:00:00 AM,16.2803,73.234
206,09/16/23 02:00:00 AM,16.2716,73.234
207,09/16/23 03:00:00 AM,16.2647,73.234
208,09/16/23 04:00:00 AM,16.2590,73.062
209,09/16/23 05:00:00 AM,16.2608,73.062
210,09/16/23 06:00:00 AM,16.2622,72.891
211,09/16/23 07:00:00 AM,16.2618,72.718
212,09/16/23 08:00:00 AM,16.2653,72.718
213,09/16/23 09:00:00 AM,16.2684,72.545
214,09/16/23 10:00:00 AM,16.2632,72.545
215,09/16/23 11:00:00 AM,16.2596,72.545
216,09/16/23 12:00:00 PM,16.2457,72.545
217,09/16/23 01:00:00 PM,16.2355,72.718
218,09/16/23 02:00:00 PM,16.2180,72.718
219,09/16/23 03:00:00 PM,16.2006,72.718
220,09/16/23 04:00:00 PM,16.1935,72.718
221,09/16/23 05:00:00 PM,16.1816,72.891
222,09/16/23 06:00:00 PM,16.1869,72.891
223,09/16/23 07:00:00 PM,16.1890,73.062
224,09/16/23 08:00:00 PM,16.1924,73.062
225,09/16/23 09:00:00 PM,16.1924,73.062
226,09/16/23 10:00:00 PM,16.1924,73.062
227,09/16/23 11:00:00 PM,16.1855,73.062
228,09/17/23 12:00:00 AM,16.1768,73.062
229,09/17/23 01:00:00 AM,16.1662,73.062
230,09/17/23 02:00:00 AM,16.1610,73.062
231,09/17/23 03:00:00 AM,16.1471,73.062
232,09/17/23 04:00:00 AM,16.1414,72.891
233,09/17/23 05:00:00 AM,16.1379,72.891
234,09/17/23 06:00:00 AM,16.1375,72.718
235,09/17/23 07:00:00 AM,16.1446,72.718
236,09/17/23 08:00:00 AM,16.1410,72.718
237,09/17/23 09:00:00 AM,16.1389,72.545
238,09/17/23 10:00:00 AM,16.1407,72.545
239,09/17/23 11:00:00 AM,16.1302,72.545
240,09/17/23 12:00:00 PM,16.1162,72.545
241,09/17/23 01:00:00 PM,16.1040,72.545
242,09/17/23 02:00:00 PM,16.0938,72.718
243,09/17/23 03:00:00 PM,16.0780,72.718
244,09/17/23 04:00:00 PM,16.0711,72.718
245,09/17/23 05:00:00 PM,16.0767,72.891
246,09/17/23 06:00:00 PM,16.0748,72.891
247,09/17/23 07:00:00 PM,16.0718,73.062
248,09/17/23 08:00:00 PM,16.0857,73.062
249,09/17/23 09:00:00 PM,16.0874,73.062
250,09/17/23 10:00:00 PM,16.0874,73.062
251,09/17/23 11:00:00 PM,16.0879,73.234
252,09/18/23 12:00:00 AM,16.0809,73.234
253,09/18/23 01:00:00 AM,16.0735,73.062
254,09/18/23 02:00:00 AM,16.0718,73.062
255,09/18/23 03:00:00 AM,16.0666,73.062
256,09/18/23 04:00:00 AM,16.0626,72.891
257,09/18/23 05:00:00 AM,16.0641,72.718
258,09/18/23 06:00:00 AM,16.0676,72.718
259,09/18/23 07:00:00 AM,16.0724,72.545
260,09/18/23 08:00:00 AM,16.0795,72.545
261,09/18/23 09:00:00 AM,16.0808,72.372
262,09/18/23 10:00:00 AM,16.0790,72.372
263,09/18/23 11:00:00 AM,16.0808,72.372
264,09/18/23 12:00:00 PM,16.0703,72.372
265,09/18/23 01:00:00 PM,16.0602,72.545
266,09/18/23 02:00:00 PM,16.0444,72.545
267,09/18/23 03:00:00 PM,16.0304,72.545
268,09/18/23 04:00:00 PM,16.0220,72.718
269,09/18/23 05:00:00 PM,16.0203,72.718
270,09/18/23 06:00:00 PM,16.0225,72.891
271,09/18/23 07:00:00 PM,16.0294,72.891
272,09/18/23 08:00:00 PM,16.0403,73.062
273,09/18/23 09:00:00 PM,16.0490,73.062
274,09/18/23 10:00:00 PM,16.0577,73.062
275,09/18/23 11:00:00 PM,16.0542,73.062
276,09/19/23 12:00:00 AM,16.0525,73.062
277,09/19/23 01:00:00 AM,16.0438,73.062
278,09/19/23 02:00:00 AM,16.0399,72.891
279,09/19/23 03:00:00 AM,16.0304,72.545
280,09/19/23 04:00:00 AM,16.0283,72.372
281,09/19/23 05:00:00 AM,16.0315,72.199
282,09/19/23 06:00:00 AM,16.0312,72.028
283,09/19/23 07:00:00 AM,16.0377,71.856
284,09/19/23 08:00:00 AM,16.0374,71.683
285,09/19/23 09:00:00 AM,16.0352,71.512
286,09/19/23 10:00:00 AM,16.0370,71.512
287,09/19/23 11:00:00 AM,16.0304,71.683
288,09/19/23 12:00:00 PM,16.0220,71.856
289,09/19/23 01:00:00 PM,16.0045,71.856
290,09/19/23 02:00:00 PM,15.9891,72.028
291,09/19/23 03:00:00 PM,15.9807,72.199
292,09/19/23 04:00:00 PM,15.9737,72.199
293,09/19/23 05:00:00 PM,15.9740,72.372
294,09/19/23 06:00:00 PM,15.9779,72.545
295,09/19/23 07:00:00 PM,15.9814,72.545
296,09/19/23 08:00:00 PM,15.9906,72.718
297,09/19/23 09:00:00 PM,15.9975,72.718
298,09/19/23 10:00:00 PM,16.0010,72.718
299,09/19/23 11:00:00 PM,15.9997,72.891
300,09/20/23 12:00:00 AM,15.9980,72.891
301,09/20/23 01:00:00 AM,15.9871,72.718
302,09/20/23 02:00:00 AM,15.9784,72.718
303,09/20/23 03:00:00 AM,15.9745,72.545
304,09/20/23 04:00:00 AM,15.9688,72.372
305,09/20/23 05:00:00 AM,15.9755,72.199
306,09/20/23 06:00:00 AM,15.9737,72.199
307,09/20/23 07:00:00 AM,15.9734,72.028
308,09/20/23 08:00:00 AM,15.9782,71.856
309,09/20/23 09:00:00 AM,15.9817,71.856
310,09/20/23 10:00:00 AM,15.9832,71.683
