"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
107,04/30/23 10:00:00 PM,15.0786,70.651
108,04/30/23 11:00:00 PM,15.0868,70.480
109,05/01/23 12:00:00 AM,15.0931,70.480
110,05/01/23 01:00:00 AM,15.1038,70.480
111,05/01/23 02:00:00 AM,15.0997,70.308
112,05/01/23 03:00:00 AM,15.1029,70.308
113,05/01/23 04:00:00 AM,15.1051,70.137
114,05/01/23 05:00:00 AM,15.1051,70.137
115,05/01/23 06:00:00 AM,15.1087,69.964
116,05/01/23 07:00:00 AM,15.1180,69.964
117,05/01/23 08:00:00 AM,15.1218,69.793
118,05/01/23 09:00:00 AM,15.1155,69.793
119,05/01/23 10:00:00 AM,15.1109,69.793
120,05/01/23 11:00:00 AM,15.1103,69.964
121,05/01/23 12:00:00 PM,15.1035,70.137
122,05/01/23 01:00:00 PM,15.0967,70.308
123,05/01/23 02:00:00 PM,15.0954,70.651
124,05/01/23 03:00:00 PM,15.0865,70.995
125,05/01/23 04:00:00 PM,15.0720,71.168
126,05/01/23 05:00:00 PM,15.0729,71.339
127,05/01/23 06:00:00 PM,15.0775,71.339
128,05/01/23 07:00:00 PM,15.0822,71.339
129,05/01/23 08:00:00 PM,15.0920,71.168
130,05/01/23 09:00:00 PM,15.1089,71.168
131,05/01/23 10:00:00 PM,15.1187,70.995
132,05/01/23 11:00:00 PM,15.1241,70.824
133,05/02/23 12:00:00 AM,15.1271,70.824
134,05/02/23 01:00:00 AM,15.1247,70.651
135,05/02/23 02:00:00 AM,15.1247,70.651
136,05/02/23 03:00:00 AM,15.1285,70.480
137,05/02/23 04:00:00 AM,15.1406,70.480
138,05/02/23 05:00:00 AM,15.1521,70.308
139,05/02/23 06:00:00 AM,15.1644,70.308
140,05/02/23 07:00:00 AM,15.1721,70.308
141,05/02/23 08:00:00 AM,15.1680,70.137
142,05/02/23 09:00:00 AM,15.1712,70.137
143,05/02/23 10:00:00 AM,15.1727,70.137
144,05/02/23 11:00:00 AM,15.1666,70.137
145,05/02/23 12:00:00 PM,15.1543,70.137
146,05/02/23 01:00:00 PM,15.1428,70.308
147,05/02/23 02:00:00 PM,15.1340,70.651
148,05/02/23 03:00:00 PM,15.1203,70.995
149,05/02/23 04:00:00 PM,15.1135,71.168
150,05/02/23 05:00:00 PM,15.1099,71.339
151,05/02/23 06:00:00 PM,15.1067,71.339
152,05/02/23 07:00:00 PM,15.1135,71.168
153,05/02/23 08:00:00 PM,15.1141,70.995
154,05/02/23 09:00:00 PM,15.1187,70.995
155,05/02/23 10:00:00 PM,15.1302,70.824
156,05/02/23 11:00:00 PM,15.1308,70.651
157,05/03/23 12:00:00 AM,15.1385,70.651
158,05/03/23 01:00:00 AM,15.1376,70.480
159,05/03/23 02:00:00 AM,15.1367,70.308
160,05/03/23 03:00:00 AM,15.1306,70.308
161,05/03/23 04:00:00 AM,15.1405,70.137
162,05/03/23 05:00:00 AM,15.1512,70.137
163,05/03/23 06:00:00 AM,15.1625,69.964
164,05/03/23 07:00:00 AM,15.1749,69.964
165,05/03/23 08:00:00 AM,15.1801,69.793
166,05/03/23 09:00:00 AM,15.1801,69.793
167,05/03/23 10:00:00 AM,15.1770,69.793
168,05/03/23 11:00:00 AM,15.1749,69.964
169,05/03/23 12:00:00 PM,15.1657,69.964
170,05/03/23 01:00:00 PM,15.1490,70.308
171,05/03/23 02:00:00 PM,15.1385,70.651
172,05/03/23 03:00:00 PM,15.1264,70.995
173,05/03/23 04:00:00 PM,15.1182,71.168
174,05/03/23 05:00:00 PM,15.1237,71.339
175,05/03/23 06:00:00 PM,15.1289,71.168
176,05/03/23 07:00:00 PM,15.1351,71.168
177,05/03/23 08:00:00 PM,15.1450,70.995
178,05/03/23 09:00:00 PM,15.1548,70.824
179,05/03/23 10:00:00 PM,15.1570,70.651
180,05/03/23 11:00:00 PM,15.1622,70.480
181,05/04/23 12:00:00 AM,15.1644,70.308
182,05/04/23 01:00:00 AM,15.1712,70.137
183,05/04/23 02:00:00 AM,15.1688,69.964
184,05/04/23 03:00:00 AM,15.1702,69.964
185,05/04/23 04:00:00 AM,15.1770,69.793
186,05/04/23 05:00:00 AM,15.1792,69.622
187,05/04/23 06:00:00 AM,15.1846,69.449
188,05/04/23 07:00:00 AM,15.2000,69.449
189,05/04/23 08:00:00 AM,15.2066,69.278
190,05/04/23 09:00:00 AM,15.2030,69.449
191,05/04/23 10:00:00 AM,15.2137,69.449
192,05/04/23 11:00:00 AM,15.2116,69.622
