"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
150,11/15/23 06:00:00 PM,14.9189,71.339
151,11/15/23 07:00:00 PM,14.9589,71.339
152,11/15/23 08:00:00 PM,14.9750,71.339
153,11/15/23 09:00:00 PM,14.9970,71.168
154,11/15/23 10:00:00 PM,14.9910,71.339
155,11/15/23 11:00:00 PM,14.9701,71.339
156,11/16/23 12:00:00 AM,14.9537,71.168
157,11/16/23 01:00:00 AM,14.9653,71.339
158,11/16/23 02:00:00 AM,15.0150,71.339
159,11/16/23 03:00:00 AM,15.0941,71.512
160,11/16/23 04:00:00 AM,15.1695,71.512
161,11/16/23 05:00:00 AM,15.2097,71.512
162,11/16/23 06:00:00 AM,15.2213,71.683
163,11/16/23 07:00:00 AM,15.2133,71.683
164,11/16/23 08:00:00 AM,15.2016,71.512
165,11/16/23 09:00:00 AM,15.1699,71.683
166,11/16/23 10:00:00 AM,15.1286,71.856
167,11/16/23 11:00:00 AM,15.0648,72.028
168,11/16/23 12:00:00 PM,14.9960,72.199
169,11/16/23 01:00:00 PM,14.9251,72.028
170,11/16/23 02:00:00 PM,14.8553,71.683
171,11/16/23 03:00:00 PM,14.8010,70.995
172,11/16/23 04:00:00 PM,14.7690,70.308
173,11/16/23 05:00:00 PM,14.7615,69.793
174,11/16/23 06:00:00 PM,14.7579,69.622
175,11/16/23 07:00:00 PM,14.7627,69.622
176,11/16/23 08:00:00 PM,14.7692,69.622
177,11/16/23 09:00:00 PM,14.7592,69.449
178,11/16/23 10:00:00 PM,14.7392,69.107
179,11/16/23 11:00:00 PM,14.7355,68.934
180,11/17/23 12:00:00 AM,14.7313,68.421
181,11/17/23 01:00:00 AM,14.7261,68.248
182,11/17/23 02:00:00 AM,14.7883,69.622
183,11/17/23 03:00:00 AM,14.8757,70.651
184,11/17/23 04:00:00 AM,14.9550,70.995
185,11/17/23 05:00:00 AM,15.0195,71.168
186,11/17/23 06:00:00 AM,15.0677,71.168
187,11/17/23 07:00:00 AM,15.0761,71.339
188,11/17/23 08:00:00 AM,15.0584,71.339
189,11/17/23 09:00:00 AM,15.0250,71.512
190,11/17/23 10:00:00 AM,14.9725,71.683
191,11/17/23 11:00:00 AM,14.9231,71.856
192,11/17/23 12:00:00 PM,14.8581,72.199
193,11/17/23 01:00:00 PM,14.7863,72.372
194,11/17/23 02:00:00 PM,14.7238,72.372
195,11/17/23 03:00:00 PM,14.6781,72.028
196,11/17/23 04:00:00 PM,14.6510,71.339
197,11/17/23 05:00:00 PM,14.6487,70.995
198,11/17/23 06:00:00 PM,14.6967,70.995
199,11/17/23 07:00:00 PM,14.7724,71.856
200,11/17/23 08:00:00 PM,14.8272,72.028
201,11/17/23 09:00:00 PM,14.8397,71.856
202,11/17/23 10:00:00 PM,14.8442,71.683
203,11/17/23 11:00:00 PM,14.8217,71.683
204,11/18/23 12:00:00 AM,14.7940,71.512
205,11/18/23 01:00:00 AM,14.7680,71.339
206,11/18/23 02:00:00 AM,14.7744,71.339
207,11/18/23 03:00:00 AM,14.8229,71.512
208,11/18/23 04:00:00 AM,14.8999,71.512
209,11/18/23 05:00:00 AM,14.9834,71.512
210,11/18/23 06:00:00 AM,15.0539,71.512
211,11/18/23 07:00:00 AM,15.1005,71.512
212,11/18/23 08:00:00 AM,15.1036,71.512
213,11/18/23 09:00:00 AM,15.0961,71.683
214,11/18/23 10:00:00 AM,15.0664,72.028
215,11/18/23 11:00:00 AM,15.0189,72.372
216,11/18/23 12:00:00 PM,14.9563,73.062
217,11/18/23 01:00:00 PM,14.8820,73.580
218,11/18/23 02:00:00 PM,14.8126,74.098
219,11/18/23 03:00:00 PM,14.7499,74.098
220,11/18/23 04:00:00 PM,14.7032,73.234
221,11/18/23 05:00:00 PM,14.6790,71.683
222,11/18/23 06:00:00 PM,14.6807,70.995
223,11/18/23 07:00:00 PM,14.7164,70.480
224,11/18/23 08:00:00 PM,14.7582,70.480
225,11/18/23 09:00:00 PM,14.7898,70.308
226,11/18/23 10:00:00 PM,14.8023,70.137
227,11/18/23 11:00:00 PM,14.8020,69.964
228,11/19/23 12:00:00 AM,14.7865,69.449
229,11/19/23 01:00:00 AM,14.7628,68.934
230,11/19/23 02:00:00 AM,14.7470,68.248
231,11/19/23 03:00:00 AM,14.7506,67.735
232,11/19/23 04:00:00 AM,14.7715,67.735
233,11/19/23 05:00:00 AM,14.8143,68.248
234,11/19/23 06:00:00 AM,14.8907,68.763
235,11/19/23 07:00:00 AM,14.9696,68.934
236,11/19/23 08:00:00 AM,15.0262,69.107
237,11/19/23 09:00:00 AM,15.0375,69.107
238,11/19/23 10:00:00 AM,15.0290,69.622
239,11/19/23 11:00:00 AM,14.9956,70.480
240,11/19/23 12:00:00 PM,14.9421,71.683
241,11/19/23 01:00:00 PM,14.8797,72.545
242,11/19/23 02:00:00 PM,14.8175,72.718
243,11/19/23 03:00:00 PM,14.7614,72.718
244,11/19/23 04:00:00 PM,14.7238,72.372
245,11/19/23 05:00:00 PM,14.7029,70.137
246,11/19/23 06:00:00 PM,14.7000,68.763
247,11/19/23 07:00:00 PM,14.7324,67.392
248,11/19/23 08:00:00 PM,14.7923,68.421
249,11/19/23 09:00:00 PM,14.8466,69.107
250,11/19/23 10:00:00 PM,14.8790,69.278
251,11/19/23 11:00:00 PM,14.9031,69.278
252,11/20/23 12:00:00 AM,14.9078,69.278
253,11/20/23 01:00:00 AM,14.8912,68.934
254,11/20/23 02:00:00 AM,14.8680,68.592
255,11/20/23 03:00:00 AM,14.8464,68.248
256,11/20/23 04:00:00 AM,14.8356,67.735
257,11/20/23 05:00:00 AM,14.8449,67.564
258,11/20/23 06:00:00 AM,14.8797,68.077
259,11/20/23 07:00:00 AM,14.9382,68.421
260,11/20/23 08:00:00 AM,14.9914,68.592
261,11/20/23 09:00:00 AM,15.0467,68.934
262,11/20/23 10:00:00 AM,15.0707,69.622
263,11/20/23 11:00:00 AM,15.0649,70.651
264,11/20/23 12:00:00 PM,15.0294,72.028
