Date,DO,Temp
2023-02-22 18:00,7.05,72.97
2023-02-22 19:00,6.98,73.11
2023-02-22 20:00,6.93,73.22
2023-02-22 21:00,6.87,73.33
2023-02-22 22:00,6.7,73.36
2023-02-22 23:00,6.6,73.4
2023-02-23 00:00,6.33,73.33
2023-02-23 01:00,6,73.08
2023-02-23 02:00,5.68,72.75
2023-02-23 03:00,5.31,72.36
2023-02-23 04:00,4.96,71.89
2023-02-23 05:00,4.58,71.42
2023-02-23 06:00,4.22,70.99
2023-02-23 07:00,3.99,70.59
2023-02-23 08:00,3.85,70.3
2023-02-23 09:00,3.89,70.12
2023-02-23 10:00,4.17,70.12
2023-02-23 11:00,4.69,70.38
2023-02-23 12:00,5.47,70.63
2023-02-23 13:00,5.8,70.84
2023-02-23 14:00,6.29,71.13
2023-02-23 15:00,6.67,71.49
2023-02-23 16:00,6.99,71.85
2023-02-23 17:00,7.2,72.14
2023-02-23 18:00,7.26,72.39
2023-02-23 19:00,7.23,72.61
2023-02-23 20:00,7.14,72.79
2023-02-23 21:00,7.09,72.97
2023-02-23 22:00,6.99,73.11
2023-02-23 23:00,6.81,73.26
2023-02-24 00:00,6.47,73.26
2023-02-24 01:00,6.09,73.11
2023-02-24 02:00,5.81,72.9
2023-02-24 03:00,5.41,72.61
2023-02-24 04:00,4.99,72.28
2023-02-24 05:00,4.52,71.92
2023-02-24 06:00,4.17,71.6
2023-02-24 07:00,3.86,71.28
2023-02-24 08:00,3.69,71.1
2023-02-24 09:00,3.7,70.95
2023-02-24 10:00,4,71.06
2023-02-24 11:00,4.64,71.35
2023-02-24 12:00,5.36,71.6
2023-02-24 13:00,5.73,71.85
2023-02-24 14:00,6.29,72.1
2023-02-24 15:00,6.83,72.46
2023-02-24 16:00,7.27,72.86
2023-02-24 17:00,7.38,73.15
2023-02-24 18:00,7.56,73.36
2023-02-24 19:00,7.56,73.51
2023-02-24 20:00,7.5,73.65
2023-02-24 21:00,7.38,73.76
2023-02-24 22:00,7.23,73.83
2023-02-24 23:00,6.99,73.87
2023-02-25 00:00,6.54,73.8
2023-02-25 01:00,6.17,73.51
2023-02-25 02:00,5.74,73.11
2023-02-25 03:00,5.36,72.68
2023-02-25 04:00,4.92,72.18
2023-02-25 05:00,4.48,71.64
2023-02-25 06:00,4.15,71.1
2023-02-25 07:00,3.9,70.66
2023-02-25 08:00,3.8,70.34
2023-02-25 09:00,3.84,70.12
2023-02-25 10:00,4.03,70.02
2023-02-25 11:00,4.39,70.02
2023-02-25 12:00,5.25,70.34
2023-02-25 13:00,5.85,70.66
2023-02-25 14:00,6.48,70.95
2023-02-25 15:00,7.03,71.35
2023-02-25 16:00,7.49,71.74
2023-02-25 17:00,7.79,72.07
2023-02-25 18:00,7.92,72.36
2023-02-25 19:00,7.9,72.57
2023-02-25 20:00,7.84,72.75
2023-02-25 21:00,7.69,72.9
2023-02-25 22:00,7.49,73
2023-02-25 23:00,7.16,73.11
2023-02-26 00:00,6.62,73.11
2023-02-26 01:00,5.99,72.82
2023-02-26 02:00,5.61,72.5
2023-02-26 03:00,5.13,72.1
2023-02-26 04:00,4.65,71.64
2023-02-26 05:00,4.23,71.2
2023-02-26 06:00,3.94,70.84
2023-02-26 07:00,3.74,70.59
2023-02-26 08:00,3.67,70.38
2023-02-26 09:00,3.81,70.3
2023-02-26 10:00,4.26,70.48
2023-02-26 11:00,5.11,70.74
2023-02-26 12:00,5.82,71.1
2023-02-26 13:00,6.44,71.42
2023-02-26 14:00,6.97,71.74
2023-02-26 15:00,7.58,72.18
2023-02-26 16:00,8.07,72.64
2023-02-26 17:00,8.37,73
2023-02-26 18:00,8.47,73.22
2023-02-26 19:00,8.36,73.36
2023-02-26 20:00,8.11,73.47
2023-02-26 21:00,7.8,73.51
2023-02-26 22:00,7.33,73.44
2023-02-26 23:00,6.71,73.26
2023-02-27 00:00,6.25,72.97
2023-02-27 01:00,5.8,72.61
2023-02-27 02:00,5.27,72.21
2023-02-27 03:00,4.84,71.74
2023-02-27 04:00,4.43,71.28
2023-02-27 05:00,4.01,70.84
2023-02-27 06:00,3.81,70.48
2023-02-27 07:00,3.68,70.23
2023-02-27 08:00,3.7,70.09
2023-02-27 09:00,3.95,70.09
2023-02-27 10:00,4.43,70.27
2023-02-27 11:00,5.08,70.34
2023-02-27 12:00,5.68,70.66
2023-02-27 13:00,6.34,70.92
2023-02-27 14:00,6.97,71.17
2023-02-27 15:00,7.52,71.56
2023-02-27 16:00,8,71.89
2023-02-27 17:00,8.21,72.14
2023-02-27 18:00,8.34,72.36
2023-02-27 19:00,8.31,72.5
2023-02-27 20:00,8.12,72.64
2023-02-27 21:00,7.85,72.75
2023-02-27 22:00,7.43,72.82
2023-02-27 23:00,6.73,72.79
2023-02-28 00:00,6.15,72.57
2023-02-28 01:00,5.69,72.32
2023-02-28 02:00,5.14,72
2023-02-28 03:00,4.58,71.67
2023-02-28 04:00,4.16,71.38
2023-02-28 05:00,3.83,71.17
2023-02-28 06:00,3.61,71.02
2023-02-28 07:00,3.49,70.95
2023-02-28 08:00,3.43,70.92
2023-02-28 09:00,3.53,70.95
2023-02-28 10:00,3.9,71.02
2023-02-28 11:00,4.34,71.13
2023-02-28 12:00,4.88,71.31
2023-02-28 13:00,5.77,71.64
2023-02-28 14:00,6.34,71.89
2023-02-28 15:00,7.07,72.25
2023-02-28 16:00,7.69,72.54
2023-02-28 17:00,8.06,72.75
2023-02-28 18:00,8.14,72.93
2023-02-28 19:00,8.08,73.04
2023-02-28 20:00,7.89,73.11
2023-02-28 21:00,7.57,73.18
2023-02-28 22:00,7.12,73.18
2023-02-28 23:00,6.49,73.08
2023-03-01 00:00,5.96,72.82
2023-03-01 01:00,5.46,72.54
2023-03-01 02:00,4.92,72.18
2023-03-01 03:00,4.42,71.82
2023-03-01 04:00,4.01,71.46
2023-03-01 05:00,3.74,71.2
2023-03-01 06:00,3.61,70.99
2023-03-01 07:00,3.56,70.84
2023-03-01 08:00,3.61,70.77
2023-03-01 09:00,3.86,70.77
2023-03-01 10:00,4.36,70.81
2023-03-01 11:00,5.02,70.99
