Date,DO,Temp
2022-04-09 00:00,3.07,68.65
2022-04-09 01:00,2.86,68.5
2022-04-09 02:00,2.73,68.47
2022-04-09 03:00,2.7,68.36
2022-04-09 04:00,2.76,68.18
2022-04-09 05:00,2.83,68.04
2022-04-09 06:00,3.01,67.89
2022-04-09 07:00,3.74,67.64
2022-04-09 08:00,3.57,67.53
2022-04-09 09:00,4.04,67.42
2022-04-09 10:00,4.47,67.39
2022-04-09 11:00,4.6,67.64
2022-04-09 12:00,4.6,67.78
2022-04-09 13:00,4.63,67.93
2022-04-09 14:00,4.73,68
2022-04-09 15:00,4.69,68.25
2022-04-09 16:00,4.95,68.29
2022-04-09 17:00,5.77,68.43
2022-04-09 18:00,5.91,68.25
2022-04-09 19:00,5.93,68.14
2022-04-09 20:00,5.84,67.96
2022-04-09 21:00,5.96,67.89
2022-04-09 22:00,5.67,67.71
2022-04-09 23:00,5.61,67.46
2022-04-10 00:00,5.75,67.28
2022-04-10 01:00,5.46,67.17
2022-04-10 02:00,5.72,67.03
2022-04-10 03:00,5.52,66.85
2022-04-10 04:00,5.62,66.7
2022-04-10 05:00,5.82,66.63
2022-04-10 06:00,5.76,66.52
2022-04-10 07:00,5.75,66.45
2022-04-10 08:00,5.73,66.38
2022-04-10 09:00,5.75,66.38
2022-04-10 10:00,5.36,66.31
2022-04-10 11:00,5.67,66.7
2022-04-10 12:00,5.43,66.88
2022-04-10 13:00,5.54,67.06
2022-04-10 14:00,5.65,67.21
2022-04-10 15:00,5.7,67.39
2022-04-10 16:00,5.66,67.39
2022-04-10 17:00,5.7,67.5
2022-04-10 18:00,5.69,67.53
2022-04-10 19:00,5.78,67.5
2022-04-10 20:00,5.91,67.42
2022-04-10 21:00,5.62,67.28
2022-04-10 22:00,5.96,67.1
2022-04-10 23:00,5.98,66.88
2022-04-11 00:00,6.06,66.67
2022-04-11 01:00,6.11,66.49
2022-04-11 02:00,6.07,66.34
2022-04-11 03:00,5.98,66.2
2022-04-11 04:00,5.9,65.98
2022-04-11 05:00,5.48,65.91
2022-04-11 06:00,5.62,65.73
2022-04-11 07:00,5.1,65.7
2022-04-11 08:00,4.83,65.7
2022-04-11 09:00,4.6,65.62
2022-04-11 10:00,4.48,65.59
2022-04-11 11:00,4.27,65.59
2022-04-11 12:00,4.47,65.77
2022-04-11 13:00,4.62,65.88
2022-04-11 14:00,4.7,66.06
2022-04-11 15:00,5.18,66.2
2022-04-11 16:00,5.51,66.31
2022-04-11 17:00,5.54,66.38
2022-04-11 18:00,5.41,66.45
2022-04-11 19:00,5.44,66.52
2022-04-11 20:00,5.44,66.52
2022-04-11 21:00,5.52,66.56
2022-04-11 22:00,5.4,66.6
2022-04-11 23:00,4.58,67.1
2022-04-12 00:00,4.76,66.99
2022-04-12 01:00,4.51,67.03
2022-04-12 02:00,4.16,67.32
2022-04-12 03:00,3.8,67.39
2022-04-12 04:00,3.69,67.42
2022-04-12 05:00,3.56,67.39
2022-04-12 06:00,3.54,67.28
2022-04-12 07:00,3.47,67.28
2022-04-12 08:00,3.35,67.42
2022-04-12 09:00,3.29,67.5
2022-04-12 10:00,3.25,67.53
2022-04-12 11:00,3.21,67.71
2022-04-12 12:00,3.13,67.82
2022-04-12 13:00,3.11,67.96
2022-04-12 14:00,3.06,68.07
2022-04-12 15:00,3.03,68.22
2022-04-12 16:00,3.03,68.4
2022-04-12 17:00,2.95,68.5
2022-04-12 18:00,2.88,68.68
2022-04-12 19:00,2.81,68.72
2022-04-12 20:00,2.76,68.9
2022-04-12 21:00,2.68,68.9
2022-04-12 22:00,2.67,69.08
2022-04-12 23:00,2.61,69.22
2022-04-13 00:00,2.79,69.22
2022-04-13 01:00,3.39,69.26
2022-04-13 02:00,3.38,69.19
2022-04-13 03:00,3.3,69.15
2022-04-13 04:00,3.29,69.08
2022-04-13 05:00,3.24,69.01
2022-04-13 06:00,3.15,68.97
2022-04-13 07:00,3.07,68.9
2022-04-13 08:00,3.03,68.97
2022-04-13 09:00,3,69.04
2022-04-13 10:00,2.94,69.08
2022-04-13 11:00,2.87,69.22
2022-04-13 12:00,2.8,69.3
2022-04-13 13:00,2.74,69.4
2022-04-13 14:00,2.71,69.44
2022-04-13 15:00,2.64,69.55
2022-04-13 16:00,2.59,69.62
2022-04-13 17:00,2.55,69.69
2022-04-13 18:00,2.49,69.76
2022-04-13 19:00,2.41,69.87
2022-04-13 20:00,2.31,69.87
2022-04-13 21:00,2.21,69.94
2022-04-13 22:00,2.18,70.05
2022-04-13 23:00,2.24,70.12
2022-04-14 00:00,2.81,70.16
2022-04-14 01:00,2.89,70.16
2022-04-14 02:00,2.9,70.12
2022-04-14 03:00,2.89,70.05
2022-04-14 04:00,2.91,70.05
2022-04-14 05:00,2.92,70.02
2022-04-14 06:00,2.88,69.94
2022-04-14 07:00,2.81,69.94
2022-04-14 08:00,2.77,69.98
2022-04-14 09:00,2.72,70.05
2022-04-14 10:00,2.65,70.09
2022-04-14 11:00,2.57,70.16
2022-04-14 12:00,2.55,70.27
2022-04-14 13:00,2.52,70.34
2022-04-14 14:00,2.48,70.41
2022-04-14 15:00,2.45,70.48
2022-04-14 16:00,2.42,70.45
2022-04-14 17:00,2.36,70.56
2022-04-14 18:00,2.33,70.59
2022-04-14 19:00,2.29,70.66
2022-04-14 20:00,2.22,70.63
2022-04-14 21:00,2.16,70.7
2022-04-14 22:00,2.21,70.74
2022-04-14 23:00,2.14,70.77
2022-04-15 00:00,2.19,70.84
2022-04-15 01:00,2.79,70.88
2022-04-15 02:00,2.88,70.84
2022-04-15 03:00,2.77,70.77
2022-04-15 04:00,2.76,70.74
2022-04-15 05:00,2.65,70.66
2022-04-15 06:00,2.61,70.63
2022-04-15 07:00,2.56,70.56
2022-04-15 08:00,2.52,70.59
2022-04-15 09:00,2.5,70.63
2022-04-15 10:00,2.53,70.66
2022-04-15 11:00,2.5,70.77
2022-04-15 12:00,2.52,70.84
2022-04-15 13:00,2.52,70.95
2022-04-15 14:00,2.43,71.02
2022-04-15 15:00,2.41,71.13
2022-04-15 16:00,2.38,71.24
2022-04-15 17:00,2.4,71.24
2022-04-15 18:00,2.33,71.28
2022-04-15 19:00,2.26,71.31
2022-04-15 20:00,2.2,71.38
2022-04-15 21:00,2.15,71.42
2022-04-15 22:00,2.1,71.46
2022-04-15 23:00,2.07,71.53
2022-04-16 00:00,2.25,71.56
2022-04-16 01:00,2.79,71.53
2022-04-16 02:00,2.76,71.42
2022-04-16 03:00,2.65,71.28
2022-04-16 04:00,2.79,71.2
2022-04-16 05:00,2.88,71.13
2022-04-16 06:00,3,71.06
2022-04-16 07:00,3.09,71.02
2022-04-16 08:00,3.1,71.02
2022-04-16 09:00,3.14,71.06
2022-04-16 10:00,3.1,71.1
2022-04-16 11:00,3.03,71.13
2022-04-16 12:00,3.05,71.2
2022-04-16 13:00,3.03,71.31
2022-04-16 14:00,3.04,71.46
2022-04-16 15:00,2.99,71.49
2022-04-16 16:00,2.88,71.53
2022-04-16 17:00,2.8,71.56
2022-04-16 18:00,2.68,71.56
2022-04-16 19:00,2.54,71.56
2022-04-16 20:00,2.34,71.6
2022-04-16 21:00,2.19,71.64
2022-04-16 22:00,2.08,71.67
2022-04-16 23:00,2.06,71.78
2022-04-17 00:00,2.09,71.85
2022-04-17 01:00,2.29,71.82
2022-04-17 02:00,2.39,71.78
2022-04-17 03:00,2.21,71.71
2022-04-17 04:00,2.14,71.67
2022-04-17 05:00,2.21,71.64
2022-04-17 06:00,2.26,71.56
2022-04-17 07:00,2.34,71.53
2022-04-17 08:00,2.5,71.56
2022-04-17 09:00,2.55,71.6
2022-04-17 10:00,2.47,71.64
2022-04-17 11:00,2.4,71.71
2022-04-17 12:00,2.47,71.92
2022-04-17 13:00,2.37,72.03
2022-04-17 14:00,2.24,72.21
2022-04-17 15:00,2.33,72.36
2022-04-17 16:00,2.27,72.43
2022-04-17 17:00,2.15,72.5
2022-04-17 18:00,2.03,72.46
2022-04-17 19:00,1.88,72.5
2022-04-17 20:00,1.88,72.54
2022-04-17 21:00,1.89,72.43
2022-04-17 22:00,2.03,72.32
2022-04-17 23:00,2.07,72.21
2022-04-18 00:00,2.23,72.18
2022-04-18 01:00,2.57,72.14
2022-04-18 02:00,3,72.07
2022-04-18 03:00,2.97,71.96
2022-04-18 04:00,2.9,71.92
2022-04-18 05:00,2.77,71.82
2022-04-18 06:00,2.68,71.74
2022-04-18 07:00,2.52,71.64
2022-04-18 08:00,2.39,71.53
2022-04-18 09:00,2.03,71.46
2022-04-18 10:00,1.84,71.31
2022-04-18 11:00,1.89,71.28
2022-04-18 12:00,2.1,71.31
2022-04-18 13:00,2.03,71.71
2022-04-18 14:00,2.06,71.78
2022-04-18 15:00,2.1,71.85
2022-04-18 16:00,2.47,72.03
2022-04-18 17:00,2.4,71.96
2022-04-18 18:00,2.45,71.96
2022-04-18 19:00,2.47,72
2022-04-18 20:00,3.27,72.03
2022-04-18 21:00,3.81,72.07
2022-04-18 22:00,3.94,72.14
2022-04-18 23:00,3.87,72.1
2022-04-19 00:00,3.8,72.07
2022-04-19 01:00,3.67,71.96
2022-04-19 02:00,3.43,71.78
2022-04-19 03:00,3.29,71.56
2022-04-19 04:00,3.09,71.31
2022-04-19 05:00,2.83,70.99
2022-04-19 06:00,2.62,70.66
2022-04-19 07:00,2.5,70.34
2022-04-19 08:00,2.51,70.23
2022-04-19 09:00,2.64,69.91
2022-04-19 10:00,2.78,69.73
2022-04-19 11:00,2.94,69.66
2022-04-19 12:00,3.08,69.69
2022-04-19 13:00,3.28,69.62
2022-04-19 14:00,3.56,69.69
2022-04-19 15:00,3.71,69.69
2022-04-19 16:00,3.83,69.76
2022-04-19 17:00,4.42,69.84
2022-04-19 18:00,4.74,69.98
2022-04-19 19:00,4.97,70.09
2022-04-19 20:00,5.17,70.2
2022-04-19 21:00,5.33,70.23
2022-04-19 22:00,5.31,70.27
2022-04-19 23:00,5.1,70.16
2022-04-20 00:00,4.8,69.94
2022-04-20 01:00,4.55,69.69
2022-04-20 02:00,4.23,69.4
2022-04-20 03:00,3.97,69.12
2022-04-20 04:00,3.78,68.76
2022-04-20 05:00,3.57,68.47
2022-04-20 06:00,3.47,68.11
2022-04-20 07:00,3.42,67.86
2022-04-20 08:00,3.4,67.93
2022-04-20 09:00,3.5,67.75
2022-04-20 10:00,3.62,67.78
2022-04-20 11:00,3.76,67.96
2022-04-20 12:00,3.9,68.29
2022-04-20 13:00,4.07,68.65
2022-04-20 14:00,4.2,68.97
2022-04-20 15:00,4.41,69.4
2022-04-20 16:00,4.56,69.84
2022-04-20 17:00,4.67,70.27
2022-04-20 18:00,4.84,70.7
2022-04-20 19:00,4.99,71.06
2022-04-20 20:00,5.18,71.35
2022-04-20 21:00,5.12,71.49
2022-04-20 22:00,4.87,71.49
2022-04-20 23:00,4.67,71.31
2022-04-21 00:00,4.43,71.13
2022-04-21 01:00,4.05,70.88
2022-04-21 02:00,3.56,70.59
2022-04-21 03:00,3.22,70.38
2022-04-21 04:00,3.05,70.2
2022-04-21 05:00,2.99,69.98
2022-04-21 06:00,2.97,69.76
2022-04-21 07:00,2.95,69.58
2022-04-21 08:00,3.02,69.76
2022-04-21 09:00,3.09,69.73
2022-04-21 10:00,3.24,69.76
2022-04-21 11:00,3.25,69.98
2022-04-21 12:00,3.41,70.27
2022-04-21 13:00,3.49,70.56
2022-04-21 14:00,3.72,70.81
2022-04-21 15:00,4.07,71.1
2022-04-21 16:00,4.31,71.46
2022-04-21 17:00,4.6,71.74
2022-04-21 18:00,4.89,71.92
2022-04-21 19:00,5.08,72.03
2022-04-21 20:00,5,72
2022-04-21 21:00,4.93,71.71
2022-04-21 22:00,4.71,71.42
2022-04-21 23:00,4.41,70.99
2022-04-22 00:00,3.91,70.63
2022-04-22 01:00,3.61,70.34
2022-04-22 02:00,3.27,70.16
2022-04-22 03:00,3.06,69.91
2022-04-22 04:00,2.99,69.66
2022-04-22 05:00,2.96,69.44
2022-04-22 06:00,2.96,69.08
2022-04-22 07:00,2.96,68.94
2022-04-22 08:00,2.87,70.74
2022-04-22 09:00,3.02,70.88
2022-04-22 10:00,3.11,70.81
2022-04-22 11:00,3.18,71.38
2022-04-22 12:00,3.39,71.89
2022-04-22 13:00,3.38,73.18
2022-04-22 14:00,3.74,73.04
2022-04-22 15:00,3.82,73.72
2022-04-22 16:00,4.13,73.65
2022-04-22 17:00,4.7,73.36
2022-04-22 18:00,4.97,73.22
2022-04-22 19:00,5.08,71.89
2022-04-22 20:00,5.25,70.02
2022-04-22 21:00,5.23,67.53
2022-04-22 22:00,4.91,66.42
2022-04-22 23:00,4.61,64.98
2022-04-23 00:00,4.27,64.08
2022-04-23 01:00,3.96,63.28
2022-04-23 02:00,3.69,62.42
2022-04-23 03:00,3.57,62.28
2022-04-23 04:00,5.44,60.94
2022-04-23 05:00,10.2,60.51
2022-04-23 06:00,10.17,60.87
2022-04-23 07:00,10.03,61.56
2022-04-23 08:00,7.87,77.18
2022-04-23 09:00,8.15,75.34
2022-04-23 10:00,8.62,75.09
2022-04-23 11:00,8.56,76.86
2022-04-23 12:00,8.45,77.83
2022-04-23 13:00,8.33,79.48
2022-04-23 14:00,8.33,80.06
2022-04-23 15:00,8.28,80.1
2022-04-23 16:00,8.3,79.74
2022-04-23 17:00,8.28,80.2
2022-04-23 18:00,8.5,77.14
2022-04-23 19:00,8.64,74.73
2022-04-23 20:00,9.04,70.84
2022-04-23 21:00,9.24,69.66
2022-04-23 22:00,9.23,68.83
2022-04-23 23:00,9.39,67.17
2022-04-24 00:00,9.57,65.23
2022-04-24 01:00,9.76,63.5
2022-04-24 02:00,9.9,62.28
2022-04-24 03:00,9.97,61.74
2022-04-24 04:00,10.05,60.98
2022-04-24 05:00,10.09,60.66
2022-04-24 06:00,10.15,60.19
2022-04-24 07:00,10.06,61.05
2022-04-24 08:00,8.4,76.82
2022-04-24 09:00,8.38,76.86
2022-04-24 10:00,8.43,77.32
2022-04-24 11:00,8.39,78.01
2022-04-24 12:00,8.16,80.56
2022-04-24 13:00,7.99,82.76
2022-04-24 14:00,8.11,82
2022-04-24 15:00,8.07,82.58
2022-04-24 16:00,8.22,80.2
2022-04-24 17:00,8.11,82.26
2022-04-24 18:00,8.36,77.22
2022-04-24 19:00,8.64,74.19
2022-04-24 20:00,8.81,72.64
2022-04-24 21:00,8.91,72.39
2022-04-24 22:00,8.87,72.25
2022-04-24 23:00,9,70.34
2022-04-25 00:00,9.21,68.25
2022-04-25 01:00,9.31,67.21
2022-04-25 02:00,9.46,65.62
2022-04-25 03:00,9.61,64.29
2022-04-25 04:00,9.75,63.18
2022-04-25 05:00,9.77,63
2022-04-25 06:00,9.84,62.46
2022-04-25 07:00,9.74,63.36
2022-04-25 08:00,8.59,75.7
2022-04-25 09:00,8.25,78.4
2022-04-25 10:00,8.27,79.02
2022-04-25 11:00,8.21,80.13
2022-04-25 12:00,7.97,83.55
2022-04-25 13:00,7.84,84.99
2022-04-25 14:00,7.86,83.19
2022-04-25 15:00,8.07,80.6
2022-04-25 16:00,8.02,83.08
2022-04-25 17:00,7.8,83.95
2022-04-25 18:00,8.02,81.21
2022-04-25 19:00,8.4,76.5
2022-04-25 20:00,8.73,73.04
2022-04-25 21:00,8.95,70.7
2022-04-25 22:00,9.17,68.65
2022-04-25 23:00,9.2,68.07
2022-04-26 00:00,9.31,66.96
2022-04-26 01:00,9.45,65.52
2022-04-26 02:00,9.54,64.58
2022-04-26 03:00,9.65,63.86
2022-04-26 04:00,9.69,63.32
2022-04-26 05:00,9.76,62.82
2022-04-26 06:00,9.81,62.24
2022-04-26 07:00,9.71,63.5
2022-04-26 08:00,8.48,75.7
2022-04-26 09:00,8.06,79.7
2022-04-26 10:00,8.16,80.13
2022-04-26 11:00,8.09,80.71
2022-04-26 12:00,7.84,84.31
2022-04-26 13:00,7.68,87.26
2022-04-26 14:00,7.77,86.61
2022-04-26 15:00,7.83,84.99
2022-04-26 16:00,7.89,84.16
2022-04-26 17:00,7.84,83.84
2022-04-26 18:00,8.1,80.46
2022-04-26 19:00,8.44,75.92
2022-04-26 20:00,8.72,72.93
2022-04-26 21:00,8.89,71.06
2022-04-26 22:00,9,69.51
2022-04-26 23:00,9.17,67.93
2022-04-27 00:00,9.26,67.06
2022-04-27 01:00,9.35,66.09
2022-04-27 02:00,9.4,65.7
2022-04-27 03:00,9.43,65.44
2022-04-27 04:00,9.52,64.87
2022-04-27 05:00,9.58,64.36
2022-04-27 06:00,9.73,62.92
2022-04-27 07:00,9.75,63.14
2022-04-27 08:00,8.87,72.07
2022-04-27 09:00,8.63,74.19
2022-04-27 10:00,8.62,75.13
2022-04-27 11:00,8.36,78.19
2022-04-27 12:00,7.98,82.15
2022-04-27 13:00,7.93,83.44
2022-04-27 13:06,,
2022-04-27 13:06,,
