Date,ER,GPPavg,K600_1d,NEP,ID
2023-09-16,-23.47209633650261,12.037107542758893,2.039063725343558,-11.434988793743717,ID
2023-09-17,-21.73298471583847,11.603962476763053,1.8401476598329083,-10.129022239075416,ID
2023-09-18,-21.55062935009806,11.684713030858113,2.0392992849718365,-9.865916319239947,ID
2023-09-19,-26.532940573364883,12.568967052028617,2.5812723906308457,-13.963973521336266,ID
2023-10-03,-20.246173972644698,9.939777974724278,2.8998609512976024,-10.30639599792042,ID
2023-10-04,-19.951652741273158,9.738691149557297,2.8552142865640104,-10.21296159171586,ID
2023-10-05,-19.687752746706106,9.157143724729485,2.85134674813669,-10.530609021976622,ID
2023-10-06,-19.543121331729093,9.097807042070546,2.8373344714927455,-10.445314289658548,ID
2023-10-07,-18.702488172180367,8.714884433046729,3.00875774597107,-9.987603739133638,ID
2023-10-08,-17.732914916448962,8.285400879667495,3.0541746168621318,-9.447514036781467,ID
2023-10-09,-17.299312553413284,7.870740590726292,3.016148852793994,-9.428571962686991,ID
2023-10-10,-17.557952254827388,7.671502108316343,3.0368885114458637,-9.886450146511045,ID
2023-10-12,-14.306641800906835,5.6789830770632,1.8780246949529793,-8.627658723843634,ID
2023-10-13,-18.60940083919953,8.29112618626109,2.8399913656578097,-10.31827465293844,ID
2023-10-14,-17.329708615845806,7.268018764453787,2.7016049547562933,-10.06168985139202,ID
2023-10-15,-17.950127888067907,7.634124149247201,2.7890331714507415,-10.316003738820706,ID
2023-10-16,-17.23727233439363,7.276443118590134,2.7848368988273893,-9.960829215803496,ID
2023-10-17,-17.823260745064726,7.33086347569835,2.872509055395431,-10.492397269366375,ID
2023-10-18,-17.84902685195352,7.148123597304697,2.796645662588323,-10.700903254648825,ID
2023-10-19,-17.26897873903875,7.373834719946765,2.4794805122326014,-9.895144019091987,ID
2023-10-20,-17.574116125372054,7.101186680925799,2.395323112168638,-10.472929444446255,ID
2023-10-21,-17.596958390694475,7.4295708838083225,2.549427853835952,-10.167387506886152,ID
2023-10-22,-18.50476751733891,8.425509508163183,2.630860232571555,-10.079258009175726,ID
2023-10-23,-17.557980480724073,7.6001982494385985,2.5501781947429483,-9.957782231285474,ID
2023-10-24,-17.295154462863007,6.929558143229962,2.6054114283875363,-10.365596319633045,ID
2023-10-25,-17.60932102997104,7.186421506769178,2.6428068299467378,-10.42289952320186,ID
2023-10-26,-17.69028221565454,7.297047838996026,2.7058513188567654,-10.393234376658516,ID
2023-10-27,-17.335025402725936,7.221915085121299,2.7045379992580822,-10.113110317604637,ID
2023-10-28,-17.194185855945204,6.823560874809425,2.7484884341416236,-10.370624981135778,ID
2023-10-29,-17.777806360593647,7.157453340097755,2.9315325291785856,-10.620353020495893,ID
2023-10-30,-17.38679037175551,6.899919218020481,2.882665091473169,-10.486871153735027,ID
2023-10-31,-17.142539561649546,6.887834295476916,2.9050169489122926,-10.25470526617263,ID
2023-11-01,-16.32845590003349,6.430052821209362,3.2511988016654403,-9.898403078824128,ID
2023-11-02,-15.643627844436564,6.041425337395371,3.094505357312873,-9.602202507041193,ID
2023-11-03,-15.954492182512913,6.303763152776924,3.0730037708586946,-9.65072902973599,ID
2023-11-04,-16.18185064158194,6.863518241703503,3.211766308040309,-9.318332399878436,ID
2023-11-05,-15.086438304923144,5.568632449020621,3.1745246677448082,-9.517805855902523,ID
2023-11-06,-15.142374954968068,5.533186490413266,3.226893074208662,-9.609188464554801,ID
2023-11-07,-15.213050587259593,5.618614674562262,3.2287087115301185,-9.594435912697332,ID
2023-11-08,-14.981718879360667,5.509453689360676,3.2080040262876683,-9.472265189999991,ID
2023-11-09,-15.424492396205656,5.981967805676942,3.222891947659581,-9.442524590528713,ID
2023-11-10,-14.711621940138045,5.471852077922064,3.0332019077836723,-9.239769862215981,ID
2023-11-11,-14.952372589538232,5.559392032051773,3.2159705850782183,-9.39298055748646,ID
2023-11-12,-13.10714538279023,4.290673098508924,2.9271123690483085,-8.816472284281307,ID
2023-11-13,-12.961216658816788,4.899301326216826,2.91307865816656,-8.061915332599963,ID
2023-11-14,-12.984646447056942,3.3201873192770375,2.8733331434489453,-9.664459127779905,ID
2023-11-15,-12.838658304683385,3.337750336562338,2.7738797417750587,-9.500907968121046,ID
2023-11-16,-12.735817042070801,2.9563632707153102,2.876406117232726,-9.779453771355492,ID
2023-11-17,-12.844700585923693,4.196819004623295,2.8102914570096726,-8.647881581300398,ID
2023-11-18,-13.434943084178313,4.710872737999526,3.1493242543531097,-8.724070346178788,ID
2023-11-19,-12.754429126788002,4.209960154590689,3.1661129849639007,-8.544468972197313,ID
2023-11-20,-12.944174070990673,4.441846837081603,3.1516806165415003,-8.502327233909071,ID
2023-11-21,-13.179159990436538,4.746510197066795,3.062656434127485,-8.432649793369745,ID
2023-11-22,-11.380702792897651,3.467055927830406,2.830264402325713,-7.9136468650672445,ID
2023-11-23,-12.366638668366342,4.428957509639955,3.2102512804007226,-7.937681158726387,ID
2023-11-24,-11.891674712297297,4.444364000720096,2.9271092270212464,-7.447310711577201,ID
2023-11-25,-12.519058387550574,4.350371463265178,3.195650672241031,-8.168686924285396,ID
2023-11-26,-11.17846046825908,1.2777172856355599,2.8821992371906586,-9.90074318262352,ID
2023-11-27,-12.308226229724644,4.553296007398046,3.20020593699899,-7.754930222326598,ID
2023-11-28,-12.016120353208434,4.458355668722883,3.309288351755984,-7.557764684485551,ID
2023-11-29,-11.827732997598254,3.94929636744923,3.3211366490699707,-7.878436630149023,ID
2023-11-30,-13.169401100539215,4.824902469992298,3.2966646744466996,-8.344498630546916,ID
2023-12-01,-13.594505231304632,5.143773647693356,3.026550947956677,-8.450731583611276,ID
2023-12-02,-12.402882731361025,2.8715907885379846,2.790760840722567,-9.53129194282304,ID
2023-12-03,-12.739803583146037,3.1236012208073505,2.794818404729506,-9.616202362338687,ID
2023-12-04,-13.621665625809285,5.212000732550696,2.7800680253296712,-8.40966489325859,ID
2023-12-05,-14.868152987179787,5.701826512057757,2.9451355390447094,-9.16632647512203,ID
2023-12-06,-15.04682729704606,5.304778043171378,2.8301998437957203,-9.742049253874681,ID
2023-12-07,-15.952116635547766,5.666629715251949,2.6554704818644193,-10.285486920295817,ID
2023-12-08,-17.668079665845795,6.203191025371436,2.6342803452944206,-11.46488864047436,ID
2023-12-09,-17.07382373729237,6.412302838496515,2.4065041387855493,-10.661520898795853,ID
2023-12-10,-17.43063778241912,4.989745950187772,2.495337303165124,-12.440891832231348,ID
2023-12-11,-16.949279947181935,6.216339654955182,2.738698483327178,-10.732940292226754,ID
2023-12-12,-16.840339337072244,6.478188289883858,2.524510955691489,-10.362151047188387,ID
2023-12-13,-16.957792933323073,7.099764510026226,2.40238117715535,-9.858028423296847,ID
2023-12-14,-18.570740551309648,8.267720110147547,2.4338075610880274,-10.3030204411621,ID
2023-12-15,-17.7684392184882,7.634009183755224,2.231028775304589,-10.134430034732976,ID
2023-12-16,-14.575467467750554,2.631611987978609,2.3705596059912812,-11.943855479771946,ID
2023-12-17,-12.029143343217536,2.4517786310948115,1.2365367986888964,-9.577364712122725,ID
2023-12-18,-18.264040049817876,7.402497564627677,1.8111989910290516,-10.8615424851902,ID
2023-12-19,-16.43574816707535,7.390701407386203,1.4201350184390569,-9.045046759689146,ID
2023-12-20,-13.539123003041118,6.463955160492622,0.8372344035443152,-7.075167842548495,ID
2023-12-21,-12.078819561423542,5.409516561234846,0.7103401200073381,-6.6693030001886955,ID
2023-12-22,-8.753159651294412,2.685298603557691,0.6929373562086809,-6.067861047736722,ID
2023-12-23,-12.675333634405318,0.7395097168680809,1.476406710079426,-11.935823917537236,ID
2023-12-24,-12.760604257456029,0.4403658866770894,1.1684849309844396,-12.32023837077894,ID
2023-12-25,-12.391034962312267,0.12440321391119666,0.9585409044613628,-12.26663174840107,ID
2023-12-26,-12.862881725657891,1.8105408521333641,0.5756829730983838,-11.052340873524527,ID
2023-12-27,-11.796655895646131,0,0.9140827359098188,-11.796655895646131,ID
2023-12-28,-12.117340141132129,0.4001199565786283,0.7310252687706003,-11.7172201845535,ID
2023-12-29,-9.773407549893353,3.388067009128113,0.7315449135285267,-6.38534054076524,ID
2023-12-30,-9.612695996139948,2.6657654056916917,0.6918944697305691,-6.946930590448256,ID
2023-12-31,-10.896148503774976,4.70143093456189,0.5919301004005786,-6.194717569213085,ID
2024-01-01,-11.343862827390318,5.469490791374739,0.4957016791014745,-5.874372036015579,ID
2024-01-02,-8.905168092256138,6.795958350346704,0.3704850870694258,-2.1092097419094342,ID
2024-01-03,-10.735644103378192,6.901822078773971,0.4250207900405541,-3.8338220246042214,ID
2024-01-04,-9.40192668396228,7.754405271894688,0.25372523053354507,-1.6475214120675918,ID
2024-01-05,-11.636767003933139,9.68339487372261,0.2423518771693618,-1.9533721302105285,ID
2024-01-06,-9.789241291044407,6.64912050992097,0.2767836312788489,-3.1401207811234366,ID
2024-01-07,-9.530792557815728,10.428347772099867,0.19430818249005394,0.8975552142841394,ID
2024-01-08,-12.356847348566799,5.67072343593104,0.4682327037513239,-6.686123912635758,ID
2024-01-09,-12.507030724907144,3.1416439429990923,0.5798665725649005,-9.365386781908052,ID
2024-01-10,-8.556644273134992,9.09217343552707,0.485138157994115,0.535529162392077,ID
2024-01-11,-12.302846020630028,10.200826768160754,0.29705809000721883,-2.1020192524692742,ID
2024-01-12,-12.930106231970573,2.9266852133410484,0.6542134496874308,-10.003421018629524,ID
2024-01-13,-3.442229453951766,8.142279176090039,0.16585692807472455,4.700049722138273,ID
2024-01-14,-7.224808248774627,6.095573222066415,0.2876689114966859,-1.129235026708212,ID
2024-01-15,-8.739463697849967,4.816621517475477,0.4190828741778053,-3.9228421803744897,ID
2024-01-16,-20.351072802271464,0,1.4820393421924143,-20.351072802271464,ID
2024-01-17,-0.5081620666586758,6.742506870856579,0.26495430377541346,6.234344804197904,ID
2024-01-18,-17.4677463478047,0.6102476247014597,2.0777193988429046,-16.85749872310324,ID
2024-01-19,-3.4839018892673885,2.9844437189965065,0.39648892919367695,-0.499458170270882,ID
2024-01-20,-5.103401205109232,3.110974165796362,0.4511191781616253,-1.9924270393128696,ID
2024-01-21,-3.7307913655662355,4.89985907993114,0.282148584036049,1.1690677143649046,ID
2024-01-22,-6.986932485013899,3.7244846052755447,0.7098052055307705,-3.262447879738354,ID
2024-01-23,-27.1590308794177,0,2.3948386995811966,-27.1590308794177,ID
2024-01-24,-3.5249759434509005,5.390390311681481,0.20323015305497183,1.8654143682305802,ID
2024-01-25,-9.40364990788875,7.557132034560688,0.1358474775057719,-1.8465178733280627,ID
2024-01-26,-4.9220011406479,3.16012381566083,0.2542403130820216,-1.7618773249870703,ID
2024-01-27,-7.836900848719385,8.718290112093705,0.10905040375301651,0.8813892633743192,ID
2024-01-28,-8.031508448937142,10.84614095495301,0.07163171587343413,2.814632506015867,ID
2024-01-29,-33.203146064979435,21.112051745194677,0.024044869616090668,-12.091094319784759,ID
2024-01-30,-12.574059963639936,0.3367382182908584,4.054829858010554,-12.237321745349078,ID
2024-01-31,-14.741036889146098,15.634092760820717,0.07744653826708169,0.8930558716746191,ID
2024-02-01,-16.170677229528184,17.545422919660314,0.07677983424086607,1.37474569013213,ID
2024-02-02,-19.6765358216172,19.81929766068607,0.06901379047763744,0.14276183906886786,ID
2024-02-03,-18.84332552450976,19.59676842000068,0.09012805457799589,0.7534428954909203,ID
2024-02-04,-12.964789279927542,11.886172418244227,0.13123491391483352,-1.0786168616833152,ID
2024-02-05,-15.374162191689992,14.646264804302724,0.24190405189542094,-0.7278973873872676,ID
2024-02-06,-19.492229858488976,19.44560944276316,0.18859153138653098,-0.046620415725815434,ID
2024-02-07,-20.06025777511514,19.542882114519823,0.25790169789644396,-0.5173756605953166,ID
2024-02-08,-22.857569264466722,20.79251646744268,0.23519226603531126,-2.065052797024041,ID
2024-02-09,-21.408238770985367,20.5668462048785,0.2507085538047793,-0.8413925661068653,ID
2024-02-10,-18.359741746272494,17.8128850371011,0.1551747839959147,-0.5468567091713936,ID
2024-02-11,-22.18011918075228,20.66715584727684,0.24807613509147944,-1.5129633334754367,ID
2024-02-12,-18.07780356562146,14.626085211410919,0.3237335991153,-3.4517183542105396,ID
2024-02-13,-20.43936949166178,20.437304048109674,0.4590054457084677,-0.0020654435521052505,ID
2024-02-14,-21.529792973717804,18.88903203684161,0.4537445875692143,-2.6407609368761946,ID
2024-02-15,-19.802364920842038,17.610031654512674,0.2938440500523538,-2.1923332663293635,ID
2024-02-16,-18.41655974818112,15.3897865262687,0.3804503460195144,-3.0267732219124177,ID
2024-02-17,-14.159546650588403,10.607157272818462,0.44048265507090584,-3.5523893777699413,ID
2024-02-18,-12.422193707361748,6.952429828450851,0.7309497439638029,-5.469763878910897,ID
2024-02-19,-21.577482205774665,17.533364598917824,0.7599672510452593,-4.04411760685684,ID
2024-02-20,-21.483036100582755,17.421707035491327,0.7295798796954351,-4.061329065091428,ID
2024-02-21,-20.91376156933964,18.30514205505837,0.5271102718798385,-2.6086195142812727,ID
2024-02-22,-21.10921713459692,19.62672009755349,0.37520991840138934,-1.48249703704343,ID
2024-02-23,-15.953083124500973,14.95352269320357,0.17930356097936112,-0.999560431297402,ID
2024-02-24,-19.563586035766495,20.361078495447916,0.20241707183361798,0.7974924596814219,ID
2024-02-25,-20.451423965888612,20.78660697363297,0.1882466672670298,0.3351830077443587,ID
2024-02-26,-21.215053646008595,20.81639134602796,0.23034463948186873,-0.39866229998063574,ID
2024-02-27,-21.46174210519232,21.356464376590687,0.1813833312170699,-0.10527772860163509,ID
2024-02-28,-22.235282182408863,22.10566760121794,0.1300896164752427,-0.12961458119092129,ID
2024-02-29,-22.127262231495305,22.5031316981376,0.1889805350910146,0.37586946664229615,ID
2024-03-01,-21.700023069895,19.559541150091768,0.23657769793177197,-2.140481919803232,ID
2024-03-02,-20.766304588052343,17.31152790268211,0.4576183471094831,-3.454776685370234,ID
2024-03-03,-28.129202115983126,22.04487776867898,0.9756739503938628,-6.084324347304147,ID
2024-03-04,-26.876758741751075,22.266874382215676,0.8887426557534525,-4.6098843595354,ID
2024-03-05,-19.676348917239892,11.929813082712995,0.8327982243264631,-7.746535834526897,ID
2024-03-06,-24.04023711799231,20.256219876244412,0.662402730634482,-3.7840172417478968,ID
2024-03-07,-27.38531355346338,20.38586167990269,1.1995210213199745,-6.999451873560691,ID
2024-03-08,-26.586379902272178,19.87280373130848,1.0246612131983948,-6.713576170963698,ID
2024-03-09,-22.418907366342097,16.511491064594388,0.7469645985654031,-5.907416301747709,ID
2024-03-10,-25.9951385259198,20.843802805845634,1.1803067768699853,-5.151335720074165,ID
2024-03-11,-26.01608714233961,20.732600276553114,1.0816588023724696,-5.283486865786497,ID
2024-03-12,-25.926361754138284,19.789554798567227,0.9328271530724082,-6.136806955571057,ID
2024-03-13,-22.090907297374454,18.84667032022264,0.6785356033927762,-3.2442369771518145,ID
2024-03-14,-21.706585689585346,20.226833947327986,0.35929306098468805,-1.4797517422573598,ID
2024-03-15,-20.19688161936176,20.046078792971446,0.2123221811942641,-0.15080282639031495,ID
2024-03-16,-16.825336164806753,17.225578960095625,0.11715775002703287,0.40024279528887163,ID
2024-03-17,-18.59538032500368,18.675933973506716,0.13771713653351692,0.08055364850303448,ID
2024-03-18,-11.842046145473232,12.364033990290995,0.1283354948239873,0.5219878448177635,ID
2024-03-19,-16.62189838493503,16.816280332262036,0.31323277495554563,0.1943819473270061,ID
2024-03-20,-17.707783931080723,16.900722224857823,0.24823574465559012,-0.8070617062228997,ID
2024-03-21,-17.96822039195184,17.336145085202666,0.2094336898519056,-0.6320753067491722,ID
2024-03-22,-13.04207727023601,3.738466534854641,0.5610102570675602,-9.303610735381369,ID
2024-03-23,-14.748092419288108,13.936249503639187,0.3135543187998263,-0.8118429156489206,ID
2024-03-24,-15.534442961671862,16.005363668192892,0.22035284147713083,0.4709207065210297,ID
2024-03-25,-16.9716352054187,15.56025695885019,0.22322286488986604,-1.4113782465685105,ID
2024-03-26,-16.559016177838913,14.819354127978118,0.19915826147261612,-1.7396620498607955,ID
2024-03-27,-12.579466849609759,1.8776772244637951,0.6911030439619494,-10.701789625145963,ID
2024-03-28,-12.783952593409579,13.332640259815578,0.27373140751574787,0.5486876664059999,ID
2024-03-29,-15.81492006431617,14.855072466654855,0.3261092361776735,-0.9598475976613141,ID
2024-03-30,-14.804664847835394,13.873963459964523,0.3181291827499337,-0.9307013878708705,ID
2024-03-31,-12.754030792972063,13.129371104660077,0.22714396189395103,0.37534031168801363,ID
2024-04-01,-11.375376797416791,11.01009687628849,0.17075873456572338,-0.36527992112830177,ID
2024-04-02,-10.929261388285013,8.507828785434162,0.25537705143575806,-2.4214326028508513,ID
2024-04-03,-18.789404048102284,0,0.9669158298600953,-18.789404048102284,ID
2024-04-04,-7.717116117837181,9.009614550169532,0.4219098876415119,1.2924984323323514,ID
2024-04-05,-11.838167454657993,5.964615918363859,0.5723261904276378,-5.873551536294134,ID
2024-04-06,-11.938574121105724,3.6723388126157697,0.8382919674191606,-8.266235308489954,ID
2024-04-07,-13.234739720553744,4.465564850342046,0.8804008790630694,-8.769174870211698,ID
2024-04-08,-14.27876743404193,3.4945458904533093,0.9958496163373565,-10.78422154358862,ID
2024-04-09,-11.79422353776009,3.339872411726591,0.7093246988175606,-8.454351126033497,ID
2024-04-10,-14.716718789180842,3.467130236144033,0.8645505714637195,-11.249588553036808,ID
2024-04-11,-12.51275320832829,3.390616833970776,0.6070186175197263,-9.122136374357513,ID
2024-04-12,-12.725402318064083,4.979249202408457,0.8023042165092842,-7.746153115655625,ID
2024-04-13,-14.552386741998658,5.8816126609110695,0.6927666300625291,-8.67077408108759,ID
2024-04-14,-17.80379902806193,12.82837272945047,0.3124655614821375,-4.9754262986114615,ID
2024-04-15,-13.058878167912965,10.053373983285871,0.22482239904723308,-3.0055041846270942,ID
2024-04-16,-10.67180806545886,8.603778315406755,0.1920569223163688,-2.068029750052105,ID
2024-04-17,-15.243067448682538,12.239657895261312,0.17716660699098885,-3.0034095534212266,ID
2024-04-18,-15.768806058309888,10.132353081840654,0.18672106608283331,-5.636452976469235,ID
2024-04-19,-15.74946109109917,11.278093348746026,0.17309578038162846,-4.471367742353143,ID
2024-04-20,-13.63492954065664,6.874788630842728,0.2332374175847372,-6.760140909813913,ID
2024-04-21,-18.63586766531109,10.174675487489692,0.1283814604252292,-8.461192177821397,ID
2024-04-22,-15.417498796649527,10.710138548735479,0.32159161829546495,-4.707360247914048,ID
2024-04-23,-12.139871014820786,6.427509342869043,0.4951432674071708,-5.712361671951743,ID
2024-04-24,-10.756192028740525,4.900954126628759,0.3417302778842767,-5.855237902111766,ID
2024-04-25,-11.61328127266182,4.942413992699765,0.32681603726494424,-6.670867279962056,ID
2024-04-26,-15.76665973829963,8.073099382347467,0.31365219892361257,-7.6935603559521635,ID
2024-04-27,-12.70922896441708,2.919050476335497,0.4700942977387933,-9.790178488081583,ID
2024-04-28,-11.628294682578375,2.221919190322288,0.5591895243104776,-9.406375492256087,ID
2024-04-29,-12.160567319637561,3.4346909937165737,0.5639236617446356,-8.725876325920987,ID
2024-04-30,-13.198346779944305,6.040627435054987,0.38109845121308755,-7.157719344889318,ID
2024-05-01,-16.56444731525784,10.050507740799384,0.3802814570370369,-6.5139395744584565,ID
2024-05-02,-18.41747904919908,8.556694703327036,0.5545584371291604,-9.860784345872045,ID
2024-05-03,-14.344193174251494,7.259466418943962,0.5926320518856214,-7.084726755307532,ID
2024-05-04,-14.405643740721402,3.035962829615292,0.7242777055311448,-11.36968091110611,ID
2024-05-05,-11.7277046512846,0,0.8250441327308919,-11.7277046512846,ID
2024-05-06,-9.086457643491704,0,0.9480351094585475,-9.086457643491704,ID
2024-05-07,-11.286187705362977,0,1.0946556417156696,-11.286187705362977,ID
2024-05-08,-7.927059722390398,3.1635879038600914,0.5019902319733657,-4.763471818530307,ID
2024-05-09,-8.066807933151543,5.323643859352169,0.3117987190840114,-2.743164073799374,ID
2024-05-10,-16.279862601064128,0,1.2826129575227982,-16.279862601064128,ID
2024-05-11,-11.396938605756107,11.924750309131218,0.1517105519267643,0.5278117033751109,ID
2024-05-12,-10.711829563809303,10.145096335347517,0.14675906352522244,-0.5667332284617856,ID
2024-05-13,-14.016567522759466,7.83409971503652,0.3304364958183924,-6.182467807722946,ID
2024-05-14,-10.048378234929254,11.611559790127107,0.16731136286449808,1.5631815551978523,ID
2024-05-15,-12.513857185233647,11.69329139122062,0.1349842909950946,-0.8205657940130262,ID
2024-05-16,-12.802636755119849,12.638713305217067,0.15670021107952886,-0.16392344990278218,ID
2024-05-17,-7.910026434012449,6.7946286850564865,0.21930831112404947,-1.1153977489559628,ID
2024-05-18,-6.9283644017700885,4.791526449126039,0.31238109148488713,-2.1368379526440497,ID
2024-05-19,-7.950654776214704,5.191510276618967,0.35321046639625475,-2.7591444995957373,ID
2024-05-20,-9.28701946073012,0,0.912117646669146,-9.28701946073012,ID
2024-05-21,-14.083034091521753,0.08913080946295979,1.1502754577675438,-13.993903282058794,ID
2024-05-22,-12.732816704397145,0,0.9049055378186565,-12.732816704397145,ID
2024-05-23,-14.38553599122181,2.841295632622581,0.8536430181442614,-11.544240358599229,ID
2024-05-24,-19.019469939413547,8.549263702271233,0.7776269531482657,-10.470206237142314,ID
2024-05-25,-16.447192305557234,10.623365661456011,0.5361385886638597,-5.8238266441012225,ID
2024-05-26,-14.868240110282958,10.324872348747173,0.4417381626279334,-4.5433677615357855,ID
2024-05-27,-13.14577674278828,9.228842184990649,0.3366746067490708,-3.9169345577976316,ID
2024-05-28,-13.311778550223837,7.6617120439964115,0.35444872943059247,-5.650066506227425,ID
2024-05-29,-11.58283308370789,8.432879701818731,0.25235583969306064,-3.1499533818891585,ID
2024-05-30,-12.575751643518512,10.148844187441165,0.2581997616817234,-2.4269074560773465,ID
2024-05-31,-15.639060670605296,12.178609453789477,0.2868778458792352,-3.4604512168158195,ID
2024-06-01,-16.295516820478078,12.526026890200647,0.35467760212147903,-3.7694899302774303,ID
2024-06-02,-17.94170282119018,9.723841640494996,0.37385708010952784,-8.217861180695184,ID
2024-06-03,-19.99157800167528,11.351821334538466,0.6762989169218263,-8.639756667136814,ID
2024-06-04,-20.67055687078432,8.592598246481012,0.8851154108731256,-12.077958624303308,ID
2024-06-05,-19.137183450874982,6.601023019990209,0.8667418673963498,-12.536160430884774,ID
2024-06-06,-16.86506601264898,4.971988104996478,0.9248467083697696,-11.893077907652504,ID
2024-06-07,-13.512699704365914,1.8088249825528315,0.9249100958709691,-11.703874721813083,ID
2024-06-08,-11.063701811450542,0,0.945293949963509,-11.063701811450542,ID
2024-06-09,-11.243645703159098,0,0.9753409531578122,-11.243645703159098,ID
2024-06-10,-9.553760616952609,0,0.8857621774779467,-9.553760616952609,ID
2024-06-11,-8.18889098232594,3.3975390209643517,0.44867357851154993,-4.791351961361588,ID
2024-06-12,-10.412207146552591,7.385043529714102,0.2121187344064282,-3.0271636168384886,ID
2024-06-13,-14.511148985372646,14.108522943817361,0.10767530438625984,-0.40262604155528514,ID
2024-06-14,-17.805672943537143,16.827565909626227,0.11916235068772628,-0.9781070339109164,ID
2024-06-15,-19.60935779747034,17.775629666984496,0.193213668807812,-1.833728130485845,ID
2024-06-16,-22.410469993793644,19.04805999175381,0.34871645164922394,-3.3624100020398338,ID
