"Plot Title: LH6-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342060, SEN S/N: 20342060)","Full Range, μS/cm (LGR S/N: 20342060, SEN S/N: 20342060)","Temp, °F (LGR S/N: 20342060, SEN S/N: 20342060)"
474,01/31/24 07:00:00 AM,376.2,383.1,70.84
475,01/31/24 08:00:00 AM,376.4,383.1,70.88
476,01/31/24 09:00:00 AM,376.8,383.8,71.01
477,01/31/24 10:00:00 AM,378.5,386.0,71.40
478,01/31/24 11:00:00 AM,380.4,387.7,71.89
479,01/31/24 12:00:00 PM,381.7,389.1,72.25
480,01/31/24 01:00:00 PM,383.5,390.9,72.68
481,01/31/24 02:00:00 PM,384.2,391.9,72.84
482,01/31/24 03:00:00 PM,383.7,390.9,72.70
483,01/31/24 04:00:00 PM,382.5,389.4,72.45
484,01/31/24 05:00:00 PM,381.5,388.4,72.16
485,01/31/24 06:00:00 PM,380.4,387.0,71.87
486,01/31/24 07:00:00 PM,380.0,387.0,71.67
487,01/31/24 08:00:00 PM,379.4,386.3,71.49
488,01/31/24 09:00:00 PM,378.7,385.6,71.31
489,01/31/24 10:00:00 PM,378.4,385.3,71.22
490,01/31/24 11:00:00 PM,377.8,384.9,71.11
491,02/01/24 12:00:00 AM,377.4,384.2,71.02
492,02/01/24 01:00:00 AM,377.1,384.2,70.97
493,02/01/24 02:00:00 AM,376.8,383.5,70.88
494,02/01/24 03:00:00 AM,376.2,383.1,70.79
495,02/01/24 04:00:00 AM,376.0,382.8,70.74
496,02/01/24 05:00:00 AM,375.7,382.8,70.74
497,02/01/24 06:00:00 AM,375.4,382.4,70.66
498,02/01/24 07:00:00 AM,375.6,382.8,70.65
499,02/01/24 08:00:00 AM,391.3,401.0,70.61
500,02/01/24 09:00:00 AM,392.4,402.1,70.74
501,02/01/24 10:00:00 AM,396.5,406.8,71.20
502,02/01/24 11:00:00 AM,396.1,405.2,71.82
