Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-07-11T14:00:00Z,LF,0.7386713970452479,5.54,74.84,LittleFanning_DO_07312023.csv,NA,0.06738509723879935,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,86011.96708929102,52.57088140824108,8.552260616811452,8.449803101752936,4.916885517782195,9.062631981449188,43.50824942679189,2.333268062760212,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T15:00:00Z,LF,0.7365826910232707,5.54,74.88,LittleFanning_DO_07312023.csv,NA,0.06785267823006397,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,86363.89918358967,52.78598380642157,8.552260616811452,8.44663647343972,4.915302203625586,9.034095949983731,43.75188785643784,2.349458464471814,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T16:00:00Z,LF,0.7344992659797267,5.35,74.77,LittleFanning_DO_07312023.csv,NA,0.06892750726193204,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,87483.80763020396,50.87330109005477,8.552260616811452,8.456142684532443,5.015055309171948,9.191365967150478,41.68193512290429,2.38667536191277,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T17:00:00Z,LF,0.7323207561286658,4.87,74.55,LittleFanning_DO_07312023.csv,NA,0.07002662621542427,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,88615.21281273036,44.88509121445941,8.552260616811452,8.475212204764972,5.264590069288213,9.620084107207571,35.26500710725183,2.4247333191829012,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T18:00:00Z,LF,0.7299506739207768,4.17,74.23,LittleFanning_DO_07312023.csv,NA,0.07170870328789576,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,90450.11455082128,35.92151843395479,8.552260616811452,8.503960149372926,5.628964041592189,10.25262218190391,25.668896252050878,2.4829767123532105,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T19:00:00Z,LF,0.7274075256232382,3.52,73.94,LittleFanning_DO_07312023.csv,NA,0.07254063310352248,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,91180.68900418331,26.951121337236724,8.552260616811452,8.52965979786207,5.9668138658367615,10.830119420253611,16.12100191698311,2.511783011502426,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T20:00:00Z,LF,0.7247098175032294,3.07,73.69,LittleFanning_DO_07312023.csv,NA,0.07414984041112163,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,92857.73871554647,20.91776271035586,8.552260616811452,8.552260616811452,6.203114275311452,11.217262727255095,9.700499983100764,2.5675032251852152,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T21:00:00Z,LF,0.7218760558279291,2.82,73.47,LittleFanning_DO_07312023.csv,NA,0.07456276907873197,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,93009.73418639487,17.31880949721122,8.552260616811452,8.571717789780884,6.337842861796168,11.416081730791173,5.902727766420046,2.5818012422811756,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T22:00:00Z,LF,0.7189247468645166,2.75,73.36,LittleFanning_DO_07312023.csv,NA,0.07566211719385124,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,93995.19668302195,16.474234356593726,8.552260616811452,8.581475982373577,6.377721958092515,11.440947175380328,5.033287181213398,2.6198671344735303,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-11T23:00:00Z,LF,0.7158743968801706,2.73,73.29,LittleFanning_DO_07312023.csv,NA,0.07538885557557969,2.495243686036169,20,0.32,320,6400,1.628292683,23.16,93258.34822077879,16.053656969713426,8.552260616811452,8.587992452404244,6.390980193107848,11.416086930089483,4.637570039623943,2.610405211395321,above,day,2023-07-11,16.02703115399573,-0.5378202513507642
2023-07-26T00:00:00Z,LF,0.43541471786369434,3.24,73.26,LittleFanning_DO_07312023.csv,NA,0.10468295937754377,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,78763.10611249693,19.834855379868554,8.552260616811452,8.591253996981393,6.137610965396423,13.306888846068333,6.527966533800221,1.8164174561643465,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T01:00:00Z,LF,0.43435553960130313,3.06,73.22,LittleFanning_DO_07312023.csv,NA,0.10595210778240494,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79524.0891896635,17.789878182906538,8.552260616811452,8.594517751081435,6.229242842446443,13.472701687236954,4.3171764956695835,1.8384392191213794,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T02:00:00Z,LF,0.4332986089853159,3.02,73.18,LittleFanning_DO_07312023.csv,NA,0.1065591266613812,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79785.08010501103,17.349606213996093,8.552260616811452,8.597783717068832,6.250875825440143,13.486592445698495,3.8630137682975985,1.8489719714867114,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T03:00:00Z,LF,0.4322488814993835,3.12,73.15,LittleFanning_DO_07312023.csv,NA,0.10802259443923554,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,80684.89163658043,18.805975504006117,8.552260616811452,8.601051897312189,6.202509915561821,13.349820078216608,5.456155425789509,1.8743654876237696,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T04:00:00Z,LF,0.43121131262715817,2.62,73.11,LittleFanning_DO_07312023.csv,NA,0.10948606221708988,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,81581.69422600135,12.641431733934718,8.552260616811452,8.604322294183882,6.454145113997667,13.858076001693938,-1.2166442677592197,1.8997590037608276,above,night,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T05:00:00Z,LF,0.43019085785229105,3.25,73.08,LittleFanning_DO_07312023.csv,NA,0.109704671511707,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,81551.13998058725,20.664387565032747,8.552260616811452,8.60759491005138,6.1407814219314165,13.154031669496064,7.510355895536684,1.903552226088353,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T06:00:00Z,LF,0.4291924726584333,3.16,73.08,LittleFanning_DO_07312023.csv,NA,0.10921887307922432,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,81001.58664586731,19.3860504615757,8.552260616811452,8.60759491005138,6.1857814219314164,13.219673638444187,6.166376823131513,1.8951228431382936,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T07:00:00Z,LF,0.4282211125292365,3.2,73.08,LittleFanning_DO_07312023.csv,NA,0.1079499538359902,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79879.30444073223,19.616701135370228,8.552260616811452,8.60759491005138,6.165781421931417,13.147109117222907,6.4695920181473205,1.8731050565035023,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T08:00:00Z,LF,0.42728173294835214,3.61,73.18,LittleFanning_DO_07312023.csv,NA,0.10413036366059462,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,76883.90786629802,23.806469184093224,8.552260616811452,8.597783717068832,5.955875825440143,12.671675068533922,11.134794115559302,1.806829033058652,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T09:00:00Z,LF,0.4263792893994317,4.07,73.47,LittleFanning_DO_07312023.csv,NA,0.10281893705451824,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,75755.28726969475,28.901912379351664,8.552260616811452,8.571717789780884,5.712842861796168,12.128928812907532,16.772983566444132,1.78407367541573,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T10:00:00Z,LF,0.4255187373661264,4.62,74.12,LittleFanning_DO_07312023.csv,NA,0.10119151230570092,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,74405.75249979192,34.781286590706024,8.552260616811452,8.513581354544918,5.408774644178186,11.460185379389396,23.32110121131663,1.7558352425330255,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T11:00:00Z,LF,0.424705032332088,5.53,75.02,LittleFanning_DO_07312023.csv,NA,0.1008028735597148,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,73978.25070126998,45.10023157187586,8.552260616811452,8.433990994852051,4.913979464331751,10.391896469324898,34.70833510255096,1.7490917361729785,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T12:00:00Z,LF,0.4239431297809676,6.48,75.92,LittleFanning_DO_07312023.csv,NA,0.10040186069128948,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,73551.76541101089,55.7580685035733,8.552260616811452,8.355711169947766,4.399839551879609,9.287920904223354,46.47014759934994,1.7421335189169374,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T13:00:00Z,LF,0.42323798519641687,6.97,76.35,LittleFanning_DO_07312023.csv,NA,0.10106353189392016,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,73913.34346378545,61.691163688193264,8.552260616811452,8.318592174091533,4.136280053951493,8.717032018427542,52.974131669765725,1.7536145768641533,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T14:00:00Z,LF,0.4225945540620869,7.02,76.32,LittleFanning_DO_07312023.csv,NA,0.1033832194090253,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,75494.91255032437,63.60101131154047,8.552260616811452,8.321674287363262,4.112821110587357,8.65441632373423,54.946594987806236,1.7938648804506923,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T15:00:00Z,LF,0.4220177918616296,6.62,76.06,LittleFanning_DO_07312023.csv,NA,0.10591544373834157,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,77238.49252118325,60.242491917506285,8.552260616811452,8.343305693720554,4.323636813766003,9.085608811266798,51.15688310623949,1.8378030390778812,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T16:00:00Z,LF,0.4215126540786961,6.51,75.78,LittleFanning_DO_07312023.csv,NA,0.10737868235456874,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,78211.82601921172,59.6573817740495,8.552260616811452,8.368149309344805,4.391058621578129,9.216243045448683,50.44113872860081,1.8631925788926962,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T17:00:00Z,LF,0.421084096196938,5.5,75.02,LittleFanning_DO_07312023.csv,NA,0.10854436943090034,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,78980.49970400543,47.779590406924086,8.552260616811452,8.433990994852051,4.928979464331752,10.334748560440753,37.444841846483335,1.8834191216506013,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T18:00:00Z,LF,0.42073707370000657,4.5,74.44,LittleFanning_DO_07312023.csv,NA,0.10960705350195638,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79688.01763692262,35.756353644558715,8.552260616811452,8.48477563625904,5.454371785035246,11.426930514996188,24.329423129562528,1.901858396853859,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T19:00:00Z,LF,0.4204765420715531,4.1,74.08,LittleFanning_DO_07312023.csv,NA,0.10997747480672444,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79907.81468398763,30.860739099983167,8.552260616811452,8.516792726925932,5.670380330368692,11.872113189374051,18.988625910609116,1.9082858013532795,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T20:00:00Z,LF,0.4203074567952294,3.79,73.8,LittleFanning_DO_07312023.csv,NA,0.1109007209900687,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,80546.22719324887,27.20583885631101,8.552260616811452,8.542561510044969,5.83826472192821,12.218698407786936,14.987140448524075,1.9243056052806355,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T21:00:00Z,LF,0.42027175300785513,3.59,73.62,LittleFanning_DO_07312023.csv,NA,0.1104637315624614,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,80222.03039383741,24.589397501279254,8.552260616811452,8.558737590829866,5.946352762320659,12.443854901000034,12.14554260027922,1.9167231369478248,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T22:00:00Z,LF,0.42039249168191206,3.42,73.47,LittleFanning_DO_07312023.csv,NA,0.1091217133927278,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,79270.18385431965,22.192026317456214,8.552260616811452,8.571717789780884,6.037842861796168,12.638945003027883,9.553081314428331,1.8934369665482822,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-26T23:00:00Z,LF,0.42064631705454514,3.31,73.33,LittleFanning_DO_07312023.csv,NA,0.10748821616350449,4.9793662021498655,20,0.32,320,6400,1.628292683,23.16,78130.69445826602,20.53015008636833,8.552260616811452,8.584733114988547,6.099350524399999,12.7754071701692,7.754742916199131,1.8650931663787027,above,day,2023-07-26,22.06261500930832,-1.2166442677592197
2023-07-28T00:00:00Z,LF,0.4404467900815978,3.29,73.44,LittleFanning_DO_07312023.csv,NA,0.1070024177310218,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,81438.68981479474,21.14488543002153,8.552260616811452,8.574968322123162,6.104468127967307,12.597931688375281,8.54695374164625,1.9731012147675207,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T01:00:00Z,LF,0.4416241658615796,3.18,73.36,LittleFanning_DO_07312023.csv,NA,0.10563610963966397,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,80613.72081413965,19.545140693421207,8.552260616811452,8.581475982373577,6.162721958092515,12.752148856349702,6.792991837071504,1.9479067919500699,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T02:00:00Z,LF,0.4428360264572525,3.11,73.36,LittleFanning_DO_07312023.csv,NA,0.10556323987479165,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,80779.17142559208,18.701732712890173,8.552260616811452,8.581475982373577,6.197721958092515,12.859764146028223,5.841968566861951,1.9465630893998076,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T03:00:00Z,LF,0.4440747823595671,3.13,73.33,LittleFanning_DO_07312023.csv,NA,0.10449425416170248,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,80184.83876585276,18.814712357366616,8.552260616811452,8.584733114988547,6.1893505244,12.87831844744752,5.936393909919097,1.9268512263055788,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T04:00:00Z,LF,0.4453328440594745,3.08,73.33,LittleFanning_DO_07312023.csv,NA,0.10497398011377916,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,80781.16800898711,18.32353323038327,8.552260616811452,8.584733114988547,6.2143505243999995,12.966968080509375,5.356565149873894,1.9356972680948161,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T05:00:00Z,LF,0.44660262204792456,3.1,73.29,LittleFanning_DO_07312023.csv,NA,0.10536261885976544,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,81311.42335439351,18.697908860366503,8.552260616811452,8.587992452404244,6.205980193107848,12.986425336084697,5.711483524281807,1.9428636816962253,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T06:00:00Z,LF,0.4478765268158684,2.66,73.29,LittleFanning_DO_07312023.csv,NA,0.10624335768026752,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,82224.98962864283,13.25501928751874,8.552260616811452,8.587992452404244,6.425980193107848,13.485146022380379,-0.23012673486163848,1.9591043132022714,above,night,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T07:00:00Z,LF,0.4491469688542562,2.8,73.33,LittleFanning_DO_07312023.csv,NA,0.10585471893428122,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,82156.59558417885,15.041169404030038,8.552260616811452,8.584733114988547,6.354350524399999,13.372654077263325,1.6685153267667125,1.9519378996008623,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T08:00:00Z,LF,0.4504063586540388,3.49,73.47,LittleFanning_DO_07312023.csv,NA,0.10553917911479456,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,82141.37399882477,23.89424953156963,8.552260616811452,8.571717789780884,6.002842861796168,12.66833260484979,11.225916926719842,1.946119414240076,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T09:00:00Z,LF,0.4516471067061665,3.7,73.76,LittleFanning_DO_07312023.csv,NA,0.10396033420922562,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,81135.44782468333,26.26389076976066,8.552260616811452,8.545792368174265,5.884880150992858,12.45359747357172,13.81029329618894,1.9170058589843575,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T10:00:00Z,LF,0.4528616235015901,5.49,74.08,LittleFanning_DO_07312023.csv,NA,0.10127629786975843,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,79253.24891131486,47.82075800263233,8.552260616811452,8.516792726925932,4.975380330368692,10.557224897562202,37.26353310507013,1.867512815049636,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T11:00:00Z,LF,0.4540423195312598,6.41,74.8,LittleFanning_DO_07312023.csv,NA,0.09828256502958356,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,77111.03887864818,57.61287794179742,8.552260616811452,8.452971838031537,4.483469885921495,9.538246898157563,48.074631043639855,1.812309035276294,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T12:00:00Z,LF,0.4551816052861268,7.27,75.27,LittleFanning_DO_07312023.csv,NA,0.0965579805942697,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,75948.04790222924,66.94947774404268,8.552260616811452,8.411942045395989,4.032954989603721,8.60133865867786,58.34813908536482,1.7805080749200461,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T13:00:00Z,LF,0.4562718912571409,7.54,75.88,LittleFanning_DO_07312023.csv,NA,0.09499105148788572,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,74894.53832331621,69.18040472020084,8.552260616811452,8.358817637168613,3.8713927854900327,8.276541945940124,60.903862774260716,1.751614244399014,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T14:00:00Z,LF,0.45730558793525344,7.33,76.32,LittleFanning_DO_07312023.csv,NA,0.09511250109600644,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,75160.18638783647,66.95959135540798,8.552260616811452,8.321674287363262,3.957821110587357,8.480483979651249,58.47910737575673,1.7538537486494543,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T15:00:00Z,LF,0.4582751058114143,6.25,75.78,LittleFanning_DO_07312023.csv,NA,0.09381883360789398,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,74295.07643305915,53.65157786995996,8.552260616811452,8.368149309344805,4.5210586215781285,9.707879431067612,43.94369843889235,1.7299988026919115,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T16:00:00Z,LF,0.45921665847052173,4.36,74.7,LittleFanning_DO_07312023.csv,NA,0.09559829952848924,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,75859.77311701093,32.37917145151542,8.552260616811452,8.462490717229707,5.51322932552058,11.86264846665406,20.51652298486136,1.7628117656512148,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T17:00:00Z,LF,0.4601692161631232,3.6,74.12,LittleFanning_DO_07312023.csv,NA,0.09774795759222536,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,77726.47857424224,23.945916645230806,8.552260616811452,8.513581354544918,5.918774644178185,12.761664891117446,11.18425175411336,1.802450990884,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T18:00:00Z,LF,0.4611293243786416,3.87,73.9,LittleFanning_DO_07312023.csv,NA,0.0999581112983948,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,79649.76901684699,27.89866718787903,8.552260616811452,8.532881972501098,5.793424953156276,12.517456643134471,15.38121054474456,1.843205742551649,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T19:00:00Z,LF,0.4620935286065013,3.85,73.76,LittleFanning_DO_07312023.csv,NA,0.10280633377045198,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,82090.6125726284,28.497080407753234,8.552260616811452,8.545792368174265,5.809880150992859,12.579258138999977,15.917822268753257,1.8957263429148208,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T20:00:00Z,LF,0.4630583743361256,3.51,73.58,LittleFanning_DO_07312023.csv,NA,0.10527806245733516,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,84239.80724980925,24.76791588822433,8.552260616811452,8.561979355692992,5.9879736447522225,12.991927614169445,11.775988274054885,1.941304480101632,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T21:00:00Z,LF,0.4640204070569385,3.24,73.51,LittleFanning_DO_07312023.csv,NA,0.10734270579538677,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,86070.30803326407,21.675022692758688,8.552260616811452,8.568469452825425,6.126218693318439,13.31948846669677,8.355534226061918,1.9793760523591084,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T22:00:00Z,LF,0.46497617225836385,3.23,73.44,LittleFanning_DO_07312023.csv,NA,0.10902478286785838,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,87599.10450677076,21.923144789241,8.552260616811452,8.574968322123162,6.134468127967307,13.364895939674112,8.558248849566889,2.0103931862277027,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-07-28T23:00:00Z,LF,0.46592221542982504,3.16,73.4,LittleFanning_DO_07312023.csv,NA,0.10827179529751002,4.68552186921114,20,0.32,320,6400,1.628292683,23.16,87171.0936196269,20.86259405126165,8.552260616811452,8.5782210522031,6.171094493007276,13.472046837892586,7.390547213369063,1.9965082598749737,above,day,2023-07-28,20.47757305294956,-0.23012673486163848
2023-08-02T00:00:00Z,LF,0.5215456957861984,2.94,73.54,LittleFanning_DO_08132023.csv,NA,0.09632046637355314,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,86806.9866008089,17.79146242046906,8.552260616811452,8.56522330891188,6.274595621361667,12.345732763477976,5.445729656991084,2.205939284707117,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T01:00:00Z,LF,0.5210826129653454,2.69,73.44,LittleFanning_DO_08132023.csv,NA,0.09986072245027124,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,89917.66573112644,14.91660056785892,8.552260616811452,8.574968322123162,6.4044681279673075,12.590077840535692,2.326522727323228,2.287018522086098,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T02:00:00Z,LF,0.520727064430375,2.64,73.36,LittleFanning_DO_08132023.csv,NA,0.10153042540030366,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,91358.73855774828,14.44192254230687,8.552260616811452,8.581475982373577,6.432721958092515,12.636991546081255,1.8049309962256146,2.3252581970995405,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T03:00:00Z,LF,0.5205310718791853,2.69,73.29,LittleFanning_DO_08132023.csv,NA,0.1025386863093324,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,92231.26092347964,15.300406965405392,8.552260616811452,8.587992452404244,6.410980193107848,12.589539888885588,2.710867076519804,2.348349471801588,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T04:00:00Z,LF,0.5205466570096748,2.76,73.22,LittleFanning_DO_08132023.csv,NA,0.1003890282455962,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,90300.39503678482,15.967752779862476,8.552260616811452,8.594517751081435,6.379242842446444,12.527590852931757,3.4401619269307186,2.2991178250911943,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T05:00:00Z,LF,0.5206660288369032,2.69,73.18,LittleFanning_DO_08132023.csv,NA,0.09749245509191788,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,87715.02430241683,14.551200486360745,8.552260616811452,8.597783717068832,6.415875825440143,12.602420224864236,1.948780261496509,2.2327802672356665,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T06:00:00Z,LF,0.5207500218763876,2.61,73.11,LittleFanning_DO_08132023.csv,NA,0.09524563734168508,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,85707.36183625284,13.146803786783744,8.552260616811452,8.604322294183882,6.459145113997668,12.689458882342004,0.45734490444174014,2.1813234613519206,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T07:00:00Z,LF,0.5208035960767134,2.63,73.11,LittleFanning_DO_08132023.csv,NA,0.09534909867021464,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,85809.28919636935,13.43059263352691,8.552260616811452,8.604322294183882,6.449145113997668,12.671116614020365,0.7594760195065451,2.1836929412521346,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T08:00:00Z,LF,0.5208317113864653,2.96,73.18,LittleFanning_DO_08132023.csv,NA,0.09534909867021464,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,85813.92156596805,17.85609800779121,8.552260616811452,8.597783717068832,6.280875825440143,12.341171582961866,5.514926424829344,2.1836929412521346,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T09:00:00Z,LF,0.5208393277542287,3.74,73.44,LittleFanning_DO_08132023.csv,NA,0.09687936373253528,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,87192.43087054075,28.76951472755275,8.552260616811452,8.574968322123162,5.879468127967307,11.55262228908522,17.216892438467532,2.2187391982324134,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T10:00:00Z,LF,0.5208314051285889,4.98,74.26,LittleFanning_DO_08132023.csv,NA,0.09925393273292198,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,89328.20875169967,46.781564201183635,8.552260616811452,8.500757377308888,5.22236265556017,10.261313468726003,36.52025073245763,2.2731217738097156,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T11:00:00Z,LF,0.520812903458131,6.2,75.34,LittleFanning_DO_08132023.csv,NA,0.1013003586297555,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,91166.7465780127,65.12307537465396,8.552260616811452,8.40566110887894,4.5648145213451965,8.96899198139606,56.154083393257906,2.3199891888984214,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T12:00:00Z,LF,0.5207887826914399,7.04,75.92,LittleFanning_DO_08132023.csv,NA,0.10315853763400204,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,92834.74236437168,78.49913351954376,8.552260616811452,8.355711169947766,4.119839551879609,8.094325936893243,70.40480758265052,2.3625453580887616,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T13:00:00Z,LF,0.5207640027771008,7.17,75.96,LittleFanning_DO_08132023.csv,NA,0.10191975163117098,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,91715.56615554604,79.41575375734173,8.552260616811452,8.352606744170094,4.053287338990773,7.963190639002467,71.45256311833927,2.334174578628534,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T14:00:00Z,LF,0.520743523663699,7.22,76.21,LittleFanning_DO_08132023.csv,NA,0.09832461406917156,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,88476.89355634242,77.30263954444219,8.552260616811452,8.330932741343588,4.01745033757752,7.89247397646318,69.410165567979,2.2518384409360133,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
2023-08-02T15:00:00Z,LF,0.5207323052998196,7.22,76.39,LittleFanning_DO_08132023.csv,NA,0.09554949052361386,3.772582660079839,20,0.32,320,6400,1.628292683,23.16,85977.8607811704,75.11922394219967,8.552260616811452,8.315512076255724,4.0097400050335885,7.877156957140655,67.24206698505901,2.188282332047173,above,day,2023-08-02,26.792070912226098,-1.1292155358186893
