Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-09-04T11:00:00Z,LF,0.5836083915257522,4.83,74.16,LittleFanning_DO_09152023.csv,NA,0.08539653244635143,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,86120.29372531714,43.08312102539642,8.552260616811452,8.510372135693261,5.302170034752357,13.829876371679786,29.253244653716635,1.650862337820689,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T12:00:00Z,LF,0.5862961366310686,5.74,74.73,LittleFanning_DO_09152023.csv,NA,0.08639826255172,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,87531.78391898717,56.2351681890254,8.552260616811452,8.459315643512216,4.821641788661834,12.63441371918259,43.60075446984281,1.6702275094059993,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T13:00:00Z,LF,0.5890361829674826,6.52,75.45,LittleFanning_DO_09152023.csv,NA,0.08903371904793894,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,90623.37373643038,69.26609693714408,8.552260616811452,8.396255273476855,4.400111603644154,11.583739549941894,57.68235738720219,1.7211754313875625,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T14:00:00Z,LF,0.5918169046411244,6.74,75.92,LittleFanning_DO_09152023.csv,NA,0.09030263829117308,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,92348.86096697896,73.75942942523783,8.552260616811452,8.355711169947766,4.269839551879609,11.293850668653736,62.465578756584094,1.7457058300862118,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T15:00:00Z,LF,0.5946266757581242,6.51,75.92,LittleFanning_DO_09152023.csv,NA,0.09247658627653338,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,95021.06990355258,72.47891440895954,8.552260616811452,8.355711169947766,4.384839551879609,11.65309303837291,60.82582137058663,1.7877319961447358,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T16:00:00Z,LF,0.5974538704246126,6.07,75.6,LittleFanning_DO_09152023.csv,NA,0.09266460400749342,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,95666.96387342767,66.39447709871537,8.552260616811452,8.383743129407657,4.6188555316095545,12.333373296917511,54.061103801797856,1.791366703339427,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T17:00:00Z,LF,0.6002868627467197,5.42,75.13,LittleFanning_DO_09152023.csv,NA,0.09176587690740036,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,95188.349415073,56.39474390160703,8.552260616811452,8.424528909440843,4.964248421626148,13.318504580078185,43.076239321528845,1.7739927575945627,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T18:00:00Z,LF,0.6031140268305755,4.61,74.66,LittleFanning_DO_09152023.csv,NA,0.09010201727614696,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,93902.61392347692,43.7484548470402,8.552260616811452,8.465667907948587,5.38981792088002,14.528361656132265,29.220093190907935,1.7418274796615028,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T19:00:00Z,LF,0.6059237367823103,3.76,74.12,LittleFanning_DO_09152023.csv,NA,0.08773352075616644,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,91860.17369065015,30.596719437070284,8.552260616811452,8.513581354544918,5.838774644178185,15.811854106753078,14.784865330317206,1.6960403547035707,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T20:00:00Z,LF,0.608704366708055,3.14,73.65,LittleFanning_DO_09152023.csv,NA,0.08585712431070178,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,90308.05599903058,21.33114828715317,8.552260616811452,8.555498011981616,6.169732972896534,16.7847897074547,4.54635857969847,1.6597663733848997,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T21:00:00Z,LF,0.6114442907139388,2.73,73.33,LittleFanning_DO_09152023.csv,NA,0.08509829342157467,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,89912.79186414572,15.477746982598033,8.552260616811452,8.584733114988547,6.389350524399999,17.460502078448066,-1.9827550958500328,1.6450968628117169,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T22:00:00Z,LF,0.6141318829060924,2.59,73.11,LittleFanning_DO_09152023.csv,NA,0.0849588555338629,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,90160.0276352681,13.548055980899926,8.552260616811452,8.604322294183882,6.4691451139976675,17.756266589055027,-4.208210608155101,1.6424012878194505,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T23:00:00Z,LF,0.6167555173906463,2.6,73.04,LittleFanning_DO_09152023.csv,NA,0.08470988383721535,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,90279.85806856507,13.70712479108534,8.552260616811452,8.610869747292538,6.4674188405519955,17.82736473111156,-4.120239940026222,1.637588235282019,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-05T00:00:00Z,LF,0.6193035682737302,2.67,72.97,LittleFanning_DO_09152023.csv,NA,0.08531713187781881,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,91302.6888693739,14.861043602656446,8.552260616811452,8.617426095409286,6.435697014610369,16.814799489042493,-1.9537558863860465,1.7472597355842432,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T01:00:00Z,LF,0.6217644096614747,2.75,72.93,LittleFanning_DO_09152023.csv,NA,0.08629480122319044,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92715.90244886819,16.25001659049276,8.552260616811452,8.620707611048259,6.3973377724298555,16.78099319789675,-0.5309766074039892,1.767282001268575,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T02:00:00Z,LF,0.6241264156600101,2.82,72.9,LittleFanning_DO_09152023.csv,NA,0.0871935283232835,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,94037.38727240535,17.51016288813877,8.552260616811452,8.623991357586318,6.363979645698885,16.75690728828902,0.7532555998497479,1.7856875622703186,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T03:00:00Z,LF,0.6263779603754664,2.86,72.82,LittleFanning_DO_09152023.csv,NA,0.08712065855841103,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,94297.75559605715,18.148005553803326,8.552260616811452,8.6305655529178,6.347266743364626,16.77319279672423,1.374812757079095,1.7841952194863917,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T04:00:00Z,LF,0.6285864357189186,2.84,72.75,LittleFanning_DO_09152023.csv,NA,0.08566326326096284,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,93047.21048204931,17.61656027617785,8.552260616811452,8.63714870053826,6.360558317174856,16.86757945944444,0.7489808167334111,1.7543483638078892,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T05:00:00Z,LF,0.6308227976422653,2.76,72.68,LittleFanning_DO_09152023.csv,NA,0.08353789511885079,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,91061.46784745785,16.102332728082544,8.552260616811452,8.64374081962798,6.403854376719717,17.04281573211263,-0.9404830040300851,1.7108216992767373,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T06:00:00Z,LF,0.6330807663128735,2.61,72.61,LittleFanning_DO_09152023.csv,NA,0.08061703204354827,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,88192.09570867028,13.527941509182174,8.552260616811452,8.650341929403519,6.482154931607486,17.31294889716557,-3.785007387983395,1.651003626021069,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T07:00:00Z,LF,0.6353540618981084,2.43,72.57,LittleFanning_DO_09152023.csv,NA,0.07780547361555432,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,85421.99295281987,10.70053699734346,8.552260616811452,8.653645861817095,6.573806897814274,17.620785895879802,-6.920248898536341,1.5934240669412878,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T08:00:00Z,LF,0.6376364045653369,2.5,72.64,LittleFanning_DO_09152023.csv,NA,0.07661549661759857,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,84417.68988961911,11.498049681409048,8.552260616811452,8.647040249476099,6.535504091643776,17.58104622851578,-6.082996547106733,1.5690538279396173,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T09:00:00Z,LF,0.6399215144819257,3.02,72.86,LittleFanning_DO_09152023.csv,NA,0.07524918852624088,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,83209.37705610855,18.09423420187472,8.552260616811452,8.6272773374117,6.265622635611576,16.915446546417883,1.178787655456837,1.5410724007410206,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T10:00:00Z,LF,0.6422031118152405,3.97,73.36,LittleFanning_DO_09152023.csv,NA,0.07559554907101189,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,83890.42016161342,30.694814174789762,8.552260616811452,8.581475982373577,5.7677219580925145,15.626770814408763,15.068043360381,1.548165722100441,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T11:00:00Z,LF,0.6444749167326473,5.09,73.98,LittleFanning_DO_09152023.csv,NA,0.0759113180521257,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,84538.84097786553,45.72636318496509,8.552260616811452,8.5264397882974,5.1802038610544265,14.08462832665845,31.641734858306638,1.554632540830784,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T12:00:00Z,LF,0.6467306494015133,5.82,74.48,LittleFanning_DO_09152023.csv,NA,0.07669466802450414,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,85710.16936590515,56.13624126130842,8.552260616811452,8.481585695894635,4.792776814853044,13.076850828146155,43.059390433162264,1.57067522575798,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T13:00:00Z,LF,0.6489640299892041,6.35,75.09,LittleFanning_DO_09152023.csv,NA,0.07678552606896753,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,86108.04479674068,63.527653932708475,8.552260616811452,8.427680844913446,4.5008243893624496,12.322681252702989,51.20497268000548,1.5725359611021095,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T14:00:00Z,LF,0.6511687786630862,6.55,75.6,LittleFanning_DO_09152023.csv,NA,0.07847367562184518,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,88300.12178052886,67.90427429050311,8.552260616811452,8.383743129407657,4.378855531609554,12.02947592264928,55.87479836785383,1.6071085689297115,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T15:00:00Z,LF,0.6533386155905261,6.38,75.67,LittleFanning_DO_09152023.csv,NA,0.07995513167929054,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,90266.87527033978,67.01902682887498,8.552260616811452,8.377499433253108,4.460733683532281,12.295243787654423,54.723783041220564,1.6374481790670823,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T16:00:00Z,LF,0.6554672609388899,5.83,75.42,LittleFanning_DO_09152023.csv,NA,0.08181331068353706,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92665.63583207502,60.83654376720109,8.552260616811452,8.399388478985076,4.746678206398264,13.126027678636902,47.71051608856419,1.675502920057175,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T17:00:00Z,LF,0.657548434875544,5.2,74.98,LittleFanning_DO_09152023.csv,NA,0.08156410982526258,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92676.70556516456,51.7209480285239,8.552260616811452,8.437149213795001,5.080558573803227,14.093917722015549,37.62703030650835,1.6703993890763211,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T18:00:00Z,LF,0.6595758575678545,4.47,74.52,LittleFanning_DO_09152023.csv,NA,0.0815398199036385,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92934.77179196868,41.26459703202541,8.552260616811452,8.478397886155816,5.466182909983635,15.210427890806228,26.054169141219177,1.6699019414816805,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T19:00:00Z,LF,0.6615432491831881,3.62,73.98,LittleFanning_DO_09152023.csv,NA,0.08083541217653853,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92406.73746872945,28.75737111821352,8.552260616811452,8.5264397882974,5.915203861054426,16.508989047899416,12.248382070314104,1.6554759612370706,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T20:00:00Z,LF,0.6634443298889103,3.01,73.54,LittleFanning_DO_09152023.csv,NA,0.07951161144802296,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,91154.63999610029,19.679536415798847,8.552260616811452,8.56522330891188,6.239595621361667,17.46439124733194,2.2151451684669077,1.6283650673290948,above,day,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T21:00:00Z,LF,0.6652728198523883,2.69,73.29,LittleFanning_DO_09152023.csv,NA,0.07927501387381468,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,91133.87677690158,15.118359968845748,8.552260616811452,8.587992452404244,6.410980193107848,17.993545080505307,-2.875185111659558,1.6235196464171135,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T22:00:00Z,LF,0.6670224392409876,2.53,73.15,LittleFanning_DO_09152023.csv,NA,0.07853417126427849,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,90519.64614224959,12.753473009174572,8.552260616811452,8.601051897312189,6.497509915561821,18.28436641556331,-5.530893406388737,1.6083474947805407,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-05T23:00:00Z,LF,0.668686908222075,2.5,73.08,LittleFanning_DO_09152023.csv,NA,0.07837021429331549,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,90556.07551343758,12.334124003729388,8.552260616811452,8.60759491005138,6.5157814219314165,18.38153808177118,-6.0474140780417915,1.6049897235167074,above,night,2023-09-05,25.432253489674775,-3.851884547504075
2023-09-06T00:00:00Z,LF,0.6702599469630168,2.51,73,LittleFanning_DO_09152023.csv,NA,0.07837021429331549,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,90769.10228764055,12.504965881958451,8.552260616811452,8.614146808284955,6.514057371048204,18.41990422607457,-5.91493834411612,1.6049897235167074,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T01:00:00Z,LF,0.6717287046074867,2.56,72.97,LittleFanning_DO_09152023.csv,NA,0.07907462202041556,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,91785.64622474948,13.362087216120706,8.552260616811452,8.617426095409286,6.490697014610369,18.394067025265517,-5.031979809144811,1.6194157037613195,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T02:00:00Z,LF,0.6730935177329564,2.61,72.93,LittleFanning_DO_09152023.csv,NA,0.07997942160091462,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,93024.51304021661,14.269194548741025,8.552260616811452,8.620707611048259,6.467337772429856,18.365107398987437,-4.095912850246412,1.6379456266617227,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T03:00:00Z,LF,0.6743678876574875,2.68,72.9,LittleFanning_DO_09152023.csv,NA,0.08046522003339746,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,93766.74128147609,15.408619983902247,8.552260616811452,8.623991357586318,6.433979645698885,18.304972681495975,-2.896352697593729,1.6478945785545591,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T04:00:00Z,LF,0.6755653156991421,2.66,72.9,LittleFanning_DO_09152023.csv,NA,0.07977880058588853,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,93131.92616354731,15.01326401081805,8.552260616811452,8.623991357586318,6.443979645698885,18.365976529978226,-3.3527125191601765,1.6338369908701547,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T05:00:00Z,LF,0.6766993031759823,2.66,72.86,LittleFanning_DO_09152023.csv,NA,0.07880113124051698,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,92145.03079669108,14.854172265333835,8.552260616811452,8.6272773374117,6.445622635611576,18.401495753915885,-3.54732348858205,1.6138147251858248,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T06:00:00Z,LF,0.67778335140607,2.59,72.86,LittleFanning_DO_09152023.csv,NA,0.07745911307078342,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,90720.85925501103,13.632330335948636,8.552260616811452,8.6272773374117,6.480622635611576,18.531055255898202,-4.898724919949567,1.5863307455818696,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T07:00:00Z,LF,0.678830961707467,2.5,72.86,LittleFanning_DO_09152023.csv,NA,0.0754066146935437,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,88453.4597651912,12.047738764262856,8.552260616811452,8.6272773374117,6.525622635611576,18.688572036209543,-6.640833271946686,1.5442964238346415,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T08:00:00Z,LF,0.6798556353982352,2.6,72.93,LittleFanning_DO_09152023.csv,NA,0.07473279853010095,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,87795.38458904269,13.329909000625287,8.552260616811452,8.620707611048259,6.472337772429856,18.56395026871607,-5.234041268090783,1.5304969462191091,above,night,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T09:00:00Z,LF,0.6808708737964373,3.02,73.15,LittleFanning_DO_09152023.csv,NA,0.07363975205701473,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,86640.4725048794,18.84034055209031,8.552260616811452,8.601051897312189,6.252509915561821,17.960220582571704,0.8801199695186064,1.5081118044602304,above,day,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T10:00:00Z,LF,0.6818901782201345,3.75,73.65,LittleFanning_DO_09152023.csv,NA,0.07398004012137974,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,87171.14202007737,28.89869528988193,8.552260616811452,8.555498011981616,5.864732972896534,16.871558370496693,12.027136919385235,1.5150807639209911,above,day,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T11:00:00Z,LF,0.682927049987389,4.61,74.3,LittleFanning_DO_09152023.csv,NA,0.07322682338940442,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,86414.82360872859,40.25995497678288,8.552260616811452,8.497556749583236,5.4057623416973435,15.574846827341801,24.685108149441078,1.4996551953513215,above,day,2023-09-06,26.31659580167281,-4.798148094060787
2023-09-06T12:00:00Z,LF,0.6838538633497508,5.27,75.02,LittleFanning_DO_09152023.csv,NA,0.07399802840097076,4.218834809799311,20,0.32,320,6400,1.628292683,23.16,87443.43137671986,49.75677872940439,8.552260616811452,8.433990994852051,5.043979464331752,14.552216096084862,35.204562633319526,1.515449156481196,above,day,2023-09-06,26.31659580167281,-4.798148094060787
