"Plot Title: AllenMill_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)"
39,05/06/23 02:00:00 AM,5.04,70.38
40,05/06/23 03:00:00 AM,5.04,70.45
41,05/06/23 04:00:00 AM,5.05,70.45
42,05/06/23 05:00:00 AM,5.06,70.52
43,05/06/23 06:00:00 AM,5.07,70.52
44,05/06/23 07:00:00 AM,5.23,70.52
45,05/06/23 08:00:00 AM,5.61,70.74
46,05/06/23 09:00:00 AM,6.37,71.42
47,05/06/23 10:00:00 AM,7.06,72.10
48,05/06/23 11:00:00 AM,7.67,72.64
49,05/06/23 12:00:00 PM,7.77,72.68
50,05/06/23 01:00:00 PM,7.19,72.39
51,05/06/23 02:00:00 PM,8.02,73.15
52,05/06/23 03:00:00 PM,7.97,73.69
53,05/06/23 04:00:00 PM,7.77,73.26
54,05/06/23 05:00:00 PM,7.48,72.46
55,05/06/23 06:00:00 PM,7.00,71.85
56,05/06/23 07:00:00 PM,6.40,71.42
57,05/06/23 08:00:00 PM,5.89,71.06
58,05/06/23 09:00:00 PM,5.47,70.84
59,05/06/23 10:00:00 PM,5.16,70.66
60,05/06/23 11:00:00 PM,5.07,70.45
61,05/07/23 12:00:00 AM,5.06,70.30
62,05/07/23 01:00:00 AM,5.07,70.23
63,05/07/23 02:00:00 AM,5.09,70.09
64,05/07/23 03:00:00 AM,5.11,69.98
65,05/07/23 04:00:00 AM,5.14,69.84
66,05/07/23 05:00:00 AM,5.17,69.73
67,05/07/23 06:00:00 AM,5.20,69.62
68,05/07/23 07:00:00 AM,5.30,69.69
69,05/07/23 08:00:00 AM,5.47,70.16
70,05/07/23 09:00:00 AM,5.70,71.20
71,05/07/23 10:00:00 AM,6.12,72.18
72,05/07/23 11:00:00 AM,6.78,73.18
73,05/07/23 12:00:00 PM,7.42,73.90
74,05/07/23 01:00:00 PM,7.82,74.05
75,05/07/23 02:00:00 PM,7.99,74.59
76,05/07/23 03:00:00 PM,8.03,74.12
77,05/07/23 04:00:00 PM,7.98,73.65
78,05/07/23 05:00:00 PM,7.62,72.57
79,05/07/23 06:00:00 PM,7.16,72.14
80,05/07/23 07:00:00 PM,6.58,71.71
81,05/07/23 08:00:00 PM,5.97,71.31
82,05/07/23 09:00:00 PM,5.47,70.95
83,05/07/23 10:00:00 PM,5.19,70.63
84,05/07/23 11:00:00 PM,5.08,70.41
85,05/08/23 12:00:00 AM,5.05,70.23
86,05/08/23 01:00:00 AM,5.09,70.09
87,05/08/23 02:00:00 AM,5.13,69.94
88,05/08/23 03:00:00 AM,5.15,69.80
89,05/08/23 04:00:00 AM,5.18,69.69
90,05/08/23 05:00:00 AM,5.23,69.51
91,05/08/23 06:00:00 AM,5.26,69.44
92,05/08/23 07:00:00 AM,5.48,69.66
93,05/08/23 08:00:00 AM,5.89,70.34
94,05/08/23 09:00:00 AM,6.30,71.82
95,05/08/23 10:00:00 AM,6.90,73.11
96,05/08/23 11:00:00 AM,8.19,74.12
97,05/08/23 12:00:00 PM,9.31,74.91
98,05/08/23 01:00:00 PM,9.19,75.02
99,05/08/23 02:00:00 PM,9.06,75.45
100,05/08/23 03:00:00 PM,8.35,75.56
101,05/08/23 04:00:00 PM,7.50,74.12
102,05/08/23 05:00:00 PM,6.67,72.97
103,05/08/23 06:00:00 PM,5.97,72.18
104,05/08/23 07:00:00 PM,5.60,71.60
105,05/08/23 08:00:00 PM,5.16,71.24
106,05/08/23 09:00:00 PM,4.90,71.06
107,05/08/23 10:00:00 PM,4.88,70.92
108,05/08/23 11:00:00 PM,4.93,70.92
109,05/09/23 12:00:00 AM,4.95,70.84
110,05/09/23 01:00:00 AM,4.97,70.74
111,05/09/23 02:00:00 AM,5.00,70.52
112,05/09/23 03:00:00 AM,5.06,70.23
113,05/09/23 04:00:00 AM,5.09,70.05
114,05/09/23 05:00:00 AM,5.13,69.98
115,05/09/23 06:00:00 AM,5.15,70.02
116,05/09/23 07:00:00 AM,5.34,70.38
117,05/09/23 08:00:00 AM,5.92,71.17
118,05/09/23 09:00:00 AM,6.60,72.68
119,05/09/23 10:00:00 AM,7.59,74.26
120,05/09/23 11:00:00 AM,8.19,76.93
121,05/09/23 12:00:00 PM,9.13,76.57
122,05/09/23 01:00:00 PM,8.89,77.18
123,05/09/23 02:00:00 PM,8.91,76.68
124,05/09/23 03:00:00 PM,8.33,77.36
125,05/09/23 04:00:00 PM,7.82,75.99
126,05/09/23 05:00:00 PM,7.11,74.91
127,05/09/23 06:00:00 PM,6.38,73.54
128,05/09/23 07:00:00 PM,5.51,72.39
129,05/09/23 08:00:00 PM,5.11,71.42
130,05/09/23 09:00:00 PM,4.89,71.06
131,05/09/23 10:00:00 PM,4.87,70.92
132,05/09/23 11:00:00 PM,4.88,70.92
133,05/10/23 12:00:00 AM,4.90,70.84
134,05/10/23 01:00:00 AM,4.93,70.77
135,05/10/23 02:00:00 AM,4.94,70.81
136,05/10/23 03:00:00 AM,4.95,70.81
137,05/10/23 04:00:00 AM,4.97,70.77
138,05/10/23 05:00:00 AM,5.00,70.48
139,05/10/23 06:00:00 AM,5.07,70.27
140,05/10/23 07:00:00 AM,5.24,70.56
141,05/10/23 08:00:00 AM,5.64,71.49
142,05/10/23 09:00:00 AM,5.79,76.17
143,05/10/23 10:00:00 AM,6.21,79.84
144,05/10/23 11:00:00 AM,6.77,81.43
145,05/10/23 12:00:00 PM,7.94,78.84
146,05/10/23 01:00:00 PM,8.30,81.03
147,05/10/23 02:00:00 PM,8.45,80.74
148,05/10/23 03:00:00 PM,7.86,82.04
149,05/10/23 04:00:00 PM,7.84,79.12
150,05/10/23 05:00:00 PM,7.59,76.21
151,05/10/23 06:00:00 PM,7.08,75.31
152,05/10/23 07:00:00 PM,6.80,72.54
153,05/10/23 08:00:00 PM,6.10,71.17
154,05/10/23 09:00:00 PM,5.53,71.06
155,05/10/23 10:00:00 PM,5.27,70.59
156,05/10/23 11:00:00 PM,5.19,69.98
157,05/11/23 12:00:00 AM,5.19,69.66
158,05/11/23 01:00:00 AM,5.23,69.30
159,05/11/23 02:00:00 AM,5.27,69.19
160,05/11/23 03:00:00 AM,5.25,69.73
161,05/11/23 04:00:00 AM,5.24,70.20
162,05/11/23 05:00:00 AM,5.23,70.59
163,05/11/23 06:00:00 AM,5.24,70.77
164,05/11/23 07:00:00 AM,5.25,71.42
165,05/11/23 08:00:00 AM,5.36,73.29
166,05/11/23 09:00:00 AM,5.77,75.31
167,05/11/23 10:00:00 AM,6.02,79.92
168,05/11/23 11:00:00 AM,6.87,78.30
169,05/11/23 12:00:00 PM,7.64,78.58
170,05/11/23 01:00:00 PM,8.27,79.63
171,05/11/23 02:00:00 PM,8.55,79.30
172,05/11/23 03:00:00 PM,8.32,79.48
173,05/11/23 04:00:00 PM,8.38,77.54
174,05/11/23 05:00:00 PM,8.01,76.78
175,05/11/23 06:00:00 PM,7.66,75.31
176,05/11/23 07:00:00 PM,7.16,74.01
177,05/11/23 08:00:00 PM,6.72,72.14
178,05/11/23 09:00:00 PM,6.20,71.56
179,05/11/23 10:00:00 PM,5.91,70.88
180,05/11/23 11:00:00 PM,5.78,70.38
181,05/12/23 12:00:00 AM,5.73,69.80
182,05/12/23 01:00:00 AM,5.69,69.51
183,05/12/23 02:00:00 AM,5.71,69.08
184,05/12/23 03:00:00 AM,5.78,68.40
185,05/12/23 04:00:00 AM,5.78,68.47
186,05/12/23 05:00:00 AM,5.73,69.15
187,05/12/23 06:00:00 AM,5.71,69.51
188,05/12/23 07:00:00 AM,5.65,70.84
189,05/12/23 08:00:00 AM,5.69,72.82
190,05/12/23 09:00:00 AM,5.69,76.21
191,05/12/23 10:00:00 AM,5.53,82.83
192,05/12/23 11:00:00 AM,6.28,81.32
193,05/12/23 12:00:00 PM,7.32,78.98
194,05/12/23 01:00:00 PM,7.90,80.02
195,05/12/23 02:00:00 PM,8.99,79.27
196,05/12/23 03:00:00 PM,7.76,85.06
197,05/12/23 04:00:00 PM,7.62,78.73
198,05/12/23 05:00:00 PM,7.27,76.93
199,05/12/23 06:00:00 PM,6.57,73.58
200,05/12/23 07:00:00 PM,6.22,71.60
201,05/12/23 08:00:00 PM,5.75,71.31
202,05/12/23 09:00:00 PM,5.74,70.52
203,05/12/23 10:00:00 PM,6.39,69.84
204,05/12/23 11:00:00 PM,7.19,69.51
205,05/13/23 12:00:00 AM,6.61,69.30
206,05/13/23 01:00:00 AM,6.62,69.08
207,05/13/23 02:00:00 AM,6.68,68.76
208,05/13/23 03:00:00 AM,6.81,68.61
209,05/13/23 04:00:00 AM,7.09,68.04
210,05/13/23 05:00:00 AM,7.19,67.28
211,05/13/23 06:00:00 AM,7.81,67.32
212,05/13/23 07:00:00 AM,7.88,68.50
213,05/13/23 08:00:00 AM,7.89,70.41
214,05/13/23 09:00:00 AM,7.33,75.45
215,05/13/23 10:00:00 AM,6.45,81.82
216,05/13/23 11:00:00 AM,7.71,81.75
217,05/13/23 12:00:00 PM,8.60,78.84
218,05/13/23 01:00:00 PM,9.04,78.80
219,05/13/23 02:00:00 PM,9.31,79.16
220,05/13/23 03:00:00 PM,7.60,85.75
221,05/13/23 04:00:00 PM,7.58,78.44
222,05/13/23 05:00:00 PM,6.78,77.47
223,05/13/23 06:00:00 PM,6.58,75.16
224,05/13/23 07:00:00 PM,6.10,73.83
225,05/13/23 08:00:00 PM,5.89,72.14
226,05/13/23 09:00:00 PM,5.55,71.49
227,05/13/23 10:00:00 PM,5.49,70.95
228,05/13/23 11:00:00 PM,5.53,70.34
229,05/14/23 12:00:00 AM,5.57,69.87
230,05/14/23 01:00:00 AM,5.63,69.37
231,05/14/23 02:00:00 AM,5.65,68.90
232,05/14/23 03:00:00 AM,5.75,68.54
233,05/14/23 04:00:00 AM,5.74,68.65
234,05/14/23 05:00:00 AM,5.78,68.29
235,05/14/23 06:00:00 AM,5.84,68.07
236,05/14/23 07:00:00 AM,5.82,69.73
237,05/14/23 08:00:00 AM,6.05,72.46
238,05/14/23 09:00:00 AM,5.91,77.76
239,05/14/23 10:00:00 AM,6.17,81.32
240,05/14/23 11:00:00 AM,6.69,81.21
241,05/14/23 12:00:00 PM,7.08,80.64
242,05/14/23 01:00:00 PM,7.54,80.38
243,05/14/23 02:00:00 PM,7.63,80.71
244,05/14/23 03:00:00 PM,6.80,87.76
245,05/14/23 04:00:00 PM,8.29,73.76
246,05/14/23 05:00:00 PM,7.52,72.68
247,05/14/23 06:00:00 PM,6.81,72.36
248,05/14/23 07:00:00 PM,6.37,72.00
249,05/14/23 08:00:00 PM,5.71,71.64
250,05/14/23 09:00:00 PM,5.19,71.42
251,05/14/23 10:00:00 PM,4.93,71.31
252,05/14/23 11:00:00 PM,4.82,71.24
253,05/15/23 12:00:00 AM,4.78,71.17
254,05/15/23 01:00:00 AM,4.77,71.10
255,05/15/23 02:00:00 AM,4.79,70.99
256,05/15/23 03:00:00 AM,4.80,70.95
257,05/15/23 04:00:00 AM,4.82,70.92
258,05/15/23 05:00:00 AM,4.83,70.88
259,05/15/23 06:00:00 AM,4.84,70.95
260,05/15/23 07:00:00 AM,4.88,71.02
261,05/15/23 08:00:00 AM,5.11,71.28
262,05/15/23 09:00:00 AM,5.58,72.07
263,05/15/23 10:00:00 AM,6.26,72.79
264,05/15/23 11:00:00 AM,7.05,73.98
265,05/15/23 12:00:00 PM,7.97,75.42
266,05/15/23 01:00:00 PM,8.71,76.24
267,05/15/23 02:00:00 PM,9.09,75.24
268,05/15/23 03:00:00 PM,8.88,74.41
269,05/15/23 04:00:00 PM,8.14,72.43
270,05/15/23 05:00:00 PM,6.82,71.60
271,05/15/23 06:00:00 PM,5.87,71.42
272,05/15/23 07:00:00 PM,5.48,71.38
273,05/15/23 08:00:00 PM,5.27,71.31
274,05/15/23 09:00:00 PM,5.00,71.20
275,05/15/23 10:00:00 PM,4.85,71.20
276,05/15/23 11:00:00 PM,4.78,71.17
277,05/16/23 12:00:00 AM,4.77,71.10
278,05/16/23 01:00:00 AM,4.77,71.02
279,05/16/23 02:00:00 AM,4.78,70.95
280,05/16/23 03:00:00 AM,4.79,70.99
281,05/16/23 04:00:00 AM,4.80,70.92
282,05/16/23 05:00:00 AM,4.83,70.81
283,05/16/23 06:00:00 AM,4.85,70.74
284,05/16/23 07:00:00 AM,4.92,70.77
285,05/16/23 08:00:00 AM,5.13,71.06
286,05/16/23 09:00:00 AM,5.53,71.71
287,05/16/23 10:00:00 AM,6.04,72.46
288,05/16/23 11:00:00 AM,6.79,73.62
289,05/16/23 12:00:00 PM,7.70,74.70
290,05/16/23 01:00:00 PM,8.45,75.88
291,05/16/23 02:00:00 PM,8.88,74.73
292,05/16/23 03:00:00 PM,8.55,73.90
293,05/16/23 04:00:00 PM,8.43,73.80
294,05/16/23 05:00:00 PM,7.99,72.93
295,05/16/23 06:00:00 PM,7.33,72.28
296,05/16/23 07:00:00 PM,6.69,71.89
297,05/16/23 08:00:00 PM,6.07,71.53
298,05/16/23 09:00:00 PM,5.55,71.31
299,05/16/23 10:00:00 PM,5.19,71.20
300,05/16/23 11:00:00 PM,4.97,71.13
301,05/17/23 12:00:00 AM,4.83,71.13
302,05/17/23 01:00:00 AM,4.75,71.13
303,05/17/23 02:00:00 AM,4.70,71.06
304,05/17/23 03:00:00 AM,4.69,71.02
305,05/17/23 04:00:00 AM,4.68,70.99
306,05/17/23 05:00:00 AM,4.68,70.99
307,05/17/23 06:00:00 AM,4.69,70.95
308,05/17/23 07:00:00 AM,4.74,71.02
309,05/17/23 08:00:00 AM,4.95,71.35
310,05/17/23 09:00:00 AM,5.33,72.14
311,05/17/23 10:00:00 AM,5.84,72.28
312,05/17/23 11:00:00 AM,6.09,72.03
313,05/17/23 12:00:00 PM,6.65,73.08
314,05/17/23 01:00:00 PM,7.27,72.82
315,05/17/23 02:00:00 PM,7.18,71.89
316,05/17/23 03:00:00 PM,6.89,71.85
317,05/17/23 04:00:00 PM,6.80,71.82
318,05/17/23 05:00:00 PM,6.91,71.96
319,05/17/23 06:00:00 PM,6.92,71.82
320,05/17/23 07:00:00 PM,6.63,71.49
321,05/17/23 08:00:00 PM,6.15,71.24
322,05/17/23 09:00:00 PM,5.65,71.06
323,05/17/23 10:00:00 PM,5.27,70.99
324,05/17/23 11:00:00 PM,5.03,70.92
325,05/18/23 12:00:00 AM,4.89,70.81
326,05/18/23 01:00:00 AM,4.82,70.74
327,05/18/23 02:00:00 AM,4.78,70.66
328,05/18/23 03:00:00 AM,4.76,70.63
329,05/18/23 04:00:00 AM,4.75,70.63
330,05/18/23 05:00:00 AM,4.75,70.56
331,05/18/23 06:00:00 AM,4.77,70.56
332,05/18/23 07:00:00 AM,4.83,70.66
333,05/18/23 08:00:00 AM,5.04,71.10
334,05/18/23 09:00:00 AM,5.43,71.78
335,05/18/23 10:00:00 AM,5.86,72.54
336,05/18/23 11:00:00 AM,6.49,73.36
