"Plot Title: Otter_DO_"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)"
83,08/17/23 08:00:00 PM,4.04,76.96
84,08/17/23 09:00:00 PM,4.17,77.00
85,08/17/23 10:00:00 PM,4.50,77.07
86,08/17/23 11:00:00 PM,4.20,77.11
87,08/18/23 12:00:00 AM,4.06,76.93
88,08/18/23 01:00:00 AM,3.47,76.39
89,08/18/23 02:00:00 AM,2.83,75.78
90,08/18/23 03:00:00 AM,2.36,75.31
91,08/18/23 04:00:00 AM,2.06,74.98
92,08/18/23 05:00:00 AM,1.75,74.84
93,08/18/23 06:00:00 AM,2.08,74.84
94,08/18/23 07:00:00 AM,2.17,74.70
95,08/18/23 08:00:00 AM,1.74,74.66
96,08/18/23 09:00:00 AM,1.19,74.70
97,08/18/23 10:00:00 AM,2.40,74.73
98,08/18/23 11:00:00 AM,2.70,74.91
99,08/18/23 12:00:00 PM,3.20,75.52
100,08/18/23 01:00:00 PM,3.85,76.03
101,08/18/23 02:00:00 PM,4.52,76.57
102,08/18/23 03:00:00 PM,5.18,77.25
103,08/18/23 04:00:00 PM,5.44,77.72
104,08/18/23 05:00:00 PM,4.66,77.86
105,08/18/23 06:00:00 PM,4.44,77.86
106,08/18/23 07:00:00 PM,4.83,77.97
107,08/18/23 08:00:00 PM,4.86,77.97
108,08/18/23 09:00:00 PM,5.26,77.97
109,08/18/23 10:00:00 PM,5.24,77.94
110,08/18/23 11:00:00 PM,5.14,77.79
111,08/19/23 12:00:00 AM,4.53,77.22
112,08/19/23 01:00:00 AM,3.47,76.42
113,08/19/23 02:00:00 AM,2.78,75.74
114,08/19/23 03:00:00 AM,2.40,75.24
115,08/19/23 04:00:00 AM,2.14,74.84
116,08/19/23 05:00:00 AM,1.95,74.66
117,08/19/23 06:00:00 AM,1.75,74.59
118,08/19/23 07:00:00 AM,1.71,74.52
119,08/19/23 08:00:00 AM,1.57,74.52
120,08/19/23 09:00:00 AM,1.26,74.62
121,08/19/23 10:00:00 AM,2.00,74.62
122,08/19/23 11:00:00 AM,2.20,74.91
123,08/19/23 12:00:00 PM,2.70,75.45
124,08/19/23 01:00:00 PM,3.66,76.35
125,08/19/23 02:00:00 PM,4.56,77.29
126,08/19/23 03:00:00 PM,5.07,77.94
127,08/19/23 04:00:00 PM,5.15,78.44
128,08/19/23 05:00:00 PM,5.55,78.66
129,08/19/23 06:00:00 PM,4.74,78.69
130,08/19/23 07:00:00 PM,4.33,79.20
131,08/19/23 08:00:00 PM,3.96,79.30
132,08/19/23 09:00:00 PM,4.45,78.94
133,08/19/23 10:00:00 PM,4.81,78.73
134,08/19/23 11:00:00 PM,4.82,78.37
135,08/20/23 12:00:00 AM,4.24,77.68
136,08/20/23 01:00:00 AM,3.14,76.64
137,08/20/23 02:00:00 AM,2.44,75.85
138,08/20/23 03:00:00 AM,2.15,75.34
139,08/20/23 04:00:00 AM,2.00,74.95
140,08/20/23 05:00:00 AM,1.86,74.73
141,08/20/23 06:00:00 AM,1.73,74.62
142,08/20/23 07:00:00 AM,1.68,74.52
143,08/20/23 08:00:00 AM,1.40,74.62
144,08/20/23 09:00:00 AM,1.58,74.59
145,08/20/23 10:00:00 AM,1.79,74.62
146,08/20/23 11:00:00 AM,2.13,74.77
147,08/20/23 12:00:00 PM,2.71,75.34
148,08/20/23 01:00:00 PM,3.52,76.10
149,08/20/23 02:00:00 PM,4.47,76.86
150,08/20/23 03:00:00 PM,5.29,77.40
151,08/20/23 04:00:00 PM,5.88,77.50
152,08/20/23 05:00:00 PM,5.66,77.54
153,08/20/23 06:00:00 PM,5.51,77.54
154,08/20/23 07:00:00 PM,4.71,77.50
155,08/20/23 08:00:00 PM,4.16,77.43
156,08/20/23 09:00:00 PM,4.72,77.43
157,08/20/23 10:00:00 PM,5.04,77.18
158,08/20/23 11:00:00 PM,4.65,76.75
159,08/21/23 12:00:00 AM,3.76,76.03
160,08/21/23 01:00:00 AM,2.69,75.16
161,08/21/23 02:00:00 AM,2.06,74.62
162,08/21/23 03:00:00 AM,1.76,74.30
163,08/21/23 04:00:00 AM,1.60,74.08
164,08/21/23 05:00:00 AM,1.50,73.87
165,08/21/23 06:00:00 AM,1.24,73.83
166,08/21/23 07:00:00 AM,1.21,73.87
167,08/21/23 08:00:00 AM,0.86,74.08
168,08/21/23 09:00:00 AM,0.90,74.19
169,08/21/23 10:00:00 AM,1.40,74.23
170,08/21/23 11:00:00 AM,1.73,74.41
171,08/21/23 12:00:00 PM,2.51,74.95
172,08/21/23 01:00:00 PM,3.46,75.81
173,08/21/23 02:00:00 PM,4.86,76.82
174,08/21/23 03:00:00 PM,5.74,77.68
175,08/21/23 04:00:00 PM,6.48,78.30
176,08/21/23 05:00:00 PM,6.72,78.58
177,08/21/23 06:00:00 PM,6.58,78.62
178,08/21/23 07:00:00 PM,6.52,78.55
179,08/21/23 08:00:00 PM,5.55,78.44
180,08/21/23 09:00:00 PM,6.19,78.30
181,08/21/23 10:00:00 PM,5.99,78.04
182,08/21/23 11:00:00 PM,5.59,77.61
183,08/22/23 12:00:00 AM,4.69,76.75
184,08/22/23 01:00:00 AM,3.40,75.60
185,08/22/23 02:00:00 AM,2.59,74.66
186,08/22/23 03:00:00 AM,2.33,74.16
187,08/22/23 04:00:00 AM,2.26,73.83
188,08/22/23 05:00:00 AM,2.21,73.54
189,08/22/23 06:00:00 AM,2.12,73.36
190,08/22/23 07:00:00 AM,2.00,73.33
191,08/22/23 08:00:00 AM,1.79,73.40
192,08/22/23 09:00:00 AM,1.71,73.54
193,08/22/23 10:00:00 AM,1.98,73.69
194,08/22/23 11:00:00 AM,2.33,73.83
195,08/22/23 12:00:00 PM,2.82,74.37
196,08/22/23 01:00:00 PM,3.48,75.16
197,08/22/23 02:00:00 PM,4.67,75.99
198,08/22/23 03:00:00 PM,5.64,76.86
199,08/22/23 04:00:00 PM,6.14,77.40
200,08/22/23 05:00:00 PM,6.26,77.65
201,08/22/23 06:00:00 PM,6.07,77.68
202,08/22/23 07:00:00 PM,5.98,77.54
203,08/22/23 08:00:00 PM,5.68,77.29
204,08/22/23 09:00:00 PM,5.34,77.04
205,08/22/23 10:00:00 PM,4.85,76.71
206,08/22/23 11:00:00 PM,4.15,76.17
207,08/23/23 12:00:00 AM,3.31,75.52
208,08/23/23 01:00:00 AM,2.59,74.91
209,08/23/23 02:00:00 AM,2.23,74.52
210,08/23/23 03:00:00 AM,2.07,74.26
211,08/23/23 04:00:00 AM,2.00,74.08
212,08/23/23 05:00:00 AM,1.96,73.98
213,08/23/23 06:00:00 AM,1.86,73.87
214,08/23/23 07:00:00 AM,1.69,73.83
215,08/23/23 08:00:00 AM,1.26,74.26
216,08/23/23 09:00:00 AM,1.24,74.41
217,08/23/23 10:00:00 AM,1.60,74.41
218,08/23/23 11:00:00 AM,2.15,74.52
219,08/23/23 12:00:00 PM,2.91,74.91
220,08/23/23 01:00:00 PM,3.30,75.60
221,08/23/23 02:00:00 PM,4.49,76.50
222,08/23/23 03:00:00 PM,5.55,77.43
223,08/23/23 04:00:00 PM,6.32,77.90
224,08/23/23 05:00:00 PM,6.63,78.12
225,08/23/23 06:00:00 PM,6.49,78.19
226,08/23/23 07:00:00 PM,6.22,77.86
227,08/23/23 08:00:00 PM,5.66,77.40
228,08/23/23 09:00:00 PM,5.11,76.96
229,08/23/23 10:00:00 PM,4.47,76.50
230,08/23/23 11:00:00 PM,3.75,75.96
231,08/24/23 12:00:00 AM,3.05,75.34
232,08/24/23 01:00:00 AM,2.50,74.77
233,08/24/23 02:00:00 AM,2.21,74.37
234,08/24/23 03:00:00 AM,2.13,74.12
235,08/24/23 04:00:00 AM,2.07,73.98
236,08/24/23 05:00:00 AM,2.07,73.80
237,08/24/23 06:00:00 AM,2.08,73.65
238,08/24/23 07:00:00 AM,1.97,73.54
239,08/24/23 08:00:00 AM,1.89,73.54
240,08/24/23 09:00:00 AM,1.86,73.83
241,08/24/23 10:00:00 AM,1.88,73.94
242,08/24/23 11:00:00 AM,2.47,74.16
243,08/24/23 12:00:00 PM,2.56,74.59
244,08/24/23 01:00:00 PM,3.36,75.09
245,08/24/23 02:00:00 PM,4.67,76.14
246,08/24/23 03:00:00 PM,5.56,77.18
247,08/24/23 04:00:00 PM,6.17,77.79
248,08/24/23 05:00:00 PM,6.52,78.08
249,08/24/23 06:00:00 PM,6.29,78.15
250,08/24/23 07:00:00 PM,6.20,78.01
251,08/24/23 08:00:00 PM,5.55,77.43
252,08/24/23 09:00:00 PM,4.58,76.68
253,08/24/23 10:00:00 PM,3.74,75.99
254,08/24/23 11:00:00 PM,3.13,75.42
255,08/25/23 12:00:00 AM,2.71,74.91
256,08/25/23 01:00:00 AM,2.40,74.44
257,08/25/23 02:00:00 AM,2.21,73.94
258,08/25/23 03:00:00 AM,2.14,73.62
259,08/25/23 04:00:00 AM,2.14,73.40
260,08/25/23 05:00:00 AM,2.17,73.22
261,08/25/23 06:00:00 AM,2.21,73.08
262,08/25/23 07:00:00 AM,2.22,72.97
263,08/25/23 08:00:00 AM,2.21,72.93
264,08/25/23 09:00:00 AM,1.67,73.08
265,08/25/23 10:00:00 AM,2.39,73.65
266,08/25/23 11:00:00 AM,2.40,73.72
267,08/25/23 12:00:00 PM,2.98,73.94
268,08/25/23 01:00:00 PM,3.39,74.34
269,08/25/23 02:00:00 PM,3.97,75.52
270,08/25/23 03:00:00 PM,5.05,76.82
271,08/25/23 04:00:00 PM,6.19,77.79
272,08/25/23 05:00:00 PM,6.79,78.26
273,08/25/23 06:00:00 PM,6.80,78.44
274,08/25/23 07:00:00 PM,6.29,78.37
275,08/25/23 08:00:00 PM,5.60,77.86
276,08/25/23 09:00:00 PM,4.53,77.11
277,08/25/23 10:00:00 PM,3.66,76.46
278,08/25/23 11:00:00 PM,3.01,75.78
279,08/26/23 12:00:00 AM,2.58,75.27
280,08/26/23 01:00:00 AM,2.30,74.88
281,08/26/23 02:00:00 AM,2.14,74.48
282,08/26/23 03:00:00 AM,2.02,74.08
283,08/26/23 04:00:00 AM,1.97,73.76
284,08/26/23 05:00:00 AM,1.97,73.58
285,08/26/23 06:00:00 AM,2.04,73.40
286,08/26/23 07:00:00 AM,2.10,73.33
287,08/26/23 08:00:00 AM,2.26,73.33
288,08/26/23 09:00:00 AM,2.44,73.54
289,08/26/23 10:00:00 AM,2.54,73.76
290,08/26/23 11:00:00 AM,2.60,74.08
291,08/26/23 12:00:00 PM,3.17,74.52
292,08/26/23 01:00:00 PM,3.52,75.02
293,08/26/23 02:00:00 PM,4.14,75.49
294,08/26/23 03:00:00 PM,5.21,76.32
295,08/26/23 04:00:00 PM,5.90,77.83
296,08/26/23 05:00:00 PM,6.42,78.40
297,08/26/23 06:00:00 PM,6.66,78.62
298,08/26/23 07:00:00 PM,6.27,78.55
299,08/26/23 08:00:00 PM,5.80,78.15
300,08/26/23 09:00:00 PM,4.71,77.40
301,08/26/23 10:00:00 PM,3.72,76.71
302,08/26/23 11:00:00 PM,3.03,76.14
303,08/27/23 12:00:00 AM,2.58,75.52
304,08/27/23 01:00:00 AM,2.27,75.09
305,08/27/23 02:00:00 AM,2.05,74.80
306,08/27/23 03:00:00 AM,1.97,74.62
307,08/27/23 04:00:00 AM,1.94,74.44
308,08/27/23 05:00:00 AM,1.86,74.12
309,08/27/23 06:00:00 AM,1.79,73.69
310,08/27/23 07:00:00 AM,1.82,73.40
311,08/27/23 08:00:00 AM,1.95,73.33
312,08/27/23 09:00:00 AM,2.30,73.51
313,08/27/23 10:00:00 AM,2.79,73.87
314,08/27/23 11:00:00 AM,2.78,74.26
315,08/27/23 12:00:00 PM,3.77,74.77
316,08/27/23 01:00:00 PM,2.80,75.02
317,08/27/23 02:00:00 PM,4.40,77.86
318,08/27/23 03:00:00 PM,4.24,78.04
319,08/27/23 04:00:00 PM,4.37,77.29
320,08/27/23 05:00:00 PM,4.45,77.29
321,08/27/23 06:00:00 PM,5.42,78.12
322,08/27/23 07:00:00 PM,5.33,78.26
323,08/27/23 08:00:00 PM,5.24,78.22
324,08/27/23 09:00:00 PM,5.05,77.83
325,08/27/23 10:00:00 PM,4.14,76.96
326,08/27/23 11:00:00 PM,3.38,76.39
327,08/28/23 12:00:00 AM,2.89,75.92
328,08/28/23 01:00:00 AM,2.47,75.42
329,08/28/23 02:00:00 AM,2.24,75.06
330,08/28/23 03:00:00 AM,2.00,74.80
331,08/28/23 04:00:00 AM,1.95,74.62
332,08/28/23 05:00:00 AM,1.87,74.41
333,08/28/23 06:00:00 AM,1.83,74.08
334,08/28/23 07:00:00 AM,1.83,73.69
335,08/28/23 08:00:00 AM,1.95,73.54
336,08/28/23 09:00:00 AM,2.27,73.72
337,08/28/23 10:00:00 AM,2.78,74.05
338,08/28/23 11:00:00 AM,3.23,74.55
339,08/28/23 12:00:00 PM,3.33,75.02
340,08/28/23 01:00:00 PM,3.82,75.63
341,08/28/23 02:00:00 PM,4.75,77.65
342,08/28/23 03:00:00 PM,4.36,80.92
343,08/28/23 04:00:00 PM,3.89,82.11
344,08/28/23 05:00:00 PM,3.96,78.66
345,08/28/23 06:00:00 PM,4.08,77.90
346,08/28/23 07:00:00 PM,4.25,78.15
347,08/28/23 08:00:00 PM,5.54,78.37
348,08/28/23 09:00:00 PM,5.71,78.22
349,08/28/23 10:00:00 PM,5.51,77.61
350,08/28/23 11:00:00 PM,4.75,76.68
351,08/29/23 12:00:00 AM,4.00,76.17
352,08/29/23 01:00:00 AM,3.36,75.70
353,08/29/23 02:00:00 AM,2.84,75.34
354,08/29/23 03:00:00 AM,2.50,75.06
355,08/29/23 04:00:00 AM,2.24,74.88
356,08/29/23 05:00:00 AM,2.07,74.77
357,08/29/23 06:00:00 AM,1.94,74.73
358,08/29/23 07:00:00 AM,1.92,74.55
359,08/29/23 08:00:00 AM,1.81,74.30
