"Plot Title: LF_08042023"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733144, SEN S/N: 10733144)","Temp, °F (LGR S/N: 10733144, SEN S/N: 10733144)"
387,01/20/24 01:00:00 PM,4.96,70.16
388,01/20/24 02:00:00 PM,5.06,70.56
389,01/20/24 03:00:00 PM,5.25,70.84
390,01/20/24 04:00:00 PM,5.50,70.92
391,01/20/24 05:00:00 PM,5.36,70.81
392,01/20/24 06:00:00 PM,5.07,70.63
393,01/20/24 07:00:00 PM,4.99,70.48
394,01/20/24 08:00:00 PM,4.67,70.27
395,01/20/24 09:00:00 PM,4.59,70.02
396,01/20/24 10:00:00 PM,4.50,69.80
397,01/20/24 11:00:00 PM,4.43,69.66
398,01/21/24 12:00:00 AM,4.47,69.48
399,01/21/24 01:00:00 AM,4.41,69.33
400,01/21/24 02:00:00 AM,4.45,69.15
401,01/21/24 03:00:00 AM,4.46,69.04
402,01/21/24 04:00:00 AM,4.45,68.94
403,01/21/24 05:00:00 AM,4.50,68.83
404,01/21/24 06:00:00 AM,4.58,68.72
405,01/21/24 07:00:00 AM,4.65,68.58
406,01/21/24 08:00:00 AM,4.63,68.47
407,01/21/24 09:00:00 AM,4.69,68.50
408,01/21/24 10:00:00 AM,4.79,68.58
409,01/21/24 11:00:00 AM,5.00,68.79
410,01/21/24 12:00:00 PM,5.35,69.08
411,01/21/24 01:00:00 PM,5.51,69.66
412,01/21/24 02:00:00 PM,5.75,70.09
413,01/21/24 03:00:00 PM,5.91,70.38
414,01/21/24 04:00:00 PM,5.92,70.56
415,01/21/24 05:00:00 PM,5.81,70.48
416,01/21/24 06:00:00 PM,5.72,70.38
417,01/21/24 07:00:00 PM,5.36,70.27
418,01/21/24 08:00:00 PM,5.19,70.09
419,01/21/24 09:00:00 PM,4.82,69.98
420,01/21/24 10:00:00 PM,4.68,69.80
421,01/21/24 11:00:00 PM,4.57,69.73
422,01/22/24 12:00:00 AM,4.46,69.66
423,01/22/24 01:00:00 AM,4.43,69.55
424,01/22/24 02:00:00 AM,4.38,69.51
425,01/22/24 03:00:00 AM,4.40,69.44
426,01/22/24 04:00:00 AM,4.40,69.37
427,01/22/24 05:00:00 AM,4.40,69.30
428,01/22/24 06:00:00 AM,4.48,69.30
429,01/22/24 07:00:00 AM,4.48,69.19
430,01/22/24 08:00:00 AM,4.52,69.26
431,01/22/24 09:00:00 AM,4.50,69.44
432,01/22/24 10:00:00 AM,4.58,69.55
433,01/22/24 11:00:00 AM,4.64,69.94
434,01/22/24 12:00:00 PM,4.79,70.30
435,01/22/24 01:00:00 PM,4.84,70.77
436,01/22/24 02:00:00 PM,5.19,71.31
437,01/22/24 03:00:00 PM,5.21,71.60
438,01/22/24 04:00:00 PM,5.28,71.71
439,01/22/24 05:00:00 PM,5.08,71.78
440,01/22/24 06:00:00 PM,4.83,71.71
441,01/22/24 07:00:00 PM,4.50,71.71
442,01/22/24 08:00:00 PM,4.13,71.67
443,01/22/24 09:00:00 PM,3.79,71.64
444,01/22/24 10:00:00 PM,3.42,71.56
445,01/22/24 11:00:00 PM,3.40,71.49
446,01/23/24 12:00:00 AM,3.25,71.42
447,01/23/24 01:00:00 AM,3.23,71.42
448,01/23/24 02:00:00 AM,3.19,71.35
449,01/23/24 03:00:00 AM,3.18,71.31
450,01/23/24 04:00:00 AM,3.14,71.31
451,01/23/24 05:00:00 AM,3.06,71.31
452,01/23/24 06:00:00 AM,3.02,71.31
453,01/23/24 07:00:00 AM,3.17,71.28
454,01/23/24 08:00:00 AM,3.16,71.20
455,01/23/24 09:00:00 AM,3.13,71.28
456,01/23/24 10:00:00 AM,3.20,71.31
457,01/23/24 11:00:00 AM,3.31,71.49
458,01/23/24 12:00:00 PM,3.49,71.60
459,01/23/24 01:00:00 PM,3.73,71.74
460,01/23/24 02:00:00 PM,3.81,72.03
461,01/23/24 03:00:00 PM,4.01,72.14
462,01/23/24 04:00:00 PM,4.10,72.25
463,01/23/24 05:00:00 PM,3.93,72.28
464,01/23/24 06:00:00 PM,3.72,72.21
465,01/23/24 07:00:00 PM,3.57,72.21
466,01/23/24 08:00:00 PM,3.31,72.14
467,01/23/24 09:00:00 PM,3.20,72.10
468,01/23/24 10:00:00 PM,2.89,72.07
469,01/23/24 11:00:00 PM,2.89,72.03
470,01/24/24 12:00:00 AM,2.87,71.96
471,01/24/24 01:00:00 AM,2.79,71.96
472,01/24/24 02:00:00 AM,2.74,71.92
473,01/24/24 03:00:00 AM,2.71,71.89
474,01/24/24 04:00:00 AM,2.73,71.89
475,01/24/24 05:00:00 AM,2.65,71.85
476,01/24/24 06:00:00 AM,2.73,71.82
477,01/24/24 07:00:00 AM,2.72,71.71
478,01/24/24 08:00:00 AM,2.81,71.60
479,01/24/24 09:00:00 AM,2.77,71.64
480,01/24/24 10:00:00 AM,2.87,71.85
481,01/24/24 11:00:00 AM,2.87,72.14
482,01/24/24 12:00:00 PM,3.05,72.50
483,01/24/24 01:00:00 PM,3.44,73.00
484,01/24/24 02:00:00 PM,3.45,73.22
485,01/24/24 03:00:00 PM,4.13,73.40
486,01/24/24 04:00:00 PM,3.99,73.54
487,01/24/24 05:00:00 PM,3.90,73.40
488,01/24/24 06:00:00 PM,3.77,73.33
489,01/24/24 07:00:00 PM,3.35,73.11
490,01/24/24 08:00:00 PM,3.00,72.97
491,01/24/24 09:00:00 PM,2.66,72.86
492,01/24/24 10:00:00 PM,2.45,72.75
493,01/24/24 11:00:00 PM,2.39,72.64
494,01/25/24 12:00:00 AM,2.29,72.57
495,01/25/24 01:00:00 AM,2.28,72.54
496,01/25/24 02:00:00 AM,2.20,72.46
497,01/25/24 03:00:00 AM,2.23,72.43
498,01/25/24 04:00:00 AM,2.25,72.39
499,01/25/24 05:00:00 AM,2.29,72.32
500,01/25/24 06:00:00 AM,2.32,72.25
501,01/25/24 07:00:00 AM,2.30,72.18
502,01/25/24 08:00:00 AM,2.32,72.21
503,01/25/24 09:00:00 AM,2.29,72.25
504,01/25/24 10:00:00 AM,2.42,72.36
505,01/25/24 11:00:00 AM,2.60,72.57
506,01/25/24 12:00:00 PM,2.88,72.86
507,01/25/24 01:00:00 PM,3.25,73.22
508,01/25/24 02:00:00 PM,3.47,73.36
509,01/25/24 03:00:00 PM,3.69,73.58
510,01/25/24 04:00:00 PM,4.11,73.62
511,01/25/24 05:00:00 PM,4.12,73.58
512,01/25/24 06:00:00 PM,3.85,73.44
513,01/25/24 07:00:00 PM,3.27,73.26
514,01/25/24 08:00:00 PM,3.10,73.04
515,01/25/24 09:00:00 PM,2.84,72.86
516,01/25/24 10:00:00 PM,3.16,72.68
517,01/25/24 11:00:00 PM,2.75,72.64
518,01/26/24 12:00:00 AM,2.67,72.61
519,01/26/24 01:00:00 AM,2.62,72.57
520,01/26/24 02:00:00 AM,2.34,72.54
521,01/26/24 03:00:00 AM,2.19,72.54
522,01/26/24 04:00:00 AM,2.13,72.54
523,01/26/24 05:00:00 AM,2.09,72.50
524,01/26/24 06:00:00 AM,2.08,72.46
525,01/26/24 07:00:00 AM,2.08,72.46
526,01/26/24 08:00:00 AM,2.10,72.50
527,01/26/24 09:00:00 AM,2.13,72.57
528,01/26/24 10:00:00 AM,2.28,72.68
529,01/26/24 11:00:00 AM,2.54,72.86
530,01/26/24 12:00:00 PM,3.05,73.08
531,01/26/24 01:00:00 PM,3.32,73.22
532,01/26/24 02:00:00 PM,3.81,73.36
533,01/26/24 03:00:00 PM,4.20,73.54
534,01/26/24 04:00:00 PM,4.16,73.58
535,01/26/24 05:00:00 PM,4.16,73.54
536,01/26/24 06:00:00 PM,3.83,73.44
537,01/26/24 07:00:00 PM,3.57,73.29
538,01/26/24 08:00:00 PM,3.14,73.11
539,01/26/24 09:00:00 PM,2.97,72.93
540,01/26/24 10:00:00 PM,2.61,72.79
541,01/26/24 11:00:00 PM,2.45,72.68
542,01/27/24 12:00:00 AM,2.33,72.57
543,01/27/24 01:00:00 AM,2.39,72.46
544,01/27/24 02:00:00 AM,2.34,72.36
545,01/27/24 03:00:00 AM,2.26,72.32
546,01/27/24 04:00:00 AM,2.31,72.28
547,01/27/24 05:00:00 AM,2.33,72.25
548,01/27/24 06:00:00 AM,2.34,72.21
549,01/27/24 07:00:00 AM,2.39,72.18
550,01/27/24 08:00:00 AM,2.41,72.18
551,01/27/24 09:00:00 AM,2.43,72.18
552,01/27/24 10:00:00 AM,2.51,72.28
