"Plot Title: Ich"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446091, SEN S/N: 21446091)","Temp, °F (LGR S/N: 21446091, SEN S/N: 21446091)"
58,05/31/23 08:00:00 PM,6.53,73.08
59,05/31/23 09:00:00 PM,5.92,72.57
60,05/31/23 10:00:00 PM,5.56,72.18
61,05/31/23 11:00:00 PM,5.21,71.85
62,06/01/23 12:00:00 AM,4.88,71.56
63,06/01/23 01:00:00 AM,4.67,71.35
64,06/01/23 02:00:00 AM,4.58,71.24
65,06/01/23 03:00:00 AM,4.57,71.17
66,06/01/23 04:00:00 AM,4.58,71.10
67,06/01/23 05:00:00 AM,4.59,71.06
68,06/01/23 06:00:00 AM,4.61,71.06
69,06/01/23 07:00:00 AM,4.82,71.10
70,06/01/23 08:00:00 AM,5.25,71.24
71,06/01/23 09:00:00 AM,5.87,71.56
72,06/01/23 10:00:00 AM,6.44,72.03
73,06/01/23 11:00:00 AM,6.83,72.64
74,06/01/23 12:00:00 PM,7.31,73.26
75,06/01/23 01:00:00 PM,7.52,73.18
76,06/01/23 02:00:00 PM,8.02,73.87
77,06/01/23 03:00:00 PM,8.08,74.34
78,06/01/23 04:00:00 PM,7.90,74.44
79,06/01/23 05:00:00 PM,7.87,74.66
80,06/01/23 06:00:00 PM,7.44,74.34
81,06/01/23 07:00:00 PM,6.93,74.01
82,06/01/23 08:00:00 PM,6.43,73.65
83,06/01/23 09:00:00 PM,5.94,73.04
84,06/01/23 10:00:00 PM,5.61,72.46
85,06/01/23 11:00:00 PM,5.25,71.96
86,06/02/23 12:00:00 AM,4.94,71.53
87,06/02/23 01:00:00 AM,4.72,71.24
88,06/02/23 02:00:00 AM,4.62,71.06
89,06/02/23 03:00:00 AM,4.60,70.92
90,06/02/23 04:00:00 AM,4.63,70.81
91,06/02/23 05:00:00 AM,4.64,70.74
92,06/02/23 06:00:00 AM,4.68,70.70
93,06/02/23 07:00:00 AM,4.87,70.70
94,06/02/23 08:00:00 AM,5.29,70.88
95,06/02/23 09:00:00 AM,5.97,71.35
96,06/02/23 10:00:00 AM,6.53,72.00
97,06/02/23 11:00:00 AM,7.08,72.68
98,06/02/23 12:00:00 PM,7.57,73.22
99,06/02/23 01:00:00 PM,7.88,73.51
100,06/02/23 02:00:00 PM,8.19,73.98
101,06/02/23 03:00:00 PM,8.39,74.48
102,06/02/23 04:00:00 PM,8.36,74.88
103,06/02/23 05:00:00 PM,8.22,74.95
104,06/02/23 06:00:00 PM,7.77,74.59
105,06/02/23 07:00:00 PM,7.20,74.26
106,06/02/23 08:00:00 PM,6.62,73.94
107,06/02/23 09:00:00 PM,6.10,73.44
108,06/02/23 10:00:00 PM,5.66,72.75
109,06/02/23 11:00:00 PM,5.29,72.10
110,06/03/23 12:00:00 AM,4.95,71.64
111,06/03/23 01:00:00 AM,4.68,71.24
112,06/03/23 02:00:00 AM,4.58,71.02
113,06/03/23 03:00:00 AM,4.56,70.88
114,06/03/23 04:00:00 AM,4.57,70.77
115,06/03/23 05:00:00 AM,4.60,70.66
116,06/03/23 06:00:00 AM,4.64,70.59
117,06/03/23 07:00:00 AM,4.80,70.59
118,06/03/23 08:00:00 AM,5.17,70.74
119,06/03/23 09:00:00 AM,5.82,71.17
120,06/03/23 10:00:00 AM,6.36,71.78
121,06/03/23 11:00:00 AM,6.94,72.43
122,06/03/23 12:00:00 PM,7.24,73.08
123,06/03/23 01:00:00 PM,7.64,73.69
124,06/03/23 02:00:00 PM,7.81,74.08
125,06/03/23 03:00:00 PM,8.11,74.95
126,06/03/23 04:00:00 PM,8.09,75.42
127,06/03/23 05:00:00 PM,7.59,75.24
128,06/03/23 06:00:00 PM,7.12,74.95
129,06/03/23 07:00:00 PM,6.68,74.66
130,06/03/23 08:00:00 PM,6.21,74.19
131,06/03/23 09:00:00 PM,5.76,73.58
132,06/03/23 10:00:00 PM,5.40,72.97
133,06/03/23 11:00:00 PM,5.08,72.32
134,06/04/23 12:00:00 AM,4.76,71.78
135,06/04/23 01:00:00 AM,4.59,71.42
136,06/04/23 02:00:00 AM,4.52,71.20
137,06/04/23 03:00:00 AM,4.53,71.10
138,06/04/23 04:00:00 AM,4.54,71.02
139,06/04/23 05:00:00 AM,4.55,70.99
140,06/04/23 06:00:00 AM,4.58,70.99
141,06/04/23 07:00:00 AM,4.79,71.06
142,06/04/23 08:00:00 AM,5.21,71.20
143,06/04/23 09:00:00 AM,5.77,71.53
144,06/04/23 10:00:00 AM,6.27,72.03
145,06/04/23 11:00:00 AM,6.91,72.86
146,06/04/23 12:00:00 PM,7.32,73.47
147,06/04/23 01:00:00 PM,7.48,73.83
148,06/04/23 02:00:00 PM,7.25,73.40
149,06/04/23 03:00:00 PM,7.16,73.51
150,06/04/23 04:00:00 PM,7.30,73.80
151,06/04/23 05:00:00 PM,7.07,73.87
152,06/04/23 06:00:00 PM,6.60,73.54
153,06/04/23 07:00:00 PM,5.99,72.68
154,06/04/23 08:00:00 PM,5.61,72.14
155,06/04/23 09:00:00 PM,5.51,71.89
156,06/04/23 10:00:00 PM,5.34,71.71
157,06/04/23 11:00:00 PM,5.14,71.53
158,06/05/23 12:00:00 AM,4.95,71.28
159,06/05/23 01:00:00 AM,4.74,71.10
160,06/05/23 02:00:00 AM,4.67,70.99
161,06/05/23 03:00:00 AM,4.67,70.88
162,06/05/23 04:00:00 AM,4.69,70.77
163,06/05/23 05:00:00 AM,4.69,70.70
164,06/05/23 06:00:00 AM,4.76,70.66
165,06/05/23 07:00:00 AM,4.97,70.66
166,06/05/23 08:00:00 AM,5.42,70.81
167,06/05/23 09:00:00 AM,6.01,71.17
168,06/05/23 10:00:00 AM,6.57,71.71
169,06/05/23 11:00:00 AM,7.20,72.54
170,06/05/23 12:00:00 PM,7.59,72.86
171,06/05/23 01:00:00 PM,7.95,73.26
172,06/05/23 02:00:00 PM,8.30,73.98
173,06/05/23 03:00:00 PM,8.44,74.55
174,06/05/23 04:00:00 PM,8.40,74.91
175,06/05/23 05:00:00 PM,8.02,75.06
176,06/05/23 06:00:00 PM,7.54,74.88
177,06/05/23 07:00:00 PM,6.99,74.52
178,06/05/23 08:00:00 PM,6.38,73.94
179,06/05/23 09:00:00 PM,5.87,73.26
180,06/05/23 10:00:00 PM,5.51,72.57
181,06/05/23 11:00:00 PM,5.21,71.96
182,06/06/23 12:00:00 AM,4.95,71.42
183,06/06/23 01:00:00 AM,4.74,71.02
184,06/06/23 02:00:00 AM,4.64,70.77
185,06/06/23 03:00:00 AM,4.63,70.59
186,06/06/23 04:00:00 AM,4.67,70.45
187,06/06/23 05:00:00 AM,4.71,70.34
188,06/06/23 06:00:00 AM,4.75,70.23
189,06/06/23 07:00:00 AM,4.96,70.23
190,06/06/23 08:00:00 AM,5.39,70.41
191,06/06/23 09:00:00 AM,6.01,70.95
192,06/06/23 10:00:00 AM,6.61,71.82
193,06/06/23 11:00:00 AM,7.19,72.61
194,06/06/23 12:00:00 PM,7.58,73.29
195,06/06/23 01:00:00 PM,7.93,73.90
196,06/06/23 02:00:00 PM,8.26,74.62
197,06/06/23 03:00:00 PM,8.39,75.24
198,06/06/23 04:00:00 PM,8.32,75.56
199,06/06/23 05:00:00 PM,8.14,75.74
200,06/06/23 06:00:00 PM,7.76,75.56
201,06/06/23 07:00:00 PM,7.09,75.06
202,06/06/23 08:00:00 PM,6.45,74.34
203,06/06/23 09:00:00 PM,5.99,73.69
204,06/06/23 10:00:00 PM,5.56,72.97
205,06/06/23 11:00:00 PM,5.26,72.39
206,06/07/23 12:00:00 AM,4.98,71.85
207,06/07/23 01:00:00 AM,4.69,71.42
208,06/07/23 02:00:00 AM,4.58,71.17
209,06/07/23 03:00:00 AM,4.57,71.02
210,06/07/23 04:00:00 AM,4.59,70.95
211,06/07/23 05:00:00 AM,4.59,70.88
212,06/07/23 06:00:00 AM,4.61,70.84
213,06/07/23 07:00:00 AM,4.79,70.88
214,06/07/23 08:00:00 AM,5.24,71.02
215,06/07/23 09:00:00 AM,5.87,71.35
216,06/07/23 10:00:00 AM,6.35,71.74
217,06/07/23 11:00:00 AM,6.65,71.89
218,06/07/23 12:00:00 PM,7.36,72.50
219,06/07/23 01:00:00 PM,7.87,73.36
220,06/07/23 02:00:00 PM,8.28,74.05
221,06/07/23 03:00:00 PM,8.29,74.44
222,06/07/23 04:00:00 PM,8.21,74.59
223,06/07/23 05:00:00 PM,7.90,74.70
224,06/07/23 06:00:00 PM,7.54,74.77
225,06/07/23 07:00:00 PM,7.06,74.66
226,06/07/23 08:00:00 PM,6.45,74.23
227,06/07/23 09:00:00 PM,5.90,73.58
228,06/07/23 10:00:00 PM,5.51,72.90
229,06/07/23 11:00:00 PM,5.21,72.21
230,06/08/23 12:00:00 AM,4.95,71.71
231,06/08/23 01:00:00 AM,4.72,71.35
232,06/08/23 02:00:00 AM,4.60,71.17
233,06/08/23 03:00:00 AM,4.59,71.02
234,06/08/23 04:00:00 AM,4.60,70.95
235,06/08/23 05:00:00 AM,4.61,70.88
236,06/08/23 06:00:00 AM,4.64,70.84
237,06/08/23 07:00:00 AM,4.86,70.88
238,06/08/23 08:00:00 AM,5.25,71.10
239,06/08/23 09:00:00 AM,5.85,71.64
240,06/08/23 10:00:00 AM,6.45,72.36
241,06/08/23 11:00:00 AM,7.02,73.22
242,06/08/23 12:00:00 PM,7.44,73.80
243,06/08/23 01:00:00 PM,7.77,74.30
244,06/08/23 02:00:00 PM,8.03,74.80
245,06/08/23 03:00:00 PM,8.24,75.49
246,06/08/23 04:00:00 PM,8.20,75.74
247,06/08/23 05:00:00 PM,7.89,75.67
248,06/08/23 06:00:00 PM,7.35,75.34
249,06/08/23 07:00:00 PM,6.80,74.84
250,06/08/23 08:00:00 PM,6.28,74.23
251,06/08/23 09:00:00 PM,5.86,73.62
252,06/08/23 10:00:00 PM,5.51,73.04
253,06/08/23 11:00:00 PM,5.18,72.39
254,06/09/23 12:00:00 AM,4.85,71.85
255,06/09/23 01:00:00 AM,4.64,71.53
256,06/09/23 02:00:00 AM,4.56,71.35
257,06/09/23 03:00:00 AM,4.57,71.24
258,06/09/23 04:00:00 AM,4.57,71.17
259,06/09/23 05:00:00 AM,4.56,71.13
260,06/09/23 06:00:00 AM,4.61,71.13
261,06/09/23 07:00:00 AM,4.86,71.20
262,06/09/23 08:00:00 AM,5.30,71.38
263,06/09/23 09:00:00 AM,5.96,71.85
264,06/09/23 10:00:00 AM,6.56,72.57
